t,id,index,x,y
212,102,6,234.17482291521105,28.80549081049773
213,102,6,235.57473149495502,26.938577489528118
214,102,6,236.5870856512837,25.208816372630594
215,102,6,234.59269639651902,21.219070141488878
216,102,6,231.17309695787375,20.750047619328786
217,102,6,228.03326352950305,20.578434298881817
218,102,6,225.8733719554389,21.392928537591786
219,102,6,223.1540424318923,21.609506071685292
220,102,6,219.73501621602583,21.113074687126083
221,102,6,217.57553689354253,21.89718377556526
222,102,6,213.59716424210256,20.81838375989318
223,102,6,211.85751390190413,22.03258161422951
224,102,6,207.87981568189696,20.93508530890101
225,102,6,205.16038764047,21.15650694854812
226,102,6,202.72137087898318,21.639705488138077
227,102,6,199.86357813695136,21.664646043408784
228,102,6,195.88619038838925,20.55947941538899
229,102,6,193.44655491195445,21.072713952558505
230,102,6,191.7080966885306,22.23654596213624
231,102,6,187.87553183804164,21.185463950543507
232,102,6,184.1782409879939,20.357998032667226
233,102,6,181.3185697879362,20.453583040327526
234,102,6,177.61924858714053,19.68976819520853
235,102,6,174.05971351777643,19.182582659656422
236,102,6,171.0647709110726,19.356705554618557
237,102,6,167.92982830436875,19.390828449580695
238,102,6,165.77864134762584,20.460612238850032
239,102,6,161.38812656369515,18.822239994047823
240,102,6,161.31402056573603,21.821324571225748
241,102,6,162.3599145677769,25.94040914840367
242,102,6,163.61577217164256,30.336944309157946
243,102,6,162.11369415955065,32.06716139760849
244,102,6,161.2661751106802,34.363532224161894
245,102,6,160.752744678181,36.94207699692801
246,102,6,160.69341951619413,39.94149036043015
247,102,6,160.91409435420726,43.220903723932295
248,102,6,160.54783798923705,45.93966344079894
249,102,6,160.21129280781966,48.6591305005378
250,102,6,159.06722913629716,50.539033988937526
251,102,6,158.341545155265,52.69685517236514
252,102,6,159.404010016453,56.5285953658874
253,102,6,159.5007563124241,59.52703498579237
254,102,6,159.8775026083952,62.80547460569734
255,102,6,159.6276369205524,65.52532325575135
256,102,6,161.1454485949347,69.9230090980936
257,102,6,159.6451972763943,72.00945202362037
258,102,6,161.3986425849451,76.38855867056395
259,102,6,161.8011860835093,79.94442372930001
260,102,6,162.96752705455438,84.33531046372977
261,102,6,163.89646915747383,88.69809706718235
262,102,6,163.24787985033058,91.73259648930343
263,102,6,163.5369488605646,95.73522613777486
264,102,6,162.5037307701747,98.71253187629853
265,102,6,159.5908971613136,99.90315621647218
266,102,6,160.12379319600626,103.0173170570998
267,103,6,110.0,195.0
268,103,6,112.19878308453076,195.58963492535923
269,103,6,114.79663795657193,196.5823563607405
270,103,6,116.79741965740958,196.9652938140191
271,103,6,119.19511770294523,197.75853525214993
272,103,6,120.7939007865653,197.74817018054478
273,103,6,122.28465400113677,197.6640261087388
274,103,6,124.16573634625965,198.01012485204876
275,103,6,126.2417150633472,198.57165021562145
276,103,6,129.41498290175113,200.24123018864464
277,103,6,132.2014170969527,201.47076337569854
278,103,6,133.59584681344037,201.27474652613486
279,103,6,135.8746501872302,202.02777719191423
280,103,6,138.15345356102003,202.7808078576936
281,103,6,140.73225693480987,203.83383852347296
282,103,6,142.2180582307329,203.76535232071578
283,103,6,144.9828823652698,205.05943773149932
284,103,6,147.66267177168692,206.20947790534885
285,103,6,149.9568327937311,206.91433619247695
286,103,6,152.55099381577529,207.91919447960507
287,103,6,154.26250313118467,207.96489153300988
288,103,6,156.1244263075661,208.36720290906567
289,103,6,159.03615183229405,209.99901308462012
290,103,6,161.9361518320915,210.499044265201
291,103,6,163.63609585129092,209.78265205031477
292,103,6,165.33608472034385,209.0899615251281
293,103,6,168.63587996774825,210.02131069633367
294,103,6,171.03587984400835,210.0205400137941
295,103,6,174.03587972026844,210.6197693312545
296,103,6,177.33575570957805,211.4953718736981
297,103,6,180.4349491295284,212.13315504585438
298,103,6,183.03311723905657,212.2394015475613
299,103,6,185.6308919444589,212.33607458044875
300,103,6,187.52820959390175,211.72263698672467
301,103,6,189.82663100548655,211.53560404783602
302,103,6,191.72524553082155,210.95406657882967
303,103,6,193.6246624737024,210.4011672951258
304,103,6,195.82454967124312,210.17789845157782
305,103,6,197.8245249260487,209.7669999965997
306,103,6,199.72447778847206,209.2820418763334
307,103,6,201.5239808556647,208.73087865072682
308,103,6,203.62225798732717,208.52180059386896
309,103,6,206.91959921121605,209.53473887897613
310,103,6,209.61926984522103,209.87449876195157
311,103,6,212.51924050515555,210.38636600482698
312,103,6,215.21888613192783,210.64512444917452
313,103,6,217.31761080805583,210.2668944796324
314,103,6,220.01733746733282,210.5306734808163
315,103,6,221.71583346110856,209.74572074194455
316,103,6,224.015393904139,209.69165199757333
317,103,6,226.11444889070776,209.45899567893656
318,103,6,229.11001271696838,210.2048516157771
319,103,6,232.4085624847865,211.02143092709838
320,103,6,235.04137757530947,210.54135321943107
321,103,6,237.56356573416295,209.82049755592124
322,103,6,240.05470597275468,209.04273166129593
323,103,6,242.10809506846542,207.8003173899612
324,103,6,245.16148416417616,207.55790311862648
325,103,6,246.16473360557004,205.19583555389704
326,103,6,247.23351691788085,202.9792273151019
327,103,6,249.474307401822,202.1196588145862
328,103,6,251.71509788576313,201.26009031407048
329,103,6,254.95588836970427,201.40052181355475
330,103,6,254.75989843305368,198.80052516368377
331,103,6,254.18410858963534,195.80064727755743
332,103,6,254.8781746419609,194.00249140735218
333,103,6,254.69356077447438,191.4025407272493
334,103,6,254.43839076991247,188.70295945721298
335,103,6,253.5366711127571,185.30497259857293
336,103,6,253.9740914194468,183.02881024371723
337,103,6,254.17828630635705,180.54816632435893
338,103,6,254.82990390977213,178.47406332301955
339,103,6,255.94727142479923,177.0769348603759
340,103,6,256.1764273511366,174.9779806888197
341,103,6,255.58231647294508,172.07982657729852
342,103,6,254.63071952046985,168.78038127588087
343,103,6,254.96798411688354,166.6806705954333
344,103,6,255.67152819709835,164.9806732122065
345,103,6,255.89091238446676,162.88202753375506
346,103,6,255.77148851358223,160.48500063798127
347,103,6,254.7520646426977,157.18797374220748
348,103,6,255.70087683961304,155.68847017491854
349,103,6,255.84383849658747,153.5936134028297
350,103,6,255.90930166175784,151.5051007959741
351,103,6,255.07705301474275,148.6282097937284
352,103,6,255.02609522641734,146.2287508330856
353,103,6,253.56964649410827,144.32119818894827
354,103,6,251.6131977617992,141.91364554481095
355,103,6,250.5632766968986,140.40112654998828
356,103,6,248.2076156405278,137.5929727592876
357,103,6,246.1667160736408,135.0736477638413
358,103,6,245.4380831260097,133.84517481849235
359,103,6,244.19328607868343,132.1287819850583
360,103,6,243.74354525732127,131.21612635717435
361,103,6,242.26799710829147,129.32330897034203
362,103,6,239.79244895926166,126.4304915835097
363,103,6,238.05828168459638,124.20613085114189
364,103,6,237.64688772367958,123.26500563954745
365,103,6,237.13550570733327,122.40067616205026
366,103,6,234.74037693491948,119.80747673102825
367,103,6,237.13389113929497,119.63115386395552
368,103,6,239.82740534367048,119.75483099688279
369,103,6,242.11994728338368,119.46577262834701
370,103,6,245.11283542857808,119.88114780718756
371,103,6,247.50340097286198,119.66855340819586
372,103,6,250.59396651714587,120.15595900920417
373,103,6,253.5810033711371,120.50685048328072
374,103,6,255.26429086969452,119.5241126201993
375,103,6,258.45211153122534,120.08263283146637
376,103,6,261.03435249140495,119.9912087287524
377,103,6,263.81490227842033,120.08627806197572
378,103,6,266.3915384535885,119.95221146549817
379,103,6,267.9659007164363,118.8023488570868
380,103,6,270.1491705433402,118.31946207378002
381,103,6,271.9344677887244,117.45421303766057
382,103,6,275.2253439589395,118.1451409479456
383,103,6,276.80623508143464,117.04288697721242
384,103,6,278.69697937773395,116.33231226431424
385,103,6,281.6922994496096,116.78250654589972
386,103,6,284.6810040523129,117.14993328642238
387,103,6,287.8577117591953,117.61637598093236
388,103,6,289.70386372313,116.61083571337163
389,103,6,292.2750200436112,116.43986711113988
390,103,6,294.6343858562422,116.00010244431435
391,103,6,296.39375166887316,114.96033777748883
392,103,6,298.9936065296871,115.1867318493176
393,103,6,300.62479915906334,118.23820221618246
394,103,6,300.61828644856087,119.70323597341564
395,103,6,302.3528218745116,122.85346943304448
396,103,6,303.3361555285262,125.32203470353774
397,103,6,304.3059605062538,127.79522635763682
398,103,6,304.0600323735092,129.073685402477
399,103,6,303.898716581993,130.3223758654887
400,103,6,305.6199414394257,133.3385312666391
401,103,6,305.66382127405234,134.78527709665872
402,103,6,306.90162841154506,137.29446648936994
403,103,6,307.69698989179955,139.4211967872903
404,103,6,309.5127800544613,142.53960350788327
405,103,6,309.4789869901431,144.39388707048192
406,104,6,110.0,195.0
407,104,6,113.11347885566346,196.10204365669904
408,104,6,115.02977870353772,195.99462748549155
409,104,6,116.93408445955706,195.92667711193306
410,104,6,119.4256861653213,196.49853960805706
411,104,6,121.67222629991754,196.84575091612555
412,104,6,124.14976196189427,197.4596047896663
413,104,6,128.06151402082784,199.5301502337149
414,104,6,130.07224980659703,199.62465838228022
415,104,6,133.98674702295713,201.6873208525348
416,104,6,136.36438791212737,202.1204958349683
417,104,6,138.6104028799222,202.4692839056605
418,104,6,142.40014338522025,204.42556131315075
419,104,6,144.6601162370388,204.73140638095248
420,104,6,148.21743132937087,206.4259026953758
421,104,6,150.84825949903447,207.05673311530037
422,104,6,153.58419640973392,207.85522337768995
423,104,6,155.94942364869013,208.32637108372813
424,104,6,159.32207150175225,210.07198178676384
425,104,6,160.3330004609338,214.0315494624659
426,104,6,160.5452272720149,217.2714209013741
427,104,6,161.57525703384127,221.3510047017199
428,104,6,160.4505516592953,223.38647997946725
429,104,6,160.99977065315323,226.9860501635795
430,104,6,160.2695676316754,229.38322336064337
431,104,6,159.63034550737348,231.78296695384682
432,104,6,159.57120806584157,234.66234951513786
433,104,6,160.49504576921063,238.50117782624434
434,104,6,160.36600969301625,241.49840149007733
435,104,6,161.43697361682186,245.6956251539103
436,104,6,160.24699215087648,248.30124199641745
437,104,6,163.3662178160784,248.48939923516824
438,104,6,166.8455509938353,249.0326486526103
439,104,6,170.32524885558746,249.55522491594516
440,104,6,173.92517791623453,250.1758557444601
441,104,6,177.64516548033353,250.8872177324536
442,104,6,181.3648066131956,251.56081650357098
443,104,6,183.40353715171892,250.51355163476487
444,104,6,186.88338856247785,250.96369341365818
445,104,6,190.60278704487993,251.62362059314836
446,104,6,194.3207829716058,252.23398290193276
447,104,6,197.19626935364022,251.94947960395223
448,104,6,201.1522883351615,252.75497956393855
449,104,6,204.50240011655143,252.87160426775336
450,104,6,207.8491891982226,252.95037307885377
451,104,6,209.6316320502608,251.4262826064139
452,104,6,213.46690174404245,252.0978799297331
453,104,6,215.73276461683713,251.08697976667654
454,104,6,218.00800184046506,250.19800055436437
455,104,6,221.48779818740397,250.6430451986671
456,104,6,223.76440674002316,249.78043670533847
457,104,6,227.00383408331228,250.07905080201786
458,104,6,230.1236874919458,250.16939398644408
459,104,6,232.52187902184517,249.46524241401437
460,104,6,231.5098862204797,245.271139327402
461,104,6,232.28529645685188,242.7657192912519
462,104,6,233.01300355734276,240.25596324896912
463,104,6,232.48959872280065,236.54241178942837
464,104,6,233.49208032078434,234.27574070830804
465,104,6,233.19807081006397,230.80151166932362
466,104,6,233.33697597584074,227.69270453015687
467,104,6,232.65772320169825,223.74586991887134
468,104,6,233.16165530372993,220.7884973626076
469,104,6,234.0255874057616,218.19112480634385
470,104,6,234.13996740900978,214.97212920156397
471,104,6,233.69128678886426,211.05602492536104
472,104,6,237.19418962419837,210.51437790474776
473,104,6,239.41742895978038,208.62896827612278
474,104,6,243.12190144356506,208.25564650106503
475,104,6,246.18533420570722,207.14348440990523
476,104,6,247.55605953708437,204.2946436464535
477,104,6,249.9146068347166,202.5554598878808
478,104,6,253.19519191995317,201.80843962047305
479,104,6,256.08284763623607,204.34922073223146
480,104,6,258.37240807429947,206.2877544565847
481,104,6,259.9419685123629,207.50628818093796
482,104,6,262.34903987306126,209.5677578796645
483,104,6,264.39654064971853,211.2687216085354
484,104,6,266.5631418313989,213.0907450471009
485,104,6,269.2092733514801,215.39332134493105
486,104,6,270.2969013194269,216.13413516399444
487,104,6,273.0593618149956,218.56102347259574
488,104,6,276.5439758473671,221.70538422181158
489,104,6,278.7146183571801,223.5226392107683
490,104,6,281.24459259322043,225.7006841014433
491,104,6,284.0160155405893,228.11701591088902
492,104,6,286.4306736840548,230.1695127426141
493,104,6,289.686240444938,233.06093016159124
494,104,6,292.71029408718107,235.70221536001088
495,104,6,295.98219524219803,238.5740503553573
496,104,6,299.14757241174647,241.30947142186017
497,104,6,300.40927477774574,242.10468608399177
498,104,6,301.88541272064776,243.1713861205601
499,104,6,305.38080440966604,246.30301160030137
500,104,6,307.48300713351387,247.93760126217404
501,104,6,309.2035044119997,249.23899348382105
502,104,6,306.08315919894426,247.33471220686224
503,104,6,304.3980456870335,246.87930607818143
504,104,6,302.0029008309115,245.68542617133645
505,104,6,298.5303328337917,243.40682068666018
506,104,6,294.9280942455211,241.02605496260367
507,104,6,293.3536483987251,240.70822906270493
508,104,6,291.1938533329023,239.76292838900227
509,104,6,287.4808037950362,237.24520444778713
510,104,6,283.63111120466505,234.63838918751577
511,104,6,280.5999852579778,232.9127076078882
512,104,6,277.4414376565055,231.08164034581455
513,104,6,274.2715210340845,229.27335251389587
514,104,6,271.688213004278,228.09253519544427
515,104,6,269.9488519915965,227.74354698953297
516,104,6,267.28502720796746,226.36367832834682
517,104,6,264.8612024243384,225.22380966716068
518,104,6,263.41019149818027,225.01948026513622
519,104,6,261.91412047348234,224.56199593165127
520,104,6,258.81007189880785,222.3098032262834
521,104,6,257.3246780107066,221.83456877486054
522,104,6,260.93602381123,221.5258118580495
523,104,6,262.6032540496249,219.24052101462271
524,104,6,266.46294831556986,219.1921151532976
525,104,6,269.44806036800765,218.22200779460542
526,104,6,271.10449026011605,215.91239344629315
527,104,6,273.52111626823546,214.41645858414887
528,104,6,275.95114028868886,212.9538408057265
529,104,6,278.6350731512464,211.76708849039272
530,104,6,282.643906349612,211.91330669905295
531,104,6,284.4344045210673,209.75549210203843
532,104,6,286.9972757987617,208.4459536031167
533,104,6,289.5734446069092,207.17193559359424
534,104,6,293.3640400148069,207.13808971178528
535,104,6,295.40097127898207,205.2351569137728
536,104,6,297.1448946762683,203.1425085808064
537,104,6,299.3390838781597,201.71011732904972
538,104,6,302.06121608150033,200.99496176512108
539,104,6,305.63792893287024,201.22189260197683
540,104,6,307.32673281528037,199.21268797459751
541,104,6,308.3759554039739,196.95080727827616
542,104,6,308.23730733403136,193.5989845356893
543,104,6,307.68035977349996,189.77236750022746
544,104,6,308.6257342036516,187.28868286117407
545,104,6,308.3591512322671,183.7072682497808
546,104,6,308.91471043981994,180.75915801322193
547,104,6,308.2702696473728,176.61104777666307
548,105,6,110.0,195.0
549,105,6,111.57878308453077,194.96963492535923
550,105,6,112.67089559099665,194.48112649783405
551,105,6,115.07143030750187,195.3488974566272
552,105,6,117.23317470723163,195.97296902193656
553,105,6,119.75364475094571,196.96093718952304
554,105,6,122.63680929741109,198.30063959844404
555,105,6,125.28715314120383,199.37780420800078
556,105,6,127.58211047838611,200.08006542757167
557,105,6,130.7170678155684,201.62232664714256
558,105,6,133.62449366371214,202.8824675073521
559,105,6,136.54160864977635,204.10774995661538
560,105,6,137.6693036103179,203.49241752940299
561,105,6,139.97345713105287,204.1638909487464
562,105,6,141.55761065178783,204.11536436808979
563,105,6,143.00403704193215,204.004922016567
564,105,6,145.5073599669269,205.04327615928383
565,105,6,147.77821516891495,205.81994639278315
566,105,6,149.329070370903,205.87661662628247
567,105,6,151.20774892077858,206.38167058432606
568,105,6,152.58715488286836,206.45503643404913
569,105,6,153.9123122776959,206.6504558928308
570,105,6,156.85503850747307,208.6474098256246
571,105,6,159.41977923788141,209.9556283192633
572,105,6,162.7797788242852,210.9170373124409
573,105,6,165.4195853669872,211.12656506925927
574,105,6,169.01927085702357,212.28771215548258
575,105,6,170.81782954361864,211.6045482993956
576,105,6,174.29707990056642,212.6245672633432
577,105,6,177.29483979171792,213.1208970921988
578,105,6,178.9713374430892,212.27128610897597
579,105,6,181.36936788151738,212.174074914292
580,105,6,184.96739831994557,213.276863719608
581,105,6,188.44226737470132,214.20001280130228
582,105,6,190.11256097992774,213.26438237484618
583,105,6,192.0262395526446,212.610305120398
584,105,6,194.30182428192887,212.34479290503444
585,105,6,197.05785089564338,212.56674774441026
586,105,6,200.05237801136954,213.00476042375757
587,105,6,201.9635560336883,212.3191694084387
588,105,6,204.95766409743516,212.75110222216406
589,105,6,206.14766395216546,211.33223994951504
590,105,6,208.7851095433566,211.4615392843045
591,105,6,209.98138823948707,210.12794134093988
592,105,6,211.90135685839095,209.6356682697457
593,105,6,214.78105837424027,210.15351843263204
594,105,6,218.2609891964497,211.21529623163505
595,105,6,220.65468872304902,211.04150734718522
596,105,6,222.5683882496483,210.3877184627354
597,105,6,225.56722186271205,210.91290337845732
598,105,6,226.75606058693918,209.48171179203422
599,105,6,228.07133158785058,208.55230007907184
600,105,6,230.54059800265657,209.16316392196987
601,105,6,231.81942432884284,208.52581317690044
602,105,6,234.59690147943587,210.1350669896974
603,105,6,235.34443445058835,208.45522492499825
604,105,6,235.91972683386288,206.6553521088524
605,105,6,234.65002571949515,203.05636445680918
606,105,6,235.87996092136174,201.85655115496897
607,105,6,236.04136655970657,199.697838390523
608,105,6,236.9002621221898,198.2599689418844
609,105,6,235.86484117132017,195.02793828740667
610,105,6,236.12130148993552,192.9901727579233
611,105,6,235.25200267612797,189.8748210375708
612,105,6,236.17134876539123,188.43516538320247
613,105,6,235.3628948317458,185.44423523835346
614,105,6,234.43955485397345,182.20568266479896
615,105,6,234.8656605037426,180.05290923483864
616,105,6,233.9694457188939,176.6937569999173
617,105,6,232.9330646618465,173.21415341019343
618,105,6,233.02621482378373,170.8159617899656
619,105,6,232.03936498572097,167.33777016973775
620,105,6,231.94917490856406,164.702450360815
621,105,6,232.23258849519613,162.4280201572584
622,105,6,232.3887990367363,160.03310924728456
623,105,6,233.26500957827645,158.3581983373107
624,105,6,233.97345377643768,156.56064961916437
625,105,6,233.2008141866086,153.321595102247
626,105,6,232.370212710885,149.96508596979723
627,105,6,232.4600343376554,147.45427546184402
628,105,6,233.64112906814992,146.02448109409028
629,105,6,234.0062748290423,143.8677461194778
630,105,6,234.1061114873428,141.46982355157462
631,105,6,235.16594814564326,140.03190098367145
632,105,6,234.90606676323367,137.39198333286893
633,105,6,235.0390288547863,135.11201833641948
634,105,6,234.55283054712044,132.2320263403949
635,105,6,234.16050941898015,129.35362845525793
636,105,6,233.77504771014532,126.36323657909539
637,105,6,234.7087289469758,124.4865072065649
638,105,6,234.2642133702604,121.49154904531952
