t,id,index,x,y
476,243,13,276.50301849323625,142.15844446154486
477,243,13,280.3537136714754,143.63821364375275
478,243,13,283.65097503673593,144.45751745980667
479,243,13,286.2504241684823,144.5110357880962
480,243,13,288.5698733002287,144.28455411638572
481,243,13,292.56842558013324,145.7713069180868
482,243,13,296.285884095821,146.77637537637187
483,243,13,300.2643436877917,147.8423901482938
484,243,13,302.4801490191882,146.83372304475967
485,243,13,303.7461318194553,144.95775965887137
486,243,13,304.94607251519665,143.57532037149463
487,243,13,306.88854347138124,143.72075577849697
488,243,13,310.2732350784248,145.68942067370375
489,243,13,309.44790351112977,143.22389277809472
490,243,13,307.2225719438347,139.3583648824857
491,243,13,306.34344570489304,136.7256369785804
492,243,13,306.174725642888,134.7898471093744
493,243,13,306.5203078055996,133.42785657488608
494,243,13,305.3730409485542,130.69676534878482
495,243,13,303.5510188019582,127.25688756632452
496,243,13,302.96750902708186,124.89958229750809
497,243,13,302.22095054931395,122.4090702137645
498,243,13,302.59439207154605,121.03855813002089
499,243,13,301.568050445524,118.64970424861782
500,243,13,301.521708819502,117.24085036721476
501,243,13,300.06106136422034,115.08991824104731
502,244,13,160.0,210.0
503,244,13,157.089651658425,208.8328954975275
504,244,13,154.59505767455775,208.10009207528296
505,244,13,151.12046369069049,206.38728865303844
506,244,13,147.77476693970576,204.8533983215706
507,244,13,144.83894757547316,203.7771568061571
508,244,13,142.59772926241996,203.4219731965408
509,244,13,141.0603887351699,203.75159125501375
510,244,13,139.39782955727614,203.8864688818475
511,244,13,136.48905060403717,202.71415290972223
512,244,13,135.39275139314626,203.38717956103238
513,244,13,132.08393606736328,201.73173435307595
514,244,13,129.17691473256383,200.55362823896505
515,244,13,128.07953170071022,201.2303869291592
516,244,13,126.88139714096891,201.64328924517855
517,244,13,124.60199540411705,200.83118881154869
518,244,13,121.90740846447365,199.58694303846823
519,244,13,120.04119974740648,199.21232479489106
520,244,13,118.7636220303965,199.32653103327925
521,244,13,115.17225869779384,196.9155553552583
522,244,13,113.15409717922286,196.43257783097565
523,244,13,111.2068326624736,195.77737612536876
524,244,13,112.08496057814571,194.15937264607265
525,244,13,112.73952815759664,192.40599361141358
526,244,13,112.48091860800743,189.81888690683775
527,244,13,112.36230905841822,187.3717802022619
528,244,13,112.64928448309823,185.3461550203627
529,244,13,111.47357101010176,181.9279198751425
530,244,13,111.52809436827313,179.6177151952012
531,244,13,110.69777080049414,176.47180623147042
532,244,13,111.239917943002,174.57660248698684
533,244,13,109.786072945807,170.87812473493082
534,244,13,110.58063411617981,168.97984488374894
535,244,13,111.32528423343594,167.52708129851143
536,244,13,111.23774010486105,166.34450943697394
537,244,13,114.11675233478083,166.55284753128186
538,244,13,115.73526461956209,165.48490490316038
539,244,13,117.07510862779674,164.19642450909024
540,244,13,119.1146531531849,163.68508928613107
541,244,13,122.13330957245687,164.18866448925132
542,244,13,125.15271297675028,164.66435956756033
543,244,13,129.012592383296,165.94940096167866
544,244,13,132.31137292606647,166.5697787881488
545,244,13,135.6072045007461,167.1226107349023
546,244,13,138.057416296204,166.75721584882302
547,244,13,141.20911902566763,167.10966594617125
548,244,13,143.79288619100245,166.81958451736608
549,244,13,145.67665335633728,165.8295030885609
550,244,13,149.11230425416713,166.5191820434769
551,244,13,152.80735799585653,167.27987962571234
552,244,13,156.125828545834,167.3342692051511
553,244,13,159.3328295625774,166.9724545862771
554,244,13,162.19832025614093,167.52674981681574
555,244,13,164.9247288688194,167.93225026552096
556,244,13,166.8116045122783,167.49316098833444
557,244,13,169.67599063637118,168.05767524385817
558,244,13,171.70143109761628,167.77244354872016
559,244,13,173.30464626064543,167.08740019213792
560,244,13,176.86352309021433,168.3981482804357
561,244,13,179.86691950813218,169.11151315203622
562,244,13,182.87221569603653,169.8076356263248
563,244,13,184.89941251161807,169.50534212109116
564,244,13,187.2039156886472,169.50879110755307
565,244,13,189.22692460229058,169.24554850348267
566,244,13,191.94661880636963,169.70985979443785
567,244,13,194.52721087905925,170.026947407522
568,244,13,197.66780295174888,170.90403502060613
569,244,13,199.13229375716293,170.0675967894155
570,244,13,201.84805298780168,170.56180631184438
571,244,13,205.26506253562744,171.74680166024032
572,244,13,207.8496401062355,172.02957149864193
573,244,13,211.5542176768436,173.43234133704354
574,244,13,214.98842520821503,174.4457982025048
575,244,13,216.88742873196503,173.81777516781338
576,244,13,219.48190797884254,173.98711930713304
577,244,13,223.47638722572006,175.5564634464527
578,244,13,227.05336114430335,176.41105823843426
579,244,13,229.0533167411578,175.39649543514568
580,244,13,231.6475567071052,175.22352434194997
581,244,13,235.64179667305257,176.45055324875423
582,244,13,236.59223870737227,174.8307212682861
583,244,13,236.09676867622608,171.81181683095127
584,244,13,236.88174339338065,170.05239916188617
585,244,13,237.48406418188245,168.1542346613895
586,244,13,236.79011977025127,164.99768716623507
587,244,13,236.40676706486192,162.11974216714663
588,244,13,234.91997745394565,158.12119111638063
589,244,13,234.36543526245705,154.96119684478575
590,244,13,233.71261890505104,151.66162501391213
591,244,13,233.11824921747353,148.36377162368828
592,244,13,233.9903638550986,146.46947469551773
593,244,13,234.22946466712065,144.01136403023486
594,244,13,234.73285689406492,141.83270173272768
595,244,13,234.76466789459636,139.23289634381004
596,244,13,234.37647889512778,136.2130909548924
597,244,13,234.61639552141642,133.75501153582317
598,244,13,233.98887703188979,130.4560220339899
599,244,13,234.65913599839863,128.28809420468673
600,244,13,233.36597574005702,124.29029027259286
601,244,13,235.27137959538464,122.84055207588425
602,244,13,235.7241076898023,120.95233713026832
603,244,13,237.35025655253935,122.9810411195726
604,244,13,239.95640541527638,125.98974510887687
605,244,13,240.5898249003849,127.04858732078837
606,244,13,243.33740750119352,130.19614123561902
607,244,13,244.6663855879606,131.95849025483764
608,244,13,245.30108584323503,133.01631828625165
609,244,13,247.076781009714,135.17733321008504
610,244,13,248.00915128070156,136.5010345957633
611,244,13,250.64082146509776,139.48901507424821
612,244,13,252.81381089145293,142.08819753554647
613,244,13,253.6748788083807,143.46739616933277
614,244,13,256.69391684659433,143.95811586898267
615,244,13,258.31342036375236,143.0289239813562
616,244,13,261.75153184572065,143.9680033801462
617,244,13,262.95093730191655,142.6236026094491
618,244,13,264.42762713768894,141.6347586112041
619,244,13,268.28056720101984,143.08623139771342
620,244,13,270.31783595597346,142.64537423023657
621,244,13,272.21327084374013,142.09937989040415
622,244,13,274.38564422042987,141.8783780708741
623,244,13,276.13571397127555,141.26539940413218
624,244,13,279.1400461600816,141.97040315481067
625,244,13,281.0276068289415,141.52443028912782
626,244,13,282.6290983857525,140.85410970741927
627,244,13,285.1997756102191,141.2434920485814
628,244,13,286.37045283468564,140.23287438974353
629,244,13,287.7991041001072,139.627050164421
630,244,13,290.3261509785727,140.2386334163481
631,244,13,291.4531978570382,139.4502166682752
632,244,13,294.7840725846351,141.0355642995313
633,244,13,298.280076754922,142.67109691893256
634,244,13,301.39021563590063,143.73784309575203
635,244,13,303.9627206385448,144.11496112949033
636,244,13,307.65522564118896,145.6120791632286
637,244,13,308.42446195465675,144.48975143437332
638,244,13,308.69027961001063,142.96976271867965
