t,id,index,x,y
235,502,26,310.1684859813913,189.53417113245067
236,502,26,311.5634155303784,193.7738083686735
237,502,26,309.92149688281995,195.5295010902663
238,502,26,309.650658027912,198.00906948232486
239,502,26,306.0930704332733,198.09431523724516
240,502,26,303.999622205945,199.67765753284561
241,502,26,301.7332456301298,201.0703439772804
242,502,26,299.7780615147332,202.7615430103818
243,502,26,297.32500923676264,203.92750413915016
244,502,26,294.22738922592947,204.44151896745294
245,502,26,293.06463458521824,206.91383107154556
246,502,26,288.8167431343021,206.22414467913646
247,502,26,286.70364872401717,207.76048807943246
248,502,26,284.0915474407684,208.76891600747197
249,502,26,283.0794461575196,211.37734393551148
250,502,26,279.60280520819117,211.39928871977511
251,502,26,277.439657950894,212.80328686709055
252,502,26,275.89342351656575,214.77838565740794
253,502,26,272.6969712479632,214.97727229920008
254,502,26,269.20335943903444,214.94176914209717
255,502,26,267.8456362542673,217.16113935694418
256,502,26,263.67160558968686,216.32535481945243
257,502,26,262.0535259806626,218.37783160617758
258,502,26,258.6847594092636,218.3653927576326
259,502,26,255.16529791557366,218.54080319545605
260,502,26,257.5939886678195,219.93416647542136
261,502,26,261.6226794200653,222.92752975538667
262,502,26,263.2661015869096,223.49489514714335
263,502,26,266.18165918499784,225.35622030306956
264,502,26,268.4621667593889,226.56878096815507
265,502,26,269.6209159963565,226.66446340214551
266,502,26,271.7251977737131,227.74548369606583
267,502,26,273.0257705112686,228.03290247603255
268,502,26,274.7929736180217,228.82306792199967
269,502,26,278.47236735768905,231.54629683040088
270,502,26,280.72885787524206,232.80071316888703
271,502,26,283.1429593596051,234.21920321932672
272,502,26,285.2370608439681,235.31769326976638
273,502,26,287.64553699251474,236.74571380249057
274,502,26,288.4540131410614,236.57373433521477
275,502,26,290.9903878899629,238.21455946087394
276,502,26,294.330144522134,240.6499436046269
277,502,26,298.33462813904487,243.684676519147
278,502,26,302.23694787003814,246.45771123075852
279,502,26,305.5842866271138,248.4200645577208
280,502,26,306.9406160821792,248.08333917539824
281,502,26,310.5934253915694,250.84987070256855
282,502,26,306.1937525143365,249.20707139782385
283,502,26,303.0740883170039,248.93043477146855
284,502,26,300.27478103948545,248.99271451161184
285,502,26,297.475473761967,249.05499425175512
286,502,26,295.31616648444856,249.75727399189842
287,502,26,292.5162172291144,249.7741312619441
288,502,26,289.7162679737802,249.79098853198977
289,502,26,287.39631871844597,250.28784580203543
290,502,26,285.0764292358809,250.74296839418167
291,502,26,282.59728315641917,250.99382198549642
292,502,26,278.1990969606953,249.2930548576215
293,502,26,276.04039609774594,250.018339555702
294,502,26,274.6803971613931,251.45589897729178
295,502,26,271.8880275158319,251.24932753069677
296,502,26,268.29565787027065,250.24275608410179
297,502,26,265.4961244652404,250.1916413688054
298,502,26,262.5365910602102,249.98052665350897
299,502,26,261.1766004068852,251.42776138174727
300,502,26,259.5685367274291,251.9171517078346
301,502,26,257.62665731846,251.47368564120333
302,502,26,253.7447341415119,248.66364505863513
303,502,26,251.75182275752712,249.66275809489403
304,502,26,249.91238998202624,250.6791153078428
305,502,26,246.95528896518067,250.39173437692483
306,502,26,243.8367908675823,249.98003706105226
307,502,26,241.19679801231814,250.1463624440178
308,502,26,239.99757868862844,251.68024756004988
309,502,26,237.66356662074188,251.1079359869362
310,502,26,235.3983026866817,250.3525707507268
311,502,26,232.75833329858517,250.49947778611093
312,502,26,230.27839927360935,250.80025655350912
313,502,26,228.75858078361114,252.04837516294793
314,502,26,226.919822448134,252.92499783031323
315,502,26,224.44249328790488,253.12272939885284
316,502,26,222.4457749061168,253.78720710190967
317,502,26,220.77091018442047,254.7377043366898
318,502,26,217.65938047479426,254.20007648857697
319,502,26,214.54677956592946,253.6766553397072
320,502,26,210.15311853865563,251.8883522205314
321,502,26,205.75510114593823,250.183001994851
322,502,26,202.1551235411634,249.37180321101314
323,502,26,199.83543438796391,249.89352425435166
324,502,26,196.3954443899898,249.26100832042056
325,502,26,192.1560213939838,247.8778492337916
326,502,26,190.4820991052936,249.18223536331382
327,502,26,188.0031061774621,249.5773259083189
328,502,26,184.72342507611037,249.13958381567429
329,502,26,182.72511915498131,250.03696950134776
330,502,26,178.64512286009912,248.75241443318325
331,502,26,176.17137002363177,249.25935048837488
332,502,26,173.37430211363866,249.3874563308911
333,502,26,171.85723420364556,250.7955621734073
334,502,26,170.18351545529544,251.72811736788572
335,502,26,169.02298124223535,252.85966154443517
336,502,26,165.23382607022336,250.89372379984533
337,502,26,161.19377665478328,249.14242005030695
338,503,26,300.0,20.0
339,503,26,299.36,21.76
340,503,26,299.3764732284135,24.159943464489455
341,503,26,300.51294645682697,27.67988692897891
342,503,26,300.0188483273933,29.599845520860544
343,503,26,301.13831863298094,33.11984546240718
344,503,26,300.1449564493624,34.55961356885084
345,503,26,301.100631570666,37.919609672061064
346,503,26,302.50636544266524,41.75936504135849
347,503,26,301.94428316706745,43.6779609848289
348,503,26,301.87888197021346,46.07706971172105
349,503,26,301.81348077335946,48.476178438613196
350,503,26,301.74807957650546,50.87528716550534
351,503,26,301.36267837965147,52.954395892397486
352,503,26,300.66998101787163,54.71381727849486
353,503,26,299.68331064195496,56.15366908455465
354,503,26,301.13622637419155,59.99363433094069
355,503,26,300.44666189773767,61.75312247691554
356,503,26,298.8265301850425,62.5530380408769
357,503,26,300.3202153322559,66.39243752928408
358,503,26,300.30440503273485,68.79238545255848
359,503,26,299.32859473321383,70.23233337583287
360,503,26,297.76458480310504,71.0320635095915
361,503,26,299.16644805884795,74.70896762676009
362,503,26,298.41608929565297,76.30845418592403
363,503,26,299.7942555584802,79.98644571736082
364,503,26,301.40835804378935,83.98640428365069
365,503,26,300.8194838710273,85.90393351486047
366,503,26,299.31191522958744,86.86298217603722
367,503,26,300.81058917580464,90.70226485384643
368,503,26,301.2105680399742,93.58093044492419
369,503,26,301.07514039878413,95.9771064305316
370,503,26,300.77971275759404,98.21328241613902
371,503,26,301.14835714242844,101.09069767574073
372,503,26,299.35088412139953,101.88255979675976
373,503,26,300.749502856876,105.55962667016858
374,503,26,300.7195565229989,108.11209827715719
375,503,26,298.87019338186155,108.89910854605887
376,503,26,299.30721205836073,111.25898453356137
377,503,26,301.3442307348599,115.21886052106389
378,503,26,298.9504387124938,115.39137067629105
379,503,26,296.5566466901277,115.5638808315182
380,503,26,292.88285466776165,114.45639098674536
381,503,26,289.85378646019257,114.04519898394555
382,503,26,286.5078044120074,113.34421571262902
383,503,26,283.967593970101,113.49178400137137
384,503,26,280.628514849498,112.84798415619552
385,503,26,276.65746505621183,111.61963301971795
386,503,26,272.7046037886222,110.49296573090156
387,503,26,269.5774411625909,110.27974858000607
388,503,26,267.1069978746882,110.76924978353495
389,503,26,265.6004313225784,112.23238682871362
390,503,26,261.99420630785454,111.5428757624566
391,503,26,260.9839726995995,113.54039232645998
392,503,26,258.17486531986503,113.63940770938729
393,503,26,255.86045362083954,114.27462301730569
394,503,26,251.94604192181404,113.30983832522409
395,503,26,249.71371144012807,114.19114452657278
396,503,26,247.96138095844208,115.55245072792147
397,503,26,244.25130673377564,114.89140067143838
398,503,26,242.3103459726535,116.21155750576081
399,503,26,240.81948414421902,117.9558345851756
400,503,26,236.95511675654,117.15122149330006
401,503,26,234.79706044194862,118.33002998489252
402,503,26,235.28624673864152,119.28310580081762
403,503,26,235.30636431543553,119.74785162688923
404,503,26,238.22229897463984,123.08036764578034
405,503,26,240.16103654665264,125.46617054639682
406,503,26,242.89281793909842,128.657277761743
407,503,26,243.36147544449148,129.6257325142026
408,503,26,245.29004994699702,132.01927162033314
409,503,26,245.28762347795873,132.50108907864657
410,503,26,245.8002306826782,133.43619541355454
411,503,26,247.77441539869878,135.79433599253434
412,503,26,248.29624390608285,136.7222407238976
413,503,26,249.00668888463363,137.78732945282468
414,503,26,250.2205248647859,139.31322955466942
415,503,26,251.44467603631435,140.83050938078935
416,503,26,252.52189274407152,142.1767284599477
417,503,26,254.9051042524062,144.7804582955596
418,503,26,258.5850851983516,146.07002172063463
419,503,26,259.70456562466967,144.74008492341727
420,503,26,260.8245335783349,143.47248739815916
421,503,26,262.74337656135674,143.06700144251988
422,503,26,264.02137128439057,142.04508971043194
423,503,26,266.89643028217847,142.67901305861312
424,503,26,269.2929584638079,142.80805830128423
425,503,26,271.8494866454373,143.09710354395534
426,503,26,273.9265067477294,142.89666369286678
427,503,26,277.6024374763843,144.31636316848213
428,503,26,280.32190332731875,144.68699547239302
429,503,26,282.0817698602365,144.07230602713446
430,503,26,284.0004459593203,143.6720115582099
431,503,26,287.8373213963517,145.23443761489565
432,503,26,291.6771871338011,146.64905174842983
433,503,26,294.2275258034413,146.59392145204498
434,503,26,295.49536381866085,145.23261332314678
435,503,26,299.17505524917624,146.47412906258344
436,503,26,301.073106426182,145.67028867050493
437,503,26,303.46636933210027,145.49058707575514
438,503,26,305.05963223801854,144.51088548100535
439,503,26,307.4479559331847,144.74733828202034
440,503,26,308.55627962835086,143.70379108303536
441,503,26,309.9468760266739,147.38124148641765
442,503,26,310.1114923565522,149.94123704672572
443,503,26,309.30081429523767,151.54121329223452
444,503,26,310.1723141933335,154.74014800676352
445,503,26,311.43190243973294,158.42006120525946
446,503,26,309.6253986007182,159.21116056841277
447,503,26,308.56232428097763,160.49048536237606
448,503,26,307.19896952165413,161.2787899974813
449,503,26,307.6790024614196,163.63029342651137
450,503,26,307.03903540118506,164.86179685554143
451,503,26,308.51187066643445,167.9655530722095
452,503,26,309.008594688711,170.3135874087756
453,503,26,309.02531871098756,172.1816217453417
454,503,26,310.6097291880522,175.24981490366645
455,503,26,310.3906223088855,177.48908695510937
456,503,26,309.0689823973408,178.60872570245584
457,503,26,310.2933393840228,182.1264557997209
458,503,26,310.41395605191843,184.6861326432047
459,503,26,311.62910425926736,188.36525628424323
460,503,26,311.29630131847574,190.74206973981782
461,503,26,311.92349837768415,194.07888319539242
462,503,26,311.5019932649081,196.68146291310808
463,503,26,309.07238002960844,197.42793624807464
464,503,26,308.4466097559035,198.24559653093775
465,503,26,307.6479017159534,199.92433495280915
466,503,26,304.2879041945683,198.96778420567193
467,503,26,302.84843033140976,199.9780353750025
468,503,26,301.56843058427745,201.09913708500792
469,503,26,298.52909880564255,200.40250656291286
470,503,26,296.12920140389815,200.38031509832885
471,503,26,293.72930400215375,200.35812363374484
472,503,26,289.72940660040933,198.73593216916083
473,503,26,288.29099476690453,199.7832286576589
474,503,26,285.0910456434512,198.9988557122628
475,503,26,281.0923728535218,197.47866076756873
476,503,26,279.1835001111953,198.1895005842587
477,503,26,276.31019770476263,197.88867533516802
478,503,26,275.3618909039086,199.56529871734818
479,503,26,271.68243764089436,198.33652408811645
480,503,26,269.45428090210044,198.7346572251496
481,503,26,267.2234245023126,199.10395527959218
482,503,26,266.42984707158377,200.87941776306283
483,503,26,263.5569194887891,200.21530479909637
484,503,26,259.8776788486218,198.87493634235304
485,503,26,258.65908173958223,200.53434672563444
486,503,26,256.6042703441895,200.50754586589952
487,503,26,257.52741085301625,204.01945856094818
488,503,26,258.43249752846515,207.66999436516502
489,503,26,256.50884742938837,208.70207450001297
490,503,26,255.07114612664114,209.9609536230944
491,503,26,256.6541378960049,213.96089335568993
492,503,26,255.2201203882675,215.47563347066665
493,503,26,255.42349305567112,218.19279805936128
494,504,26,300.0,20.0
495,504,26,297.48,20.48
496,504,26,294.4001914975107,20.366103858728934
497,504,26,292.040320999096,20.97822926920502
498,504,26,289.5213666722792,21.379027339514053
499,504,26,286.52375746351356,21.25928164429549
500,504,26,283.9261482547479,21.53953594907693
501,504,26,280.53038827804755,20.980092661352682
502,504,26,277.53259644035205,20.86500965719349
503,504,26,274.77480460265656,20.9899266530343
504,504,26,272.01855655722306,21.079934485785373
505,504,26,268.3845784285035,20.249947736908066
506,504,26,265.06510138638515,19.873934579482903
507,504,26,262.4653366722358,20.311506640173032
508,504,26,258.82794498942445,19.546434261874584
509,504,26,255.608784935892,19.659429127894683
510,504,26,255.9942139693432,23.05939374217496
511,504,26,255.24975498994436,25.339294033572454
512,504,26,254.76349342453116,27.859287499031765
513,504,26,254.76955039879007,30.859281384536004
514,504,26,254.455607373049,33.53927527004024
515,504,26,253.83025969480062,35.8992394880714
516,504,26,253.7824227999648,38.819067072227895
517,504,26,254.05682155094811,42.05886985340048
518,504,26,253.76430732445593,44.738743939467206
519,504,26,253.7212786995792,47.658516117053615
520,504,26,253.84068464239888,50.73825730116776
521,504,26,253.87757853976458,53.73803043264573
522,504,26,253.51447243713028,56.3378035641237
523,504,26,253.4047301282035,59.1773825619979
524,504,26,252.82048446420367,61.536864426256656
525,504,26,252.89879830101242,64.53584207588399
526,504,26,253.45711213782118,68.01481972551133
527,504,26,253.59722415268274,71.09421742266143
528,504,26,253.73415568831538,74.17367717405843
529,504,26,253.94776466322946,77.33319814878233
530,504,26,253.67440975848214,80.01283549937804
531,504,26,253.6555902040572,82.93221159334813
532,504,26,253.40055600496294,85.61150808497958
533,504,26,254.04132237228598,89.17042068689204
534,504,26,254.01282927952298,92.08997849405411
535,504,26,253.8287921530014,94.84945647476876
536,504,26,254.6188345796101,98.56863870639036
537,504,26,255.4434614201847,102.36853762447465
538,504,26,255.4922564787047,105.44837532868921
539,504,26,256.09492160093066,109.08814300417703
540,504,26,256.1634966676986,112.24674959417571
541,504,26,255.8969945729482,115.08485854880257
542,504,26,255.3270810809522,117.60351084007561
543,504,26,255.61126724678059,120.92329706067233
544,504,26,255.77512679572882,124.16233067697502
545,504,26,255.90360889106773,127.40025725328405
546,504,26,256.06978500474423,130.71631102649914
547,504,26,255.36572583344082,133.227932240449
548,504,26,254.87256901325352,135.82648552609405
549,504,26,254.99423854809532,138.9061961204458
550,504,26,255.5570749288405,142.4661947796029
551,504,26,253.37187920278305,140.09292067295485
552,504,26,251.98749905047995,138.51890057391302
553,504,26,250.51955721617648,136.86814235179062
554,504,26,248.0883262202096,134.26040580930567
555,504,26,245.97978097998327,131.97020124674702
556,504,26,243.2318949848878,129.03939180428128
557,504,26,241.6919607399458,127.30131478891172
558,504,26,240.14493683165915,125.56971489850788
559,504,26,237.70931444148323,122.96602674347902
560,504,26,235.76601642357895,120.83101768463872
561,504,26,238.11373139384008,119.91979958701715
562,504,26,241.02429632830894,119.60205734692218
563,504,26,243.61520408195722,118.96866752459353
564,504,26,246.60780041857902,118.75803237549
565,504,26,249.5203967552008,118.46739722638648
566,504,26,252.9133444176806,118.6618144215202
567,504,26,256.2243136685604,118.74921403396353
568,504,26,258.8933709670524,118.17321312316162
569,504,26,261.4044721901386,117.46231601782625
570,504,26,263.75838549437043,116.63131045051517
571,504,26,266.0353509737302,115.77641080067885
572,504,26,269.35456745394407,116.02785057304303
573,504,26,271.6328814698011,115.20728685038289
574,504,26,274.23280137820916,114.78536555624252
575,504,26,277.23269730640493,114.81035395344198
576,504,26,279.7525932346007,114.35534235064144
577,504,26,282.1110738046376,113.81081104242624
578,504,26,284.9444670532227,113.84980063844884
579,504,26,287.13575041087864,113.2783260729424
580,504,26,290.74923872510186,114.31627989586401
581,504,26,293.1810781989886,113.97740556713116
582,504,26,295.7479028191698,114.02232316971248
583,504,26,298.4316142617286,114.45456672724993
584,504,26,299.6541465178883,117.42010147211056
585,504,26,300.70781966234824,120.22897542881347
586,504,26,300.9614928068082,122.23784938551638
587,504,26,301.668654550126,124.62607334964363
588,504,26,302.5641511272966,127.16287862247677
589,504,26,302.9984886603415,129.21190459920646
590,504,26,304.6946669840742,132.43433240771532
591,504,26,305.22155116023197,134.55809457538325
592,504,26,306.4699121663511,137.28602323984668
593,504,26,308.4382731724702,140.73395190431012
594,504,26,308.82958706745126,142.9111121145252
595,504,26,308.13893661966074,145.10911856472364
596,504,26,308.56536135824774,148.343320598128
597,504,26,308.40658535132917,151.01898526962495
598,504,26,308.36548129559185,153.77238474235756
599,504,26,307.7957984517998,155.96353067787396
600,504,26,308.4608581328882,159.26362024305269
601,504,26,308.99288824763056,162.48937281352525
602,504,26,308.8336110276364,165.07969930793791
603,504,26,309.9039258523321,168.7791756920696
604,504,26,310.3502522010728,172.1788179823123
605,504,26,307.27414147990055,172.25152864492802
606,504,26,304.918279575993,173.04904516061882
607,504,26,302.480568172813,173.72620463844495
608,504,26,299.9616471802003,174.28665884944252
609,504,26,297.0420246823323,174.41424950276738
610,504,26,294.8423158117714,175.25604294577496
611,504,26,292.0023777579172,175.39676412222263
612,504,26,289.6425502063824,176.00459797460124
613,504,26,287.2838108210017,176.55763764705713
614,504,26,284.52729657798506,176.653061053521
615,504,26,280.8919868956233,175.84537114103375
616,504,26,277.89358464362664,175.7474735658779
617,504,26,275.61518239162996,176.36957599072204
618,504,26,272.9417810317939,176.4907084495505
619,504,26,269.95208261863945,176.24230676199232
620,504,26,266.482384205485,175.51390507443415
621,504,26,262.84538434237055,174.73977148247533
622,504,26,259.3670333186186,174.35922568482914
623,504,26,256.1588155250941,174.5547519529285
624,504,26,256.74233239715784,178.2716457374642
625,504,26,255.94254096877307,180.70204706017546
626,504,26,256.0361909231948,183.93847521118445
627,504,26,256.4830508611502,187.5722515749821
628,504,26,256.6075715262475,191.0311161980318
629,504,26,256.078290053642,193.98405729510037
630,504,26,256.1890085810365,197.57699839216895
631,504,26,255.71015288913617,200.25278958468402
632,504,26,255.60233602190425,203.250851545875
633,504,26,255.49451915467233,206.248913507066
634,504,26,254.8267022874404,208.68697546825697
635,504,26,254.71265217019874,211.52662354899488
636,504,26,255.05432925734257,214.76490001555862
637,504,26,255.7431972834946,218.48473847791027
638,504,26,258.1773292413711,219.83154947638474
639,504,26,260.9300027764553,221.50086850842342
