t,id,index,x,y
89,181,10,234.51655727518016,20.414156819071742
90,181,10,236.8159851136805,19.85755490188478
91,181,10,239.51589920767816,19.779488124021203
92,181,10,241.4156153151446,18.91935938676651
93,181,10,244.9067976139108,19.841398516322954
94,181,10,247.40645198970893,19.585391425689014
95,181,10,249.8022876571714,19.33804436717611
96,181,10,252.97985311494722,20.091781738357984
97,181,10,252.6251317342016,22.491415615606652
98,181,10,251.77940043785998,24.390889656887126
99,181,10,252.2541416036699,27.589891935938248
100,181,10,253.31960702162826,31.389126524008983
101,181,10,253.96101666508454,34.78882030037611
102,181,10,253.48741166496478,37.08869588760875
103,181,10,253.32665529540571,39.68842086293576
104,181,10,253.97114018352698,43.088067464692635
105,181,10,253.99940636020273,45.887924786638905
106,181,10,253.42767253687845,48.08778210858517
107,181,10,253.87309444216783,51.28741366479393
108,181,10,253.6067623577976,53.78721124166572
109,181,10,253.64952621192654,56.58688466061659
110,181,10,252.69229006605548,58.38655807956746
111,181,10,252.0668661985792,60.48556476059875
112,181,10,252.4639837264428,63.58388000120008
113,181,10,253.551158149347,67.38252264005044
114,181,10,253.60341507323162,70.18203495720607
115,181,10,253.4556719971162,72.78154727436171
116,181,10,252.9155338456636,74.98090730106219
117,181,10,253.29885284367955,78.07966737376753
118,181,10,253.97000720888153,81.47876313067059
119,181,10,254.11540306226894,84.37839510943051
120,181,10,254.85625661229656,87.87809705561159
121,181,10,255.86330259974596,91.67808819025129
122,181,10,255.71797544540146,94.37772128211869
123,181,10,255.1782670574717,96.67743970437618
124,181,10,254.16793763036094,98.47742065126414
125,181,10,254.21800798620316,101.276972929659
126,181,10,253.9680783420454,103.77652520805385
127,181,10,254.03814705435568,106.57564835210364
128,181,10,253.60821576666595,108.87477149615343
129,181,10,254.61601043174053,112.57269578215215
130,181,10,255.34916444942752,116.07249949154165
131,181,10,255.2153699898327,118.7722955438463
132,181,10,254.59237843743182,120.97220114734763
133,181,10,253.7398724330508,122.87179831843852
134,181,10,254.6990652141998,126.4672692373411
135,181,10,254.84452566712443,129.36690016787819
136,181,10,255.17237085520708,132.46676170829417
137,181,10,255.1338658220425,135.2664969390653
138,181,10,254.49536078887795,137.46623216983642
139,181,10,254.78249563867203,140.3599716974217
140,181,10,254.31360350552882,142.55690050009943
141,181,10,252.29252300445933,140.23000938661372
142,181,10,251.27318880172083,138.9016243042694
143,181,10,250.44633094911873,137.77969348862388
144,181,10,248.60999690978724,135.66595809932073
145,181,10,247.07366287045573,133.8522227100176
146,181,10,246.0339123499652,132.5414602832261
147,181,10,244.68439728996123,130.93924858056184
148,181,10,243.82839820671794,129.8427592762724
149,181,10,241.4588195775332,127.2583706970253
150,181,10,238.89748473321845,124.46661722270292
151,181,10,237.65656418234747,122.95687517084426
152,181,10,235.8852629728148,120.97403293409144
153,181,10,238.67318675842304,120.71426194718248
154,181,10,241.2611105440313,120.25449096027351
155,181,10,244.4499742446737,120.40501298681872
156,181,10,248.13681343520355,121.03385376029856
157,181,10,251.9180540951287,121.71027936146716
158,181,10,254.5911785604344,121.22326424558277
159,181,10,257.06524762307106,120.54307898058399
160,181,10,259.64220010516783,119.98456132107927
161,181,10,261.9210850294531,119.14134334721999
162,181,10,264.90467121696764,119.0386092449486
163,181,10,267.5863140471082,118.61851056402723
164,181,10,270.4690280428795,118.40786153740932
165,181,10,273.4505683256674,118.2868729780679
166,181,10,276.5293541652513,118.24285370865371
167,181,10,279.503004904815,118.05962848125125
168,181,10,282.3723217254707,117.74624688171734
169,181,10,284.2389485160782,116.41522924693558
170,181,10,287.82772846846444,116.9648168327695
171,181,10,289.99194835069085,115.91862355323218
172,181,10,292.4802271955113,115.36269175855486
173,181,10,294.87697604516734,114.82779968336975
174,181,10,297.97539561491845,115.2218630217855
175,181,10,298.93491567849134,113.3224957071888
176,181,10,299.66686983778186,111.22267804675018
177,181,10,299.4770949074095,108.22269671682115
178,181,10,299.39369050691494,105.32274589831074
179,181,10,299.61358700346454,102.72281659037722
180,181,10,299.62666615902276,99.92284713774208
181,181,10,299.039745314581,96.52287768510695
182,181,10,299.1748786176317,93.82309811324477
183,181,10,298.40617228632067,90.22327299258099
184,181,10,299.2697063314062,88.22399390233024
185,181,10,299.49967680094454,85.62415430496833
186,181,10,300.02102357880625,83.32423567845882
187,181,10,300.12009398183943,80.62423583277142
188,181,10,301.1145473141618,78.82424132662008
189,181,10,301.2615050240854,76.22474377965501
190,181,10,301.2986977067502,73.52544828955591
191,181,10,301.030780784929,70.52627210865369
192,181,10,301.27367018375224,68.02685460152239
193,181,10,301.7994403989898,65.82783871391936
194,181,10,301.38958242353556,62.729994682306966
195,181,10,301.8985743374938,60.5314740859427
196,181,10,300.96756045926685,56.934540879069154
197,181,10,299.99423505443264,53.23550115355508
198,181,10,300.0947207353096,50.53550119567756
199,181,10,299.48603521280353,47.135514666835185
200,181,10,299.73905957416946,44.53601678023092
201,181,10,300.7688358774678,42.73617511117857
202,181,10,301.67420647379373,40.9377746259084
203,181,10,300.65102786926155,37.34668320668203
204,181,10,300.44601669351425,34.44865306871565
205,181,10,301.0596244085353,32.349986176587166
206,181,10,301.42026482404896,30.16023583124898
207,181,10,301.4326312579907,27.78719774668091
208,181,10,301.8260100807452,25.933412173553176
209,181,10,300.60242764188405,22.857274664679704
210,181,10,300.9247755099925,21.017508613623306
211,182,10,160.0,103.0
212,182,10,157.84,103.64
213,182,10,154.08025052285512,102.64254515749639
214,182,10,151.28034258071597,102.66525012492762
215,182,10,146.88043463857682,101.08795509235885
216,182,10,145.5241900518819,102.67292478360312
217,182,10,144.0043087236274,103.97870360614593
218,182,10,142.80546774859215,105.4981480572136
219,182,10,138.5735510375021,103.84554260494075
220,182,10,136.2547761768341,104.24272183886845
221,182,10,133.29790751700762,103.95033717328977
222,182,10,130.0202340439675,103.3562182079614
223,182,10,128.66067716142467,104.74640594634671
224,182,10,125.07285926153024,103.68550106515774
225,182,10,121.15575047359211,102.43829089088194
226,182,10,119.63929312606973,103.85909679803108
227,182,10,118.45034775013211,105.21053354645078
228,182,10,115.90149722102296,104.66192306745326
229,182,10,112.24632791123666,102.94293532605947
230,182,10,112.34196020160101,100.47193924385641
231,182,10,113.52560177381143,99.12369959194318
232,182,10,113.60069206628116,96.83313139593216
233,182,10,111.70507407686667,92.63044932089676
234,182,10,109.8355383602298,88.24345264033593
235,182,10,109.23030701916805,84.80366851645144
236,182,10,108.32946261616506,80.89225833084545
237,182,10,108.77320018072913,77.87843114030896
238,182,10,109.55102093367091,74.98262260813691
239,182,10,108.61388451155321,71.22271595669183
240,182,10,107.40962635874415,67.14374057763182
241,182,10,108.68324425200505,65.46795776366538
242,182,10,107.96429849689459,61.8691311864396
243,182,10,109.06027549766935,60.032434875564874
244,182,10,107.68598481483019,55.79320600217166
245,182,10,107.70662648753772,52.83903911630363
246,182,10,106.30169442449956,48.44584229188015
247,182,10,105.70269028880375,44.70921088206802
248,182,10,106.50245160803148,42.2706190172622
249,182,10,107.41686053703664,39.98452269167977
250,182,10,109.2157941406386,38.64762394159807
251,182,10,109.97344115739592,36.490096608496906
252,182,10,109.8179508133795,33.53010024010588
253,182,10,110.17562175285522,31.05035366223155
254,182,10,109.49112735637993,27.610707211573487
255,182,10,110.79792590640719,25.936945177736725
256,182,10,110.10495912735605,22.84189638866576
257,182,10,111.44161780632227,21.48380407936519
258,182,10,113.12031148886271,20.278284074055215
259,182,10,115.6002621574186,19.94166319401216
260,182,10,119.68025974055602,21.225342110233537
261,182,10,121.03896760940552,19.700287628635284
262,182,10,122.71888476614404,18.601826324074818
263,182,10,124.39691771953368,17.58676245582036
264,182,10,126.39050769562061,16.97611674150353
265,182,10,129.65924331649018,17.707022374946302
266,182,10,133.09128136795408,18.558028344477204
267,182,10,137.1672697337164,19.987858443328484
268,182,10,141.08726933783876,21.109347374064196
269,182,10,145.00246497513277,22.06539204706154
270,182,10,147.7762850226984,21.683394214969617
271,182,10,150.71010507026404,21.461396382877695
272,182,10,153.47608994827644,21.026278405075484
273,182,10,157.04207482628885,21.39116042727327
274,182,10,159.41583258578854,20.039492849391273
275,182,10,162.6958322035775,20.518029845074576
276,182,10,165.49576034241886,20.497969502992113
277,182,10,168.9356884812602,21.11790916090965
278,182,10,172.85528769392917,22.1905356617424
279,182,10,175.81354982966187,22.251899868417997
280,182,10,180.05152536409582,23.58544373327735
281,182,10,183.6455835582649,24.203128600617603
282,182,10,186.1162522494425,23.65472488768583
283,182,10,190.02845946922056,24.56596942830961
284,182,10,194.09413836153686,25.56313889795012
285,182,10,196.70859824808093,25.025816306580417
286,182,10,198.0447875928907,23.22143639252829
287,182,10,201.79420945492524,23.938278674978726
288,182,10,205.5347217449116,24.568503895417162
289,182,10,207.34166122148844,23.17949814608432
290,182,10,210.92334168511096,23.659726667836388
291,182,10,214.17154471782533,23.71895122930531
292,182,10,218.36795145088192,24.666790765675575
293,182,10,221.06383714040712,23.910351509017662
294,182,10,224.71972282993232,24.11391225235975
295,182,10,226.3593004600133,22.113625683580405
296,182,10,230.51911202676405,22.88832496858849
297,182,10,234.47255747100593,22.97132314229519
298,182,10,236.24193783240352,21.49442146434613
299,182,10,239.19309407300835,21.432055008843655
300,182,10,241.9816734377998,21.179418657026783
301,182,10,244.13025280259126,20.28678230520991
302,182,10,247.72927878412153,21.012934118242228
303,182,10,251.3024951794616,21.426578291811428
304,182,10,254.7148054318585,21.218691817439442
305,182,10,253.1212566697957,22.41868438555977
306,182,10,252.3641658485622,24.41835558096426
307,182,10,252.42535735923494,27.21768685807699
308,182,10,251.52654886990766,29.057018135189722
309,182,10,251.13039440813864,31.3757624832356
310,182,10,252.50569641480215,35.454140143153204
311,182,10,252.40943447219453,38.09341459558545
312,182,10,251.3572642954385,39.772592888420455
313,182,10,250.17413595808964,41.29091665113541
314,182,10,251.10428669731,44.887890155672125
315,182,10,249.61316211562348,46.085772594819105
316,182,10,248.64542361400473,47.7616296076348
317,182,10,249.3080155403419,51.035669726966745
318,182,10,249.15731803640458,53.51054658737168
319,182,10,248.85576758264725,55.82485432980911
320,182,10,248.08823331347457,57.658231666020086
321,182,10,248.46911998887123,60.60950540333648
322,182,10,249.00516268170753,63.72115823900069
323,182,10,249.21112124107262,66.51357315656296
324,182,10,248.77707980043772,68.66598807412522
325,182,10,248.2045873512744,70.65672996729849
326,182,10,247.0194613131002,72.0051057066104
327,182,10,248.76377225520608,76.2285199500378
328,182,10,247.41663994438196,77.41707834673149
329,182,10,246.608863583205,79.0796161091635
330,182,10,247.12242819943896,82.0172035627187
331,182,10,246.34993056240143,83.67555597156382
332,182,10,248.3410109176661,88.04811005682998
333,182,10,247.86618032709526,90.02916468685282
334,182,10,249.50652756761056,94.08588034861097
335,182,10,250.4468953683786,97.50972287006613
336,182,10,249.27411851734914,98.8569422350703
337,182,10,250.8989253041792,102.91563046510906
338,182,10,251.49049576112756,106.0224296123231
339,182,10,250.78158940289114,107.85114831148691
340,182,10,250.9375110355277,110.47326863994725
341,182,10,252.5447078834479,114.53408546647702
342,182,10,251.9696346678246,116.52503654839694
343,182,10,253.70594331868924,120.74931404595762
344,182,10,253.5351436757445,123.2253360869034
345,182,10,254.84308447609723,127.13902151220861
346,182,10,254.86768259722072,129.93891346234477
347,182,10,253.29228071834422,131.1388054124809
348,182,10,254.91465617653245,135.19779426557665
349,182,10,255.25903371516415,138.31768814492463
350,182,10,256.1105757296451,142.07558679665902
351,182,10,255.91651453012315,145.49318919801888
352,182,10,259.67639811786387,146.42765696152955
353,182,10,261.35527203517745,145.22825422239623
354,182,10,263.0352412113229,144.09511600960786
355,182,10,265.8347216357129,144.14905443243347
356,182,10,268.63420206010295,144.20299285525908
357,182,10,272.873682484493,145.6969312780847
358,182,10,275.6731892772586,145.64437923474577
359,182,10,279.5926960700242,146.71182719140685
360,182,10,283.66826956221587,147.8344459671283
361,182,10,286.1321871454513,147.21477466427703
362,182,10,288.60020958876373,146.63606468073084
363,182,10,292.1920623360292,147.2226209233002
364,182,10,295.4505050806477,147.35584157720697
365,182,10,299.49450648019916,148.18829687186738
366,182,10,303.1338338184637,148.33515173449743
367,182,10,304.8524340680118,146.31177412191153
368,182,10,306.9257189844863,144.98033723973654
369,182,10,309.56566171588804,144.83824536277447
370,182,10,307.2708774891506,140.73191006395683
371,182,10,306.989512692081,138.51741128945662
372,182,10,305.231821403784,134.87344247283914
373,182,10,305.7989893812426,133.44569977685794
374,182,10,306.2392417148537,132.05459067073846
375,182,10,306.237246427423,130.3850346118264
376,182,10,305.1852619493416,127.7901687852612
377,182,10,303.4932774712603,124.555302958696
378,182,10,302.85187182400404,122.24553126111012
379,182,10,303.4263591309627,121.2400900861052
380,182,10,301.5987053131729,118.30574105074031
381,182,10,301.8196579505823,117.22504203503833
382,182,10,299.24707707380475,114.25756492206057
383,182,10,296.7781949238667,114.82683656857681
384,182,10,295.10796039851493,116.18048436662971
385,182,10,290.71359635777185,114.75805015106464
386,182,10,287.1259081018425,114.22033661231207
387,182,10,284.3429627904068,114.52890652911846
388,182,10,281.560017478971,114.83747644592485
389,182,10,280.0570721675353,116.42604636273124
390,182,10,275.6658392776054,115.04744860791789
391,182,10,271.4463758515981,113.94594980952212
392,182,10,269.80422322784733,115.5247666391031
393,182,10,268.46708714111134,117.32185928219268
394,182,10,265.8360094914117,117.70521002283841
395,182,10,264.4837309302347,119.35300905265181
396,182,10,261.6844048415568,119.41443746014664
397,182,10,257.2850787528789,117.87586586764147
398,182,10,256.0977120459165,119.74154770916934
399,182,10,252.6579221184192,119.13584584154651
400,182,10,251.46126909017644,120.8727101525283
401,182,10,249.94519578490585,122.00447361333102
402,182,10,245.57004507603253,120.0322659521526
403,182,10,244.2100581215194,121.46371875633155
404,182,10,240.48476259071916,120.06424108074827
405,182,10,237.68495463145607,120.03144792220846
406,183,10,160.0,103.0
407,183,10,157.64,103.64
408,183,10,155.6002706754839,104.55970136927603
409,183,10,152.44202398451048,104.29715001596021
410,183,10,150.5634241371219,105.32550420186524
411,183,10,147.56834212381537,105.15379592143678
412,183,10,144.73326011050884,105.14208764100833
413,183,10,141.0989491363705,104.31742094083017
414,183,10,136.82163735700752,102.91044811975463
415,183,10,135.10165407817024,104.20046444126956
416,183,10,133.06507892369572,105.01715588051353
417,183,10,129.5964860893033,104.27578857150502
418,183,10,125.322823537306,102.80089238178121
419,183,10,122.32307677853932,102.83987164894718
420,183,10,119.64333001977263,103.19885091611314
421,183,10,117.60396762801109,104.09700236813914
422,183,10,113.83470809556935,102.86863590236024
423,183,10,111.95646682074047,104.091345482792
424,183,10,112.26365975929481,107.56636430068188
425,183,10,111.24113387771513,109.75809995612124
426,183,10,111.90942137513169,113.55520719755643
427,183,10,110.39579826915067,115.26609673820346
428,183,10,108.74357604935558,116.6656421770591
429,183,10,110.35994659704411,121.10045326123587
430,183,10,109.33606352647533,123.13977300966128
431,183,10,108.34996621698663,125.01678319807804
432,183,10,107.44819317964395,126.71284508666824
433,183,10,106.8297390684322,128.3589956359441
434,183,10,106.3268665287956,129.7688714442966
435,183,10,107.54940899750837,132.50846811391673
436,183,10,108.77195146622114,135.24806478353685
437,183,10,109.6744939349339,137.66766145315697
438,183,10,112.99442852221723,138.007472359779
439,183,10,116.95442848431122,138.96699545718323
440,183,10,118.35367179285143,137.29961908018964
441,183,10,119.9132476478753,135.91006400022997
442,183,10,121.94917880191718,135.10625785491456
443,183,10,123.98054098459588,134.37374915593458
444,183,10,126.16545246967648,133.8742544408031
445,183,10,129.30339453115243,134.39738124853324
446,183,10,132.28294474336008,134.74706758360145
447,183,10,135.9024949555677,135.73675391866965
448,183,10,140.32935030604793,137.45728041529287
449,183,10,144.12820911862246,138.34001989948266
450,183,10,145.5275209440725,136.67576592127512
451,183,10,149.63504083723907,138.06912445495215
452,183,10,151.03497412507613,136.44911774289875
453,183,10,155.4310675689447,138.40049974406537
454,183,10,157.29960789457354,137.01853271925057
455,183,10,157.28974710802842,133.5756001989302
456,183,10,156.5970812946986,129.35365550992455
457,183,10,158.5827335835985,127.49442912982053
458,183,10,159.46018129471508,124.86667540039012
459,183,10,158.51091725659342,120.60496218086004
460,183,10,162.15082342946394,121.22123552974038
461,183,10,164.67040197631655,120.69095092711187
462,183,10,169.1102572065216,122.10147894361192
463,183,10,173.06873254112023,122.96584595869727
464,183,10,175.42529836721124,122.18234247475544
465,183,10,178.26328753191515,121.912520034799
466,183,10,181.2615845697687,121.81145138091111
467,183,10,184.09988160762225,121.55038272702322
468,183,10,186.77849092044298,121.13904714214598
469,183,10,190.41765433294617,121.70820347551157
470,183,10,191.81545461618074,119.9933406797997
471,183,10,196.25545458051147,121.4338032980856
472,183,10,198.61340245708251,120.68285948634703
473,183,10,201.7728743082054,120.78656904025202
474,183,10,205.89203408064216,121.83557143890516
475,183,10,208.5660868168909,121.32676409645946
476,183,10,212.3623151255214,121.97637818434916
477,183,10,215.99094688410048,122.35545633472275
478,183,10,219.7681773546542,122.7865407275624
479,183,10,222.71920162855798,122.24667432294858
480,183,10,227.27022590246176,123.30680791833477
481,183,10,228.4284294392025,120.52684467741962
482,183,10,230.61883475364044,119.48710303443438
483,183,10,233.59848608383703,119.83592670114525
484,183,10,234.9205964508515,118.11622226287307
485,183,10,235.24302429167074,115.43622324527507
486,183,10,236.3553849437752,113.55623297189689
487,183,10,235.3519273562004,109.5965477487306
488,183,10,235.34014371106383,106.59657089120198
489,183,10,236.12836006592727,104.39659403367335
490,183,10,236.56825444631218,101.8768621224394
491,183,10,236.6708035323524,99.03741227413636
492,183,10,235.8073994953345,95.23808236095745
493,183,10,234.33520756603616,90.79825508598176
494,183,10,235.0033761894282,88.43838733412066
495,183,10,233.56322819400242,83.9983873377711
496,183,10,232.350561603338,79.71914306429366
497,183,10,233.44352574465464,77.68209108991552
498,183,10,232.08444728650116,73.24318267116293
499,183,10,232.72847906295976,70.72767043177684
500,183,10,233.82268079055174,68.69067361891379
501,183,10,235.33519828387585,67.13155021145587
502,183,10,233.71386290626762,62.5316260788048
503,183,10,232.36454009691005,58.0929967840941
504,183,10,233.37159981642782,55.90015093564931
505,183,10,232.86753748331768,52.26323235972494
506,183,10,232.7453930215025,48.94976393897793
507,183,10,233.2983276153462,46.27882069729131
508,183,10,232.37218515977776,42.16509070738458
509,183,10,233.04538102534835,39.505954476772786
510,183,10,234.7845018113742,37.96090393191307
511,183,10,235.78049376589098,35.92111984314767
512,183,10,234.03360253923591,31.324718173222266
513,183,10,233.96868116779038,28.015582028237436
514,183,10,235.79151808361723,26.480109646265092
515,183,10,234.94778406270015,23.02224169049078
516,183,10,234.3596079911948,19.382689343817134
517,183,10,236.39826716745023,18.512372924583108
518,183,10,240.98871953914474,20.35152687631028
519,183,10,244.7877758092545,21.076284011430385
520,183,10,247.77125220718673,20.761850261681303
521,183,10,250.43472860511898,20.12741651193222
522,183,10,253.43356083906284,20.043719244000357
523,183,10,255.953559516884,19.560902673170386
524,183,10,257.513410457665,18.150808075616904
525,183,10,260.670572963357,18.44125697164013
526,183,10,263.0282195739075,17.920062688065357
527,183,10,264.4234834654487,16.488568533748417
528,183,10,267.4089765939384,16.78323916299553
529,183,10,269.1144697224281,15.797909792242645
530,183,10,273.52708343605656,17.642344842093614
531,183,10,275.0752564489397,16.468468958018796
532,183,10,279.64558926367397,18.489328756185238
533,183,10,282.7973606923167,18.87137316335892
534,183,10,286.27092489186657,19.547774240681452
535,183,10,288.789298721434,19.166538496184266
536,183,10,292.58104212594986,20.18896017124272
537,183,10,297.1800695248442,21.712575220623325
538,183,10,299.4242406164174,19.83532552544268
539,183,10,298.32239069729945,21.71527062070092
540,183,10,299.49633322671673,25.83478561541591
541,183,10,300.953279030353,30.27473775499066
542,183,10,301.2395269236861,33.59454788153126
543,183,10,301.1938524673087,36.59420016871967
544,183,10,302.5881780109313,41.033852455908075
545,183,10,302.64326805935696,44.192017545101905
546,183,10,304.1313557517286,48.78992942429404
547,183,10,304.1045260232986,51.944106214761625
548,183,10,302.46965806322527,53.49777060445811
549,183,10,303.1492883124321,57.29535481897052
550,183,10,304.2658036251128,61.57089696639762
551,183,10,303.8670420589582,64.40138069223988
552,183,10,303.31843121001094,67.07265752325095
553,183,10,302.9512109535619,69.90549226063911
554,183,10,302.75529500472425,72.8990882489099
555,183,10,301.7593790558866,75.0926842371807
556,183,10,300.02724751166545,76.4897730338335
557,183,10,300.5051248933125,79.9697722829153
558,183,10,300.46187033120066,82.96946044051711
559,183,10,300.09861576908884,85.64914859811891
560,183,10,299.9285361419824,88.48913166492402
561,183,10,299.9366230440186,91.48912076524013
562,183,10,300.74470994605474,95.28910986555624
563,183,10,301.7514458077892,99.40697097557835
564,183,10,303.01658446685656,103.98822371265865
565,183,10,303.34396225790056,108.00162137524664
566,183,10,302.37056802310457,111.02848881814009
567,183,10,301.63296944407205,114.40449165388333
568,183,10,302.10432870736264,116.97823499364313
569,183,10,302.75795476241734,119.70579670597692
570,183,10,303.10371298498524,122.10991240370153
571,183,10,302.68912477949556,123.70237866563089
572,183,10,302.22315079258414,125.0998552427724
573,183,10,304.5951110980236,129.17406759893728
574,183,10,304.60468917324096,131.0530671332905
575,183,10,304.5670604791124,132.73100786822863
576,183,10,304.9817508617239,134.67409504773843
577,183,10,304.69305674349937,135.77233093150048
578,183,10,306.9886890145653,139.17292396189686
579,183,10,307.885985635342,141.35807949551904
580,183,10,309.392046312328,143.9526471352688
581,184,10,160.0,103.0
582,184,10,158.12,103.32
583,184,10,154.8000486437447,102.18537023204485
584,184,10,153.72041226443235,103.34536771703675
585,184,10,152.16048090286264,103.96798944376276
586,184,10,149.3210605332626,103.27749154491111
587,184,10,148.40111531370408,104.54196637368184
588,184,10,145.8828867682908,104.13369824732654
589,184,10,142.243983973595,102.62422523473182
590,184,10,140.52413335835035,103.1298625241327
591,184,10,137.52415326819104,102.32050288190484
592,184,10,134.5248233711397,101.57479840599328
593,184,10,133.44852877220754,102.82243082625324
594,184,10,132.3685918502136,103.95909033548422
595,184,10,130.8106113142366,104.50484828825326
596,184,10,129.89634071671918,105.62617710350149
597,184,10,128.51525824314604,106.13828954998101
598,184,10,125.86619554315071,105.29063889584181
599,184,10,123.52877093183827,104.81627913052374
600,184,10,119.90833316254236,103.08354864999961
601,184,10,117.38841136982535,102.74499855758033
602,184,10,116.14972051568834,103.78088352272043
603,184,10,113.48724483154759,103.0237555953397
604,184,10,111.92729587552752,103.64876923800269
605,184,10,112.57962849211364,102.2537306634269
606,184,10,111.57231998977107,99.26351990077036
607,184,10,111.27005440248678,96.90812460545914
608,184,10,111.94273011574931,95.51181212177045
609,184,10,112.6952904098246,94.28161378180079
610,184,10,111.91072348769364,91.62279782125165
611,184,10,112.29949660186494,90.07718919850218
612,184,10,111.80779933099099,87.74233818739941
613,184,10,111.17877233127031,85.24415033658313
614,184,10,110.28728253033661,82.41857195088603
615,184,10,111.32215183255784,81.34021966694797
616,184,10,112.1530381378093,80.46654910504921
617,184,10,109.90683035863037,76.9795930682005
618,184,10,109.75042766296268,74.61959600924757
619,184,10,111.04047997843125,73.69961897505978
620,184,10,109.8778609351135,70.38003182808272
621,184,10,108.92319449968947,67.22003829329928
622,184,10,108.17335024854961,64.22061009468577
623,184,10,109.2241496583087,62.982484650770566
624,184,10,110.86385403487779,62.38284296120354
625,184,10,111.77902258643071,61.14329979471871
626,184,10,111.8439841225523,59.105353550975785
627,184,10,110.78035988569492,55.94779535663013
628,184,10,110.0926132197045,53.108313541318445
629,184,10,108.96645922802035,49.7883221485202
630,184,10,109.68274490465922,48.2296451609798
631,184,10,111.30746774950504,47.62978407878785
632,184,10,111.68347801564116,45.91224314964661
633,184,10,112.02084814364747,44.19687149099401
634,184,10,111.99774838070756,42.16450416848363
635,184,10,112.60025684429807,40.77338639596509
636,184,10,112.96700964990188,39.23042144646301
637,184,10,113.91154689754788,38.33614806397794
638,184,10,114.89256074333633,37.624559880741636
