t,id,index,x,y
182,342,18,199.2092268357936,207.69789242972908
183,342,18,197.41300905136336,208.22683987387722
184,342,18,195.375475729216,208.49099023658417
185,342,18,193.33747457833815,208.74475025332748
186,342,18,191.45903242995374,209.14752778776096
187,342,18,189.25983970835173,209.20712118716696
188,342,18,186.90064698674973,209.10671458657293
189,342,18,185.50185894798818,209.979729383697
190,342,18,184.10185964298483,210.7814780931487
191,342,18,181.9030151775085,210.7101828152961
192,342,18,178.98417071203218,209.91888753744348
193,342,18,177.1841907927231,210.32828725216038
194,342,18,175.14459214311782,210.4462660592369
195,342,18,172.545546657605,209.981466733271
196,342,18,170.98554905818813,210.62471674249147
197,342,18,168.38909771220167,210.09981083905072
198,342,18,166.6692534060624,210.55363778522428
199,342,18,164.23679480875745,210.1316342162934
200,342,18,161.87785587165132,209.90331473972478
201,342,18,160.56337823252457,210.09587394949665
202,342,18,158.5353230092678,209.5465066674587
203,342,18,156.98793687316206,209.4749026195384
204,342,18,154.5654379352407,208.50721580012674
205,342,18,153.18001752214965,208.5890897278342
206,342,18,151.56148487590158,208.40866506700522
207,342,18,148.98775144777065,207.25317981037333
208,342,18,147.6089635229281,207.31356685830588
209,342,18,145.5981749626603,206.7090208801179
210,342,18,143.02832245329898,205.54162253191197
211,342,18,141.41248447689418,205.3526956475222
212,342,18,139.24303587420238,204.5840705414527
213,342,18,137.87245026122065,204.61890501780613
214,342,18,136.27280717331953,204.38121105312123
215,342,18,134.68092665493137,204.12140626973334
216,342,18,132.61734403838585,203.35876167053186
217,342,18,129.75376142184035,201.7961170713304
218,342,18,127.27343750904828,200.68039895791878
219,342,18,124.70354142000049,199.51313311635326
220,342,18,123.16038449291446,199.42758610795647
221,342,18,121.47522825697668,199.12607098215392
222,342,18,119.24498798245166,198.2216885497077
223,342,18,117.16751656349096,197.49773240227788
224,342,18,114.45004514453026,196.13377625484804
225,342,18,112.87815023192647,196.1506150618178
226,342,18,110.1953436812956,194.6939502611195
227,342,18,110.7408711440961,193.05399786489204
228,342,18,109.88279213332895,190.05476462839613
229,342,18,110.69308376803525,188.65478870074259
230,342,18,110.86865156249128,186.69573242795448
231,342,18,110.70063869831714,184.41749364753505
232,342,18,111.26130803343943,182.85892442060359
233,342,18,111.66631645821604,181.22439084564743
234,342,18,110.96154909578254,178.55590286697708
235,342,18,110.96588950366872,176.52141657369955
236,342,18,110.2220988445708,173.76910706233298
237,342,18,110.08639638692765,171.48981234897315
238,342,18,110.45711122421011,169.69000727141636
239,342,18,109.6036996276073,166.86038276241135
240,342,18,111.48220216358365,166.45922489584524
241,342,18,114.16120781085499,166.87308743846472
242,342,18,116.8393733899048,167.2632649074348
243,342,18,119.43635487410367,167.5480591867118
244,342,18,120.91202719730789,166.69013511660458
245,342,18,122.70997347943124,166.19509754035116
246,342,18,125.6288445166915,166.84462654278482
247,342,18,127.6656830805824,166.5667269066456
248,342,18,129.14310505035405,165.74025302832385
249,342,18,132.0624722580056,166.40749048567278
250,342,18,134.97968561128968,167.01679504696753
251,342,18,137.81257313817247,167.48003449016295
252,342,18,140.79895719242788,168.03564797806027
253,342,18,143.53196760243085,168.25209920711393
254,342,18,144.97028489856228,167.10587573378112
255,342,18,147.62900257926677,167.2806065611062
256,342,18,149.47254540077847,166.56175513577938
257,342,18,151.56872907914823,166.15891678923884
258,342,18,153.82823588412882,165.93933360038585
259,342,18,156.4031893533995,166.00830881806988
260,342,18,158.52152631384445,165.41446664879174
261,342,18,160.14444715457125,165.1280659965991
262,342,18,162.88556164250153,165.97571090015316
263,342,18,165.0685357528817,166.2488848985679
264,342,18,166.45150986326186,165.72205889698265
265,342,18,168.55163140553185,165.93713526155688
266,342,18,169.93145020512833,165.4344398207647
267,342,18,172.1880564029362,165.83441710068357
268,342,18,173.88500169486642,165.67207917890966
269,342,18,176.13981572099289,166.08401885982101
270,342,18,178.9550020272724,167.0535101844019
271,342,18,180.97321585172122,167.20235405269145
272,342,18,183.15065370920337,167.51662205424995
273,342,18,184.7680915666855,167.27089005580845
274,342,18,186.78250198846973,167.44546339251687
275,342,18,188.8759869681211,167.70599686110674
276,342,18,191.04898367654414,168.04963228591436
277,342,18,193.14198038496716,168.313267710722
278,342,18,194.99443513780693,168.3403128761744
279,342,18,197.08457128520095,168.62157331100474
280,342,18,198.69408621129833,168.42654589277043
281,342,18,200.61888929093948,168.5784994950962
282,342,18,201.9814919232829,168.18241762365858
283,342,18,203.65604376105046,168.1472843209651
284,342,18,205.88527781901163,168.69717043918922
285,342,18,208.03547061908972,169.16264967878246
286,342,18,210.42566341916782,169.8681289183757
287,342,18,213.1392063189799,170.87785436647602
288,342,18,214.66110757236154,170.6455098222555
289,342,18,216.8923561457886,171.18608508790493
290,342,18,218.32512301784234,170.91951070979667
291,342,18,220.78207045709885,171.7624405730241
292,342,18,222.36716001899725,171.69089811614782
293,342,18,225.21535822545428,172.96836775122497
294,342,18,228.08941509661028,174.13562494325836
295,342,18,230.43240495968283,174.56867303009022
296,342,18,232.06266094451536,174.215503204159
297,342,18,234.90816032243305,175.50317599236675
298,342,18,234.91180060085745,173.30317900410222
299,342,18,234.75544087928185,170.9431820158377
300,342,18,234.12600213291142,168.10320736600153
301,342,18,234.48596782572517,166.2235704088202
302,342,18,234.99043155395347,164.50370642984305
303,342,18,235.71090456131634,163.02370648069214
304,342,18,235.99455770280275,161.1440067498479
305,342,18,235.1413935082865,158.1446492144705
306,342,18,235.45323866645123,156.26466432848727
307,342,18,235.74574503822348,154.38483613055752
308,342,18,235.4580422266171,151.945353363686
309,342,18,235.58650119719798,149.90557947451848
310,342,18,234.9033636091925,147.06600243597197
311,342,18,234.67121843390137,144.62601645835102
312,342,18,235.34058798255936,143.0662125058108
313,342,18,234.74810705867662,140.30645229397322
314,342,18,234.77539502765273,138.10662153531266
315,342,18,234.56268299662884,135.66679077665208
316,342,18,234.7040690724974,133.5476473639367
317,342,18,234.0321137813318,130.62817203878458
318,342,18,234.23163769446876,128.4372384003358
319,342,18,233.63116160760572,125.44630476188698
320,342,18,234.0874172452284,123.23266236187757
321,342,18,234.285118701904,120.71541108517755
322,342,18,235.63286329353826,122.30919284546145
323,342,18,237.06110979577937,123.98254634333213
324,342,18,238.9693562980205,126.13589984120281
325,342,18,241.11398462094505,128.53233479118484
326,342,18,242.29218891406194,129.974207730198
327,342,18,243.7128500058578,131.65400595089517
328,342,18,244.41351109765367,132.61380417159234
329,342,18,246.00289616120827,134.44618521073593
330,342,18,246.79014894814486,135.4803863582035
331,342,18,248.9469461515653,137.86640370392448
332,342,18,251.01033830261025,140.18388836386734
333,342,18,252.57380430964452,142.0380793705426
334,342,18,254.44789305106167,144.21999493279998
335,342,18,256.5676762196221,144.1708820064405
336,342,18,258.60741140691414,144.04501565244001
337,342,18,260.3270316796736,143.60588930734954
338,342,18,262.52616573428935,143.6676097239822
339,342,18,264.1652997889051,143.16933014061485
340,342,18,266.0435471004429,142.93712966975266
341,342,18,268.88112844158616,143.68026186190903
342,342,18,270.9999961703704,143.67083601660516
343,342,18,273.59871960698433,144.14577098364157
344,342,18,275.79811408672987,144.19738418413155
345,342,18,277.6775085664754,143.92899738462154
346,342,18,279.2363018460783,143.36185418645485
347,342,18,281.67318942509365,143.71883694231167
348,342,18,284.5909427489002,144.53823677982345
349,342,18,286.79057954818086,144.57821116225006
350,342,18,288.8302163474615,144.45818554467664
351,342,18,291.269496156404,144.754473393969
352,342,18,293.4693071681023,144.7833093578129
353,342,18,294.9491181798006,144.0921453216568
354,342,18,297.06512684334245,144.1446064467055
355,342,18,299.34033195321325,144.36977712417567
356,342,18,301.29649702768216,144.25961920396108
357,342,18,302.68857993826566,143.64609309791885
358,342,18,304.61180351573375,143.80667237083017
359,342,18,306.9197563365861,144.44238097848043
360,342,18,309.08456950221495,144.83427887069223
361,342,18,307.64371880082734,141.92968618360737
362,342,18,307.2030008267834,139.97328879283677
363,342,18,306.59331244535673,137.85945812848513
364,342,18,305.98362406393005,135.7456274641335
365,342,18,305.5339356825034,133.79179679978185
366,342,18,304.2724528183709,131.04140369668715
367,342,18,303.86624517767467,129.0755135519202
368,342,18,303.3635344342602,127.03408757171036
369,342,18,302.2913299049005,124.43529220749845
370,342,18,302.572156794752,123.09742895609561
371,342,18,301.8261194113831,120.92067093382525
372,342,18,300.61771175390373,118.25839418950206
373,342,18,300.8479439257849,116.73689232111545
374,343,18,235.0,210.0
375,343,18,235.0,207.6
376,343,18,234.16,204.35999999999999
377,343,18,235.34863676448938,203.0809816602284
378,343,18,235.1788420883363,200.5411666095895
379,343,18,234.8820374334552,197.8612254428993
380,343,18,235.45442112616615,196.02125739224635
381,343,18,236.52255191833194,194.74181796077937
382,343,18,237.4580042991444,193.46892386027008
383,343,18,236.86138329989637,190.80990071140516
384,343,18,237.2807568673963,189.12636367469221
385,343,18,238.29822122020798,188.15704595040316
386,343,18,238.13464378468183,186.24907744186515
387,343,18,238.0504098108056,184.49715992886786
388,343,18,238.7164781786077,183.61213381101726
389,343,18,238.74554886182307,182.38856093169616
390,343,18,236.4003696886597,178.98791005821573
391,343,18,234.4852015430801,175.60346583937184
392,343,18,231.8291565662513,174.98521997008942
393,343,18,230.572015479979,175.77476534997325
394,343,18,227.07950828705336,174.29253666596819
395,343,18,226.10221078301322,175.36320920388135
396,343,18,223.59117226996733,174.85148838168658
397,343,18,220.37946394773655,173.64406541797686
398,343,18,219.12368678085977,174.4239435966438
399,343,18,218.01360550306413,175.30616755632016
400,343,18,216.21060382346278,175.44637824940403
401,343,18,213.85100563246064,175.00786214135383
402,343,18,210.79140744145852,173.8693460333036
403,343,18,209.12718311865288,174.15649817821148
404,343,18,206.76781411406,173.71675063681255
405,343,18,203.00844510946712,171.8770030954136
406,343,18,199.93855022612476,170.7980595087048
407,343,18,198.4034481222944,171.29325522163654
408,343,18,194.7750381797577,169.64513881629762
409,343,18,191.4161671651954,168.34737680460438
410,343,18,188.609675608788,167.6730973300174
411,343,18,186.22008326081774,167.4498297539521
412,343,18,185.2304909128475,168.62656217788677
413,343,18,183.2749057298781,168.7051020214172
414,343,18,180.62474896983315,168.04779984435854
415,343,18,176.85053201420385,166.29695251630503
416,343,18,174.0376094801265,165.69277394560598
417,343,18,172.48052681041233,166.41447485619247
418,343,18,169.81579355755576,165.86420219253554
419,343,18,168.54504150337252,166.77371557676483
420,343,18,165.4951321351548,165.58593902837143
421,343,18,163.8086605102016,166.03147256045605
422,343,18,160.37211113083237,164.28409789333602
423,343,18,161.5981370818418,163.1443383712182
424,343,18,162.70590379709776,162.00917135678768
425,343,18,161.31711844361809,158.50427001003246
426,343,18,160.7432684122547,155.68920630151666
427,343,18,161.48251366229536,154.13132213409727
428,343,18,160.28287255146122,150.76139372880317
429,343,18,160.5096865582861,148.641983124065
430,343,18,160.39487269573146,146.2447309936112
431,343,18,160.28005883317684,143.8474788631574
432,343,18,161.00524497062221,142.2902267327036
433,343,18,161.71772877022045,141.21351408235532
434,343,18,161.98634089140236,140.49692213593212
435,343,18,160.49221392687417,138.61873561328062
436,343,18,160.98878852234944,136.779573839231
437,343,18,160.56760598287374,134.10373004412514
438,343,18,160.89109587574848,132.1256712877093
439,343,18,160.99519810835812,130.0121258054953
440,343,18,160.89780967563155,127.76389492636999
441,343,18,160.06211312103332,124.8197826366943
442,343,18,159.89118659913,122.27998190533285
443,343,18,161.02473163274146,121.0000201281238
444,343,18,160.88832177211958,118.60389985778569
445,343,18,160.7519119114977,116.20777958744759
446,343,18,160.7555020508758,113.95165931710949
447,343,18,161.99033020527494,112.95734975871467
448,343,18,161.23991050497725,110.32390434707415
449,343,18,160.97929963927018,108.09757577008459
450,343,18,159.68651328381497,104.90067430495849
451,343,18,158.87167414689338,101.66080619796404
452,343,18,158.55315495478638,98.84295264830146
453,343,18,157.85852505347944,95.6073592908207
454,343,18,158.10659234596437,93.22021400441704
455,343,18,157.09465963844931,89.57306871801339
456,343,18,157.4238981455073,87.07938751116018
457,343,18,158.20447544424576,85.0121716352792
458,343,18,158.62811903001037,82.64985791516486
459,343,18,159.89176261577498,81.1275441950505
460,343,18,161.33414977721364,80.12791853079678
461,343,18,160.86985053669662,77.94524282637514
462,343,18,159.3500604740578,74.80352923195521
463,343,18,157.23007949344813,75.0930839539155
464,343,18,154.27008415458948,74.52835389506495
465,343,18,150.8902203479972,73.57392164444626
466,343,18,148.07167860194537,73.23757266025949
467,343,18,144.97424605379982,72.6485554386185
468,343,18,142.85965216132186,73.08955261283987
469,343,18,140.60369816414925,73.36885244569208
470,343,18,139.04709986268938,74.33658882046342
471,343,18,135.947725570243,73.6913884988143
472,343,18,133.41077189801572,73.67227312643975
473,343,18,131.1546224334525,73.94816920244386
474,343,18,130.0175835678755,75.32735257759907
475,343,18,128.59790441812325,76.26811002105279
476,343,18,127.18346417680675,77.0848435800302
477,343,18,124.52093623226705,76.5157750873033
478,343,18,122.83390593374442,76.96660375280636
479,343,18,121.44159639116428,77.5830828673221
480,343,18,117.70051585761924,75.65455478343588
481,343,18,116.14913944473437,76.29128439233595
482,343,18,114.22036837241274,76.21805579439673
483,343,18,112.75448516396777,76.39254649392711
484,343,18,110.75264104791896,75.44972435592518
485,343,18,111.38710033014408,78.54882927533025
486,343,18,112.23116831595881,81.92497670141228
487,343,18,112.39849739598807,84.73163910028673
488,343,18,112.22607677843752,87.25121749944262
489,343,18,112.03017781965676,89.76759539226396
490,343,18,112.08621726271208,92.5598375200807
491,343,18,111.61593200527233,94.91330980091064
492,343,18,110.72564674783257,96.84678208174057
493,343,18,109.18456344196484,97.97026528393909
494,343,18,109.28864422396576,100.05933302313473
495,343,18,110.55293550668144,103.0920514691224
496,344,18,235.0,210.0
497,344,18,237.2866252583998,209.0666873708001
498,344,18,239.28302370007273,207.83316018850536
499,344,18,242.8310317812496,208.16261767034044
500,344,18,246.08416681952167,208.08567611619074
501,344,18,248.7019696225227,207.3134052972395
502,344,18,250.6880788085934,205.91480638123164
503,344,18,250.70188680322727,202.57543871255473
504,344,18,254.0205941110707,202.6018568463488
505,344,18,254.02609730136265,199.51572141962
506,344,18,256.5660074807094,199.67648511553293
507,344,18,260.08596349388705,200.81101559427356
508,344,18,261.5056467499653,199.79202494798994
509,344,18,265.1656246793015,201.06231760066444
510,344,18,266.7249512609686,200.16546731917362
511,344,18,268.56493371708194,199.5962906995129
512,344,18,269.98481980972883,198.63967322119385
513,344,18,273.2234341967012,199.56121476035756
514,344,18,275.34326339328317,199.3098473856754
515,344,18,276.62278765615855,198.23763139840435
516,344,18,280.41944903098545,199.76417883778123
517,344,18,282.1193727680394,199.08331143627478
518,344,18,283.25807658046904,197.90217854117614
519,344,18,286.9107257876326,199.34987449600638
520,344,18,289.4497749706149,199.55742460801278
521,344,18,293.10921859054235,200.86909969668562
522,344,18,294.3860478577015,199.62577304064774
523,344,18,297.06535882689064,199.9632784589017
524,344,18,298.905349154994,199.41009204903455
525,344,18,299.90196381094233,198.13752120932946
526,344,18,301.98215503631855,198.29283417681052
527,344,18,305.4495352628373,199.91264021133674
528,344,18,309.2490931095475,201.35870690528603
529,344,18,307.60219480756695,203.10089118257096
530,344,18,306.6508089946728,205.5380564430752
531,344,18,304.1319002320987,206.4038057568005
532,344,18,302.7567286938195,208.4167147774769
533,344,18,300.2467210519849,209.29274534079096
534,344,18,297.9025250530116,210.33793836259474
535,344,18,296.14022014402434,211.9671349154267
536,344,18,294.5179152350371,213.73633146825864
537,344,18,291.3496128811354,213.95901652247767
538,344,18,290.90533688096986,216.9088222258826
539,344,18,289.9805301507671,219.37530837861524
540,344,18,288.0347740863855,220.8162084500774
541,344,18,286.51612143806955,222.685185684246
542,344,18,285.54249163200495,225.0970466598269
543,344,18,285.08241920777556,228.0136647978634
544,344,18,282.30477345554647,228.58983178620502
545,344,18,279.436145894649,229.09073891908625
546,344,18,278.87260301174774,231.911088672898
547,344,18,276.2597209431995,232.66053070065442
548,344,18,274.2598740514537,234.0374254034151
549,344,18,271.1520293995471,234.3089181857749
550,344,18,268.17058759463924,234.72123338104032
551,344,18,267.30358457578245,237.23906217905562
552,344,18,266.19777184475464,239.52679709655476
553,344,18,263.3249539640889,240.046196217336
554,344,18,262.9052264414614,243.00718485284233
555,344,18,261.3876042471674,244.8773277541508
556,344,18,259.7953204273979,246.65884475313192
557,344,18,256.4261649400218,246.63086030207322
558,344,18,255.35060628892765,248.7010028337582
559,344,18,252.95548065687703,248.8538858174224
560,344,18,250.2803550248264,248.7267688010866
561,344,18,246.76864349888785,247.80605747786655
562,344,18,244.68929114745018,248.52589435872744
563,344,18,242.0365931298997,248.60687097502282
564,344,18,241.0822909444144,250.47298385772314
565,344,18,237.70951490261675,249.306911791579
566,344,18,234.1243794471567,248.64167654655583
567,344,18,231.4447823090067,248.40564897635392
568,344,18,229.7453796824755,249.1591936847303
569,344,18,226.6455540617859,248.48812446905762
570,344,18,225.22617137187171,249.52255522635744
571,344,18,223.52623566525904,250.24012235832458
572,344,18,221.12625281018245,250.23105068050415
573,344,18,219.28626995510587,250.78197900268373
574,344,18,218.00647869550667,251.87032603518801
575,344,18,216.72772528772074,252.91298207203988
576,344,18,214.3308832598396,252.78990366864335
577,344,18,212.63404123195846,253.36682526524683
578,344,18,210.2389362995983,253.2136183366044
579,344,18,207.84383136723812,253.060411407962
580,344,18,204.60872643487798,252.06720447931957
581,344,18,202.07129925653874,251.8161057639339
582,344,18,199.6735322386024,251.71260055780058
583,344,18,197.69576522066606,252.02909535166725
584,344,18,196.41923465372992,253.0200944146911
585,344,18,194.16744436350194,252.9617532753094
586,344,18,192.75641069770774,253.73449013570493
587,344,18,191.35185764349728,254.4426322102077
588,344,18,190.37559621129176,255.50591035791325
589,344,18,187.03407718256,254.09785910287746
590,344,18,186.06118320699244,255.13817287751536
591,344,18,182.3065114996662,253.27393032160597
592,344,18,178.67195100298375,251.66541569121688
593,344,18,177.54144098283152,252.7121978599931
594,344,18,174.88962420973982,252.06547562875957
595,344,18,171.25238779633563,250.47570747568057
596,344,18,169.69452965170478,251.21433529888856
597,344,18,167.17313898512776,250.77604266884234
598,344,18,165.48706227478107,251.21789942887457
599,344,18,163.98408249410923,251.53785544288596
600,344,18,160.48509329800524,249.41360583789347
601,344,18,158.78525517690892,250.14148042368268
602,344,18,155.68526526929946,249.43452029633002
603,344,18,152.72544909790298,248.90422456376646
604,344,18,151.16623802507092,249.80575689673094
605,344,18,149.60626474177303,250.6570811828614
606,344,18,146.7865949606488,250.19726985835155
607,344,18,145.08662946820183,250.88439992969276
608,344,18,142.96739152695656,251.1039243041136
609,344,18,140.00873591806445,250.46360450624033
610,344,18,138.1690222721662,250.98653136650654
611,344,18,135.7704927558628,250.90253041757538
612,344,18,133.79196323955938,251.2385294686442
613,344,18,130.27520851677085,249.99376249067788
614,344,18,126.47520863034329,248.59450083187187
615,344,18,122.96389459243892,247.67850370469847
616,344,18,121.72147414958627,249.22155175302385
617,344,18,117.92674939353692,247.9805905620121
618,344,18,116.86103485712916,249.83308688701473
619,344,18,114.46174474570516,249.89145606743602
620,344,18,111.64245463428117,249.5298252478573
621,344,18,112.13019868600999,247.69091318653878
622,344,18,111.33325020598302,244.59287211261605
623,344,18,110.42875213064669,241.35373893617964
624,344,18,111.24655411335696,239.79384159503599
625,344,18,109.91979109446825,236.13477037906327
626,344,18,110.6244708582191,234.43477494160692
627,344,18,110.86647033245674,232.3150758021226
628,344,18,109.55075643255864,228.65572256398568
629,344,18,109.5827892769009,226.25593634498964
630,344,18,108.35482212124316,222.59615012599357
631,344,18,109.47764744295159,221.18040370212503
632,344,18,109.10552281941216,218.36088126040278
633,344,18,108.07735040411849,214.84263863408512
634,344,18,107.60881403364324,211.75382625379922
635,344,18,107.94791706372746,209.37790345728672
636,344,18,108.00702009381168,206.72198066077425
637,344,18,109.80929698831268,205.75593473980175
638,344,18,111.11184236611612,204.61631187551086
