t,id,index,x,y
189,482,25,237.41857580775167,226.1823341698796
190,482,25,237.93570320000168,229.76800878974902
191,482,25,237.5336282039347,232.5389897888787
192,482,25,238.09155320786772,236.26997078800838
193,482,25,238.91648416729814,240.4415802175083
194,482,25,237.69486770512145,242.87252029540193
195,482,25,235.744618043543,244.53156699367665
196,482,25,233.92683769838212,245.865964587896
197,482,25,236.23037656274025,250.17613673488918
198,482,25,233.27038403703204,250.00966711525157
199,482,25,229.99038406140258,249.52929769010356
200,482,25,226.23044737969727,248.5881279434493
201,482,25,223.43108337711845,248.64780357554486
202,482,25,220.15171937453965,248.2274792076404
203,482,25,217.99293425038985,248.94995240836494
204,482,25,215.6733931197566,249.48064222876982
205,482,25,213.1935149450815,249.82676132097941
206,482,25,210.55352979407203,249.99588020942548
207,482,25,206.31352980336973,248.55610839158442
208,482,25,204.3148895719621,249.44336006862696
209,482,25,199.91511043651494,247.8785281324734
210,482,25,195.51905690815659,246.42713723904083
211,482,25,191.77311600041875,245.74737509978212
212,482,25,188.9978637067799,246.11882456694045
213,482,25,186.06261141314104,246.33027403409878
214,482,25,181.689961563036,245.1206748649285
215,482,25,177.8382295359224,244.61519917855802
216,482,25,174.0376984309816,244.30436726705685
217,482,25,172.40312936972475,246.31708346165476
218,482,25,169.23896169285177,246.63410534493667
219,482,25,168.0481142021555,249.03256321083222
220,482,25,165.2681270692105,249.36673613112995
221,482,25,163.4481399362655,250.6609090514277
222,482,25,159.4181977976085,248.8538243959513
223,482,25,158.0589506006705,250.35874843182918
224,482,25,153.6590286090654,248.7378476919841
225,482,25,149.90019792350733,247.8587599505035
226,482,25,147.90422112549095,248.80880576002187
227,482,25,143.98560277061327,247.77675633558417
228,482,25,141.67157478769138,248.4395338797448
229,482,25,140.1549671917966,249.85732340976648
230,482,25,136.87499853248033,249.39057130947504
231,482,25,134.87571816283915,250.25404896020015
232,482,25,132.87586417117555,251.02545481105284
233,482,25,130.5586731738471,251.3800653200076
234,482,25,127.7649605930861,251.19252861400645
235,482,25,124.01124801232511,250.04499190800533
236,482,25,122.17126244809192,250.99600079652038
237,482,25,120.02059072926234,251.4076340788824
238,482,25,117.24781466413393,251.01813068653385
239,482,25,114.15503859900552,250.3086272941853
240,482,25,111.68273086042291,250.42122070544804
241,482,25,110.15775481605498,246.18251045394226
242,482,25,109.98912469254365,243.22252375380094
243,482,25,109.98975615804427,240.42252382500607
244,482,25,110.63038762354489,238.26252389621118
245,482,25,111.38959254653525,236.2628210973963
246,482,25,110.17535142193884,232.34440750922982
247,482,25,110.6422041101543,230.0244383757941
248,482,25,110.11087225756413,226.7449089437449
249,482,25,111.70109303821528,225.5449260211418
250,482,25,111.86539807205347,223.06925810854705
251,482,25,110.559728090119,219.1554208445303
252,482,25,109.21486405500379,215.0761722566145
253,482,25,107.88428239510313,210.83831099721476
254,482,25,108.57501963004458,208.38296346895314
255,482,25,108.87147996035083,205.5987021176151
256,482,25,110.60794029065707,204.25444076627704
257,482,25,111.2243990275716,202.26046284855025
258,482,25,109.79878357021988,198.53944813546465
259,482,25,108.99770602120543,194.7839618352706
260,482,25,110.08084218158046,193.98444940224957
261,482,25,112.90698688597791,194.99982792384887
262,482,25,115.09491652876972,195.36962285270693
263,482,25,117.75717990713089,196.23700610377705
264,482,25,119.61944328549207,196.30438935484716
265,482,25,123.55108223771816,198.4837284827835
266,482,25,124.94098563518136,198.04730174469645
267,482,25,129.0311965798075,200.39084031552994
268,482,25,131.70542133923686,201.22061253491006
269,482,25,134.37964609866623,202.0503847542902
270,482,25,135.7738708580956,201.60015697367035
271,482,25,138.89936315415466,202.99741948325646
272,482,25,140.91684402256186,203.2393465970531
273,482,25,145.15611164266917,205.77436875157838
274,482,25,147.84911927497322,206.54099114386295
275,482,25,149.4221269072773,206.18761353614752
276,482,25,152.0562660859989,207.13698742831215
277,482,25,155.49040526472052,208.8863613204768
278,482,25,158.04874467026283,209.39765177644642
279,483,25,255.0,250.0
280,483,25,257.32,249.72
281,483,25,260.89996327526416,250.71381909106063
282,483,25,262.9396885572109,250.1160241389271
283,483,25,265.11968065536627,249.6896140274094
284,483,25,268.27961847975433,250.2675948315142
285,483,25,270.31956500006794,249.6909187555605
286,483,25,272.7794861293043,249.57117021848094
287,483,25,275.51931358315704,249.74112368561725
288,483,25,279.2392403078207,250.88064358264046
289,483,25,281.5581754718226,250.52623919221642
290,483,25,283.45773055037904,249.77814144225295
291,483,25,285.21763972716656,248.959873272733
292,483,25,287.81535277420676,249.0689004493316
293,483,25,291.11306582124695,249.87792762593023
294,483,25,293.1530115160249,249.3347319172149
295,483,25,296.8709867044533,250.5573229514744
296,483,25,300.5886472931986,251.567052984215
297,483,25,303.4333380066961,251.42001487807005
298,483,25,305.55459916257826,250.45047712904415
299,483,25,308.0013515432828,250.04834715952632
300,483,25,307.82509817382123,247.17041786167158
301,483,25,307.94484999923986,244.57317711420342
302,483,25,307.3646018246585,241.27593636673527
303,483,25,306.8302700540259,237.98121980460786
304,483,25,306.2065018544499,234.55022698167582
305,483,25,305.9302677496015,231.40575858048598
306,483,25,305.28439642527854,227.84731757319295
307,483,25,305.29849475467137,224.8638124258569
308,483,25,305.6415691343301,222.16908364500415
309,483,25,305.30312679640207,218.7779192223107
310,483,25,305.3740219928871,215.69562438406277
311,483,25,305.2690608678423,212.36168816749577
312,483,25,306.4783742384769,210.2134425746531
313,483,25,307.1858960305848,207.6154542077355
314,483,25,309.3471010163486,206.43663695881452
315,483,25,309.0494851137145,203.289910342906
316,483,25,309.6311557238261,200.65207297219885
317,483,25,308.828536562378,197.2123417028348
318,483,25,309.5254684510292,195.17595004172694
319,483,25,310.5666026686434,193.55666887043424
320,483,25,311.0472521823359,191.5178800178487
321,483,25,312.1427395705853,190.1830899298888
322,483,25,310.7994104466985,186.6286012529404
323,483,25,311.46109379965554,184.87472323472377
324,483,25,309.68053322858094,180.90272524643854
325,483,25,311.08104455651494,179.5665248368549
326,483,25,309.36209469076414,175.91645387770828
327,483,25,310.3957295893898,174.29700714856583
328,483,25,310.6406132692321,171.97724430475515
329,483,25,309.45888994897075,168.25797705575286
330,483,25,308.25936406154995,164.39868044287704
331,483,25,309.47172748484974,162.78908448220818
332,483,25,309.68890421123507,160.3302301667637
333,483,25,309.60165505382776,157.5907653471122
334,483,25,309.82387236767363,155.1320656119939
335,483,25,310.84906183736376,153.51245835091981
336,483,25,310.59100937918186,150.9252960195563
337,483,25,309.492956921,147.49813368819278
338,483,25,307.0356847056313,147.51906631535732
339,483,25,304.9987259931369,147.95334660489274
340,483,25,302.8232499625542,148.2200358920547
341,483,25,301.6291236789828,149.4453681363467
342,483,25,299.32085903303886,149.47861700148252
343,483,25,297.2940326298474,149.77721853218432
344,483,25,295.55046135427494,150.32539758701927
345,483,25,293.3925964833801,150.4068526012252
346,483,25,291.9380024270614,151.16427096191015
347,483,25,289.793467643243,151.15629743167077
348,483,25,288.3532355917458,151.8232942942794
349,483,25,287.2059923862519,152.70218772929925
350,483,25,284.53730067326404,151.95744131908555
351,483,25,281.7265591509571,151.0813311386058
352,483,25,280.1713596233378,151.48447469618802
353,483,25,277.3735638773823,150.555857257594
354,483,25,275.83020048256486,150.90924958313155
355,483,25,273.46890290968184,150.33966487931565
356,483,25,271.5311976848199,150.17753704458178
357,483,25,268.0700432525081,148.4204445899668
358,483,25,266.95474995882927,149.16218958863826
359,483,25,264.3593143218236,148.1673002200515
360,483,25,263.0165154299261,148.4538605893233
361,483,25,259.7887067473749,146.58508962572978
362,483,25,256.34041206772145,144.78806981299903
363,483,25,253.9440742248852,142.11767951588484
364,483,25,253.65273406001089,141.5429976562723
365,483,25,250.69084564048174,138.31739957744932
366,483,25,249.4193960646013,136.76281143501203
367,483,25,247.44386562839918,134.51172631764337
368,483,25,246.1713970123893,132.9580115500486
369,483,25,244.7536931965176,131.2687980640155
370,483,25,241.79212925728564,128.0429190848549
371,483,25,241.23461142206148,127.17648159212958
372,483,25,240.7894513725171,126.47372098384393
373,483,25,239.4762545406585,124.95567332136625
374,483,25,238.9934754259439,124.28623792278078
375,483,25,236.5211121616206,121.68394234656837
376,483,25,235.32174149032198,123.02673995857141
377,483,25,232.30383814686414,122.50234542782148
378,483,25,228.86539384469398,121.57241651968002
379,483,25,227.1060713406408,122.3530656989388
380,483,25,225.6276682768456,123.38195303209235
381,483,25,223.1711136845243,123.38814627181786
382,483,25,221.9748452823878,124.64889691250995
383,483,25,219.1021295215103,124.17441045206236
384,483,25,215.5285906173691,123.01122761251109
385,483,25,211.53240514402088,121.47044058194487
386,483,25,208.51346296550344,120.97628161267612
387,483,25,204.65398927006703,119.66396998171103
388,483,25,200.79406288408646,118.42353493716769
389,483,25,198.1960021261996,118.52393562605131
390,483,25,196.99794136831272,120.02433631493494
391,483,25,194.6779419307806,120.30262610072295
392,483,25,191.23804092838412,119.439937386837
393,483,25,188.63845870511992,119.48654494511607
394,483,25,187.2988764818557,120.79315250339513
395,483,25,184.5599731932367,120.57764292515955
396,483,25,181.68069202350725,120.23650864107947
397,483,25,178.9408467099807,120.06814765142784
398,483,25,176.48086353835424,120.19879311994299
399,483,25,174.7210526589111,121.00743405221068
400,483,25,170.72711969636896,119.42991845898747
401,483,25,168.41078350109757,119.84789802676352
402,483,25,166.09120854484684,120.17490916197706
403,483,25,163.91227980033648,120.52028087673717
404,483,25,160.91497034506793,119.75753319726527
405,483,25,159.94472829443333,121.51426903447447
406,483,25,161.35344526470948,125.51425442182364
407,483,25,160.37324865719748,127.39911222470927
408,483,25,160.98176145697155,130.6975021285141
409,483,25,160.35532939206283,132.99431892922055
410,483,25,158.91123105359114,134.327793008862
411,483,25,158.67030227205424,135.84053722639402
412,483,25,159.4887415306104,139.13783816044705
413,483,25,159.40012982393668,141.59733027301615
414,483,25,158.2067525792682,142.93647655756268
415,483,25,159.67737711593006,146.7879312271558
416,483,25,160.28342833194094,149.94752336545443
417,483,25,161.21448070150348,153.52706258029127
418,483,25,161.64078396077974,156.81261669771314
419,483,25,161.1298918589161,159.3619282244304
420,483,25,162.01899975705246,163.3112397511476
421,483,25,161.00466905523413,165.95936596093654
422,484,25,255.0,250.0
423,484,25,255.32,247.72
424,484,25,253.68998756971024,243.52017322614984
425,484,25,253.99457670387432,241.08419672735758
426,484,25,254.1184198588469,238.4871478496954
427,484,25,255.04226301381948,236.6900989720332
428,484,25,255.03567926115144,234.0901073077772
429,484,25,256.6290955084834,233.0901156435212
430,484,25,254.8679965248891,229.0700196292739
431,484,25,255.86583246206249,227.43029494349307
432,484,25,255.72489764380228,225.00776938986175
433,484,25,256.6324179084746,223.71458870309095
434,484,25,253.9863719387556,219.73429716018396
435,484,25,251.83273255471386,218.70809616515365
436,484,25,248.5634512424641,216.55343310767927
437,484,25,246.2223928434449,215.4223073090248
438,484,25,243.8813344444257,214.29118151037034
439,484,25,240.58027604540652,212.2000557117159
440,484,25,236.88147523170178,209.96642967200148
441,484,25,236.59941661809023,212.40356303300612
442,484,25,237.9289081327844,216.44121348575672
443,484,25,236.26284744236932,217.59136725807392
444,484,25,236.16161165482313,220.18939560959743
445,484,25,234.78037586727694,221.50742396112094
446,484,25,234.64041637822885,223.9473467249585
447,484,25,234.99629864973446,226.86709910981972
448,484,25,234.35671465940885,228.82709907653816
449,484,25,235.55567268541418,232.54589988270422
450,484,25,235.15294041224195,234.82458327453475
451,484,25,235.4467385038359,237.74445124425858
452,484,25,235.19202636813577,240.18272559685323
453,484,25,236.42117996667076,244.06222836535687
454,484,25,235.0159748083466,245.79081032296432
455,484,25,236.60610730277764,249.9907915983457
456,484,25,234.48610732156152,250.47110413013948
457,484,25,232.6861593227883,251.25466017455616
458,484,25,229.12654657606225,250.24978738704098
459,484,25,226.20656355030417,249.9203924006208
460,484,25,222.32656542983668,248.64351867085236
461,484,25,220.52718098977851,249.50009192233668
462,484,25,218.4072696646459,250.00156519519342
463,484,25,214.20726966557947,248.40149552051895
464,484,25,213.0483993909237,249.91813294943313
465,484,25,209.00840248703307,248.48214539995845
466,484,25,206.08964857958688,248.2426322220669
467,484,25,205.09153652157028,249.9416965142655
468,484,25,200.89153869498088,248.34505831889416
469,484,25,199.73366540718527,249.89019813322773
470,484,25,197.1336753347574,249.89738306722805
471,484,25,195.01368526232955,250.3845680012284
472,484,25,190.9738420726724,248.91601298077103
473,484,25,188.69543282527889,249.32694912902835
474,484,25,184.6561477073878,247.94791531563902
475,484,25,180.46510618791342,246.56356281587944
476,484,25,179.18100373007303,248.2741189512403
477,484,25,176.59146525658448,248.50712215791924
478,484,25,174.00192678309594,248.74012536459819
479,484,25,171.0923883096074,248.65312857127714
480,484,25,168.99134556108453,249.44652660939727
481,484,25,165.43625752754681,248.64627046120196
482,484,25,162.91330554217538,249.27453257171823
483,484,25,158.95035355680395,248.4627946822345
484,484,25,155.07163463125943,247.2644031745427
485,484,25,152.7964103972969,247.74191881012726
486,484,25,150.84002201796326,248.5189129109537
487,484,25,147.7617300833103,248.13314147518648
488,484,25,143.72490160141945,246.82152307682924
489,484,25,142.25637253016632,248.1854846460926
490,484,25,140.140476502065,248.8115113946283
491,484,25,137.7024954591186,249.07395406391728
492,484,25,133.98394692502188,248.04081899322537
493,484,25,131.39257838612298,248.25250058336712
494,484,25,128.16120984722406,247.8241821735089
495,484,25,127.0196708007645,249.57346546048814
496,484,25,125.2204869036907,250.43860430598187
497,484,25,124.06156575518223,251.8037119576716
498,484,25,120.8426953417699,250.83291384578686
499,484,25,117.93033285728079,250.31377382215166
500,484,25,115.97236560923994,250.8509819056063
501,484,25,112.59836355663847,249.68422117542454
502,484,25,108.73735382278893,248.71789099190983
503,484,25,107.67845029352615,244.99860893309753
504,484,25,108.7590443091896,243.3614071536075
505,484,25,109.62573846245333,241.56226270015355
506,484,25,108.6866362562596,238.00234668569962
507,484,25,110.36600760417397,237.00355847017872
508,484,25,111.94335277016066,236.00365717234146
509,484,25,112.300264922398,233.8865723870999
510,484,25,110.70673499428234,229.85110931451098
511,484,25,110.9740212264248,227.57164374276778
512,484,25,111.05630566354637,225.1328054847597
513,484,25,111.60521859825536,223.1744015233756
514,484,25,112.09732509519571,221.21861117903867
515,484,25,113.49000360591117,220.22689016780294
516,484,25,113.13370120489404,217.6514196090449
517,484,25,111.17739880387691,213.47594905028686
518,484,25,109.41204654518343,209.28121233328744
519,484,25,109.03899720718857,206.2034129653807
520,484,25,107.82120320333124,202.1729256569234
521,484,25,107.61686867160968,198.72516166087163
522,484,25,109.9780027850193,197.4949965537987
523,484,25,110.45976283277776,195.3749971495234
524,484,25,111.22041315157443,193.57529493530942
525,484,25,111.10947171560105,190.97766293716492
526,484,25,109.55853027962766,186.94003093902043
527,484,25,110.09083599337963,184.8205571245132
528,484,25,109.11892053100644,181.26058442816492
529,484,25,110.05959512351322,179.46439285992057
530,484,25,110.84888288640087,177.66441492771114
531,484,25,109.23499770899421,173.63023607013824
532,484,25,110.74456703484941,172.32039091557274
533,484,25,111.28147482630845,170.53373622470173
534,484,25,112.2949025481271,169.60076702582285
535,484,25,111.93436511747255,168.0741486918347
536,484,25,110.06967093319929,165.3935528597838
537,484,25,112.98959017243774,165.69306019188167
538,484,25,116.70930766726828,166.7747333465635
539,484,25,120.90712557300589,168.2682339163817
540,484,25,123.49808689070007,168.05162493639136
541,484,25,125.44904820839425,167.19501595640105
542,484,25,126.60381718709934,165.59017073460268
543,484,25,130.80341130179536,167.14423122178667
544,484,25,133.23642785420185,166.79379708895863
545,484,25,136.47060760435554,167.25992522840463
546,484,25,138.25869743542722,166.2113472199177
547,484,25,141.17467119392717,166.38670889450006
548,484,25,144.2476458788006,166.6757055343055
549,484,25,147.9530583793241,167.52067425947152
550,484,25,150.65794698241913,167.1481876419524
551,484,25,152.07181917390656,165.44552846438228
552,484,25,155.3077235501904,165.93965019598525
553,484,25,159.4571083823856,167.0291240190139
554,484,25,159.489954014136,169.6289165423655
555,484,25,159.5227996458864,172.22870906571708
556,484,25,159.5556452776368,174.82850158906868
557,484,25,158.14849090938722,175.98829411242028
558,484,25,157.80981891568297,178.10445019298177
559,484,25,157.98793444805207,180.69834202903218
560,484,25,157.52604998042116,182.65223386508256
561,484,25,158.0802962175561,185.56166019158582
562,484,25,158.28390666809958,188.15367538915498
563,484,25,159.44751711864305,191.70569058672413
564,484,25,159.52600058947857,194.3045057676875
565,484,25,160.5644840603141,197.86332094865085
566,484,25,159.16368712100578,199.1805132979877
567,484,25,160.48406137659754,202.8927806757279
568,484,25,160.627388818217,205.80677119365876
569,484,25,160.7226605343057,208.85814906312072
570,485,25,255.0,250.0
571,485,25,251.88,249.68
572,485,25,248.120502997781,248.77307103321743
573,485,25,246.7726656691792,250.4737682316189
574,485,25,242.37493022573133,248.7611787628591
575,485,25,239.613616382552,249.22501694527423
576,485,25,235.57230253937269,248.40885512768938
577,485,25,234.57058639739702,244.64916590145396
578,485,25,234.60528465725116,241.84938090421522
579,485,25,233.9999829171053,238.40959590697648
580,485,25,235.69848184572015,237.21132895025815
581,485,25,236.42663290437469,235.21225093604926
582,485,25,237.54844820105862,233.69672279281107
583,485,25,237.40905048118063,231.07277577367944
584,485,25,236.13102447559802,227.3308952119419
585,485,25,237.54868269817317,226.1368387564984
586,485,25,236.63186027185284,222.8911225440385
587,485,25,236.92022035075507,220.75329076981416
588,485,25,235.46800908282987,217.03689310842213
589,485,25,235.12219742034495,214.08306526367497
590,485,25,235.6784369050099,211.92431836978284
591,485,25,239.5418625289004,214.28409244144137
592,485,25,243.60807486251892,216.69517883242312
593,485,25,244.69720300857898,215.8753004986186
594,485,25,247.77662610179814,217.39597315725763
595,485,25,250.2506907986452,218.18555368192315
596,485,25,252.7063051750234,219.02483414009473
597,485,25,254.68938267857996,219.8764681782124
598,485,25,258.74834753050834,222.81568132666223
599,485,25,260.26193329395267,223.16769255789677
600,485,25,263.046211918046,224.81710252582857
601,485,25,265.35371937335566,225.9805098546549
602,485,25,268.77951816873866,228.26709807286272
603,485,25,270.1363496761067,228.45297160583172
604,485,25,271.31955093654886,228.50437670968108
605,485,25,274.24701709424846,230.34449045746655
606,485,25,275.90067171731863,230.89340816833197
607,485,25,278.82335354403466,232.74209567592138
608,485,25,280.63307438278053,233.4581442783742
609,485,25,284.3526704425737,236.11232442123813
610,485,25,285.21487399092337,235.84557371769188
611,485,25,286.3663140284077,235.95413388711853
612,485,25,290.2133095583549,238.82464866118212
613,485,25,293.2913303372898,240.84162167525383
614,485,25,296.86668014019006,243.307451287574
615,485,25,300.481437855407,245.6987435208412
616,485,25,304.63301896146436,248.45175430102114
617,485,25,308.28331459215127,250.18784026243702
618,485,25,308.69903318973513,247.70947682105265
619,485,25,309.575356674258,245.71051724190357
620,485,25,308.00136709989033,241.31063805562457
621,485,25,309.2566744790859,239.63390926771265
622,485,25,308.50917864915607,236.0344015766846
623,485,25,307.98492170845753,232.5967948237217
624,485,25,307.67768314629325,229.32212964062785
625,485,25,306.938751286984,225.57087026945297
626,485,25,306.9515802246159,222.4707219104126
627,485,25,308.1279854976455,220.49613742432547
628,485,25,307.2626634034718,216.5877437712908
629,485,25,309.3185581810344,215.4251073580451
630,485,25,309.4421344948159,212.62783567036936
631,485,25,308.76571080859736,209.03056398269365
632,485,25,310.2648868984796,207.37635679993645
633,485,25,310.0044029359801,204.4181604213239
634,485,25,310.96161258582373,202.57816181169105
635,485,25,306.56457931073584,200.8493019729078
636,485,25,305.0449590285677,202.0831904160829
637,485,25,302.2473817381137,201.96673740437402
638,485,25,299.4498044476597,201.85028439266512
639,485,25,296.9722271572057,202.0538313809562
