t,id,index,x,y
100,2,1,110.63615937381007,60.516692390406156
101,2,1,110.38206795291428,62.97418794337212
102,2,1,108.89950590159563,64.17287674884346
103,2,1,108.74242135328575,66.33954941179535
104,2,1,109.25604719272765,69.05256393412151
105,2,1,109.5787610072111,71.63245846567537
106,2,1,109.48147482169455,73.79235299722923
107,2,1,112.22073225416207,73.99448833147879
108,2,1,115.8001566891661,75.02919305434602
109,2,1,118.26015612206457,74.887475810142
110,2,1,120.86014667425493,74.89448498419112
111,2,1,123.6001372264453,75.04149415824024
112,2,1,127.60013553710418,76.43853028054659
113,2,1,131.3175766361924,77.44320579586383
114,2,1,134.04819505136692,77.36253357976327
115,2,1,137.33748787391545,77.82681620853536
116,2,1,140.0574943049632,77.64499822309601
117,2,1,142.49492331581902,77.1631507512627
118,2,1,144.7952965140953,76.56428689690247
119,2,1,148.361644735817,77.27819879871517
120,2,1,152.17321897291617,78.03873016849717
121,2,1,155.85695566571218,78.35771983699478
122,2,1,156.8968795904709,75.74067758397034
123,2,1,158.58583758127318,74.29704567563773
124,2,1,159.5537814770328,77.73389575978543
125,2,1,159.59969228549866,80.33349038158053
126,2,1,159.64560309396452,82.93308500337564
127,2,1,160.2515139024304,86.09267962517075
128,2,1,159.79284048837306,88.272391987538
129,2,1,158.70940864350595,89.75213481520964
130,2,1,160.36150414616554,93.73988438917131
131,2,1,160.5400804263513,96.61790541084513
132,2,1,160.7408408069115,99.62864545748583
133,2,1,161.02281604540482,103.00805648478043
134,2,1,158.84281607781682,103.42764594569631
135,2,1,156.10291572974592,103.2648823761
136,2,1,152.6629586420607,102.40994443128147
137,2,1,149.78320727859202,102.16590062883843
138,2,1,146.48377854173356,101.52040055539311
139,2,1,144.58591402777807,102.32575693693171
140,2,1,142.96640794485748,103.3564336066998
141,2,1,140.92655990136763,103.88832398624729
142,2,1,138.18763180136006,103.67367325958607
143,2,1,136.9883740318495,105.0115520261873
144,2,1,134.11556599672818,104.53829961867257
145,2,1,131.66083959942551,104.51278550102458
146,2,1,129.20715734742038,104.47164363498158
147,2,1,127.17475562999348,104.83301499786683
148,2,1,124.44943824103976,104.4170910982614
149,2,1,121.44185241553677,103.74332034412281
150,2,1,118.42732170197772,103.15476656517167
151,2,1,115.68776003950825,102.96702598475002
152,2,1,113.22780373066496,103.1220988778365
153,2,1,111.7496619059978,104.14381836646645
154,2,1,110.35547493901232,105.48035333790266
155,2,1,111.447055822463,109.20019801668917
156,2,1,111.87658253251325,112.35692224552243
157,2,1,111.12681974447945,114.38998801489227
158,2,1,110.16287231281181,116.14703191790642
159,2,1,108.74349479618947,117.34695970764396
160,2,1,107.6413836210091,118.68216126417036
161,2,1,107.39649126911259,120.70299585207147
162,2,1,106.38347863645618,121.87403470388146
163,2,1,106.11244012842428,123.57101771932666
164,2,1,107.90883088524501,127.20149487399019
165,2,1,108.40314664323672,129.75407238141304
166,2,1,110.15746240122844,133.56664988883588
167,2,1,109.92517457259044,136.02501147966294
168,2,1,112.94315468456668,136.5474777559489
169,2,1,114.28191693407216,135.36769477749175
170,2,1,116.4576179913496,135.0971471821188
171,2,1,119.33185929362081,135.55009823181254
172,2,1,123.32715437652273,137.1064421880921
173,2,1,126.90638292947615,138.149774087729
174,2,1,129.646356302517,138.27800720714788
175,2,1,130.8462472573365,136.8541949613944
176,2,1,134.56424152441141,138.07630171066126
177,2,1,136.60422982619676,137.5085023145742
178,2,1,139.06365628067857,137.42311099282335
179,2,1,140.54266982180602,136.3747253282336
180,2,1,142.8536465305652,136.31115012964867
181,2,1,144.74112562086296,135.86600686837016
182,2,1,148.15606625318426,137.0661189898279
183,2,1,150.1880214542226,136.71049177620196
184,2,1,153.6058549757527,137.88927538748757
185,2,1,154.805465241059,136.5342917013525
186,2,1,156.46776099680403,136.40034832144786
187,2,1,159.116204768496,137.75294987856657
188,2,1,158.36049498454184,139.5115832038895
189,2,1,158.3873912583167,141.96622106567293
190,2,1,158.708974355498,144.6998724645348
191,2,1,157.75399297706534,146.17463042136546
192,2,1,158.06200793434533,148.75632110502448
193,2,1,159.21002289162533,152.1780117886835
194,2,1,159.22990864440297,154.63309108343708
195,2,1,159.28251533855234,157.08594716532224
196,2,1,160.77726747360944,160.9353276771602
197,2,1,161.68893050569883,164.88905573742264
198,2,1,163.84454985167514,164.82428099642402
199,2,1,166.41836455167095,165.19235420936604
200,2,1,168.57217925166677,165.14042742230808
201,2,1,170.44400481026716,164.82215153227475
202,2,1,171.61228163157404,163.82706407732354
203,2,1,173.05280961696508,163.1583914928761
204,2,1,176.02656999891647,164.06655940617588
205,2,1,177.74300664522573,163.70051264586
206,2,1,181.69380957028272,165.60390557143668
207,2,1,182.8543362164965,164.6552405845136
208,2,1,185.12463643712564,164.88117416183275
209,2,1,188.93272406424262,166.65813590561396
210,2,1,192.19111754653358,167.82140989557152
211,2,1,195.73531526621986,169.23139833071338
212,2,1,198.44770196080557,169.74932252088703
213,2,1,201.72128479581525,170.819013461192
214,2,1,205.28100501072453,172.12311778511943
215,2,1,208.4289079447437,172.93363406022914
216,2,1,210.041081319012,172.15522076052093
217,2,1,213.18435568922305,173.00965840792801
218,2,1,215.07360189875186,172.54588725129958
219,2,1,216.67410487952523,171.88369909220518
220,2,1,217.83730930842958,170.91956954961788
221,2,1,220.36680207558993,171.52095656384705
222,2,1,223.59629484275027,172.82234357807621
223,2,1,226.71014752708783,173.8700283806914
224,2,1,229.98632521442985,174.92118151429716
225,2,1,232.5860039913687,174.96205028885387
226,2,1,235.1860002647,174.96645240918602
227,2,1,237.2259965380313,174.41085452951816
228,2,1,238.70456941888764,173.37698804725653
229,2,1,242.41176857635912,174.7546710299677
230,2,1,244.17127496187413,173.9653321755003
231,2,1,245.4994872560698,172.9526318321404
232,2,1,248.04113908405535,173.50035985342268
233,2,1,250.02279091204088,173.48808787470492
234,2,1,251.67054510131516,173.4037856276116
235,2,1,255.2750333227283,175.78778517372143
236,2,1,257.1747639705728,175.05036113521777
237,2,1,260.19476278902533,175.4678824166752
238,2,1,261.8146480693178,174.46345846698355
239,2,1,263.8544869010306,173.9324075450015
240,2,1,267.5737913626693,175.11254335550896
241,2,1,270.87378221496044,175.80564639949503
242,2,1,273.19323120622676,175.47212124835494
243,2,1,276.77301734036206,176.41877373333722
244,2,1,278.6706503611203,175.60785624388436
245,2,1,281.270161123592,175.55742018739974
246,2,1,285.1296718860637,176.76698413091512
247,2,1,287.0231344833609,175.88272410698008
248,2,1,288.5012178839828,174.66291106468267
249,2,1,292.5008983444744,176.1036726070744
250,2,1,293.83574250891974,174.68001515309186
251,2,1,297.4152332213945,175.71147422185078
252,2,1,298.891088151911,174.4447187118586
253,2,1,302.74784614826484,175.83451820481747
254,2,1,306.03080127073065,176.23729297821689
255,2,1,309.91299724415614,176.86353387519435
256,3,1,110.0,20.0
257,3,1,112.8,20.0
258,3,1,115.24,19.64
259,3,1,118.99990944095961,20.622519378881712
260,3,1,120.83958674831027,19.620010853786347
261,3,1,124.11945493926333,20.127179094237565
262,3,1,126.9194373504178,20.117254517385987
263,3,1,128.63941976157224,19.02732994053441
264,3,1,132.63807397015108,20.31413213407758
265,3,1,135.91788946159627,20.761988489862194
266,3,1,138.1164888754872,20.073437258535552
267,3,1,140.5564731094237,19.70404099826849
268,3,1,142.27614879550052,18.66665616916245
269,3,1,144.58825914898034,18.39670324481635
270,3,1,146.29322964163322,17.606426138376243
271,3,1,150.25148940728545,19.28809310338844
272,3,1,153.04405296743934,19.49202633388474
273,3,1,155.95661652759324,19.815959564381043
274,3,1,157.67372058127918,18.86327379317604
275,3,1,161.4334180883898,19.86443042907571
276,3,1,163.75341333405,19.389590301183134
277,3,1,166.55331057529042,19.41357860029642
278,3,1,169.35320781653084,19.437566899409713
279,3,1,172.99310505777126,20.301555198523005
280,3,1,175.1930719466412,19.687938252023464
281,3,1,177.63303383152484,19.342547947396632
282,3,1,179.83284997050592,18.774635139563625
283,3,1,181.79215951273954,17.9968130034682
284,3,1,185.07017726295933,18.58215373374361
285,3,1,186.9090490171784,17.70163268337557
286,3,1,189.22585676653202,17.35529798611189
287,3,1,192.3811949474413,17.876804810583565
288,3,1,194.21772679749807,17.056123192780532
289,3,1,196.77046019764924,17.017717229597192
290,3,1,199.0819791236462,16.755483355982584
291,3,1,201.75062495477874,16.887384980644086
292,3,1,205.49843593488578,18.108363790501556
293,3,1,207.3326977233711,17.32753147009476
294,3,1,210.71972612541407,18.196738985230905
295,3,1,213.27203577782717,18.164119806525115
296,3,1,215.70209407410786,18.039862682038272
297,3,1,219.68776111074615,19.522809958022474
298,3,1,221.28640243071925,18.410026711798125
299,3,1,224.9077707013382,19.572502359241838
300,3,1,227.705262067342,19.691001545458953
301,3,1,231.7027534333458,21.00950073167607
302,3,1,234.38008159395594,20.189797175258256
303,3,1,237.77996298812386,20.764025512674205
304,3,1,241.0572110733813,21.11991608707066
305,3,1,244.5682222169563,21.615735810417707
306,3,1,247.3352291432171,21.18716531443759
307,3,1,250.58223606947791,21.238594818457468
308,3,1,252.55827832823064,19.762713783492604
309,3,1,255.7182433059819,20.136718188739962
310,3,1,257.7982299606973,19.408073339652923
311,3,1,259.9979545768706,18.847342584530555
312,3,1,262.79679287739924,18.92799100357212
313,3,1,265.5956311779279,19.008639422613687
314,3,1,268.75446947845654,19.449287841655252
315,3,1,272.27403466759137,20.21863104569118
316,3,1,276.2739476197321,21.396552539524425
317,3,1,279.7891096305593,21.952024933244275
318,3,1,282.5761407534491,21.682845587744747
319,3,1,285.48317187633893,21.53366624224522
320,3,1,288.26767553221174,21.239490460728593
321,3,1,291.53217918808457,21.425314679211965
322,3,1,293.6933377226457,20.36055286169647
323,3,1,296.96877311160864,20.680737386433538
324,3,1,299.46072893577804,19.827208760543087
325,3,1,300.43659412919345,23.587163812974804
326,3,1,300.42322128496,26.387131878335033
327,3,1,300.88984844072655,29.667099943695263
328,3,1,300.6206517279296,32.22694771669326
329,3,1,301.1996572624724,35.626869007090576
330,3,1,301.7573424804639,39.026549249408184
331,3,1,301.6925929782614,41.82580048893002
332,3,1,301.147843476059,44.145051728451854
333,3,1,302.3024896911336,48.144684389033046
334,3,1,302.20611513843596,50.94302531636701
335,3,1,302.34974058573835,53.98136624370098
336,3,1,303.321996435831,57.85929247542346
337,3,1,303.6394868902058,61.134572541459896
338,3,1,303.4507316511102,63.92820305742187
339,3,1,302.1819764120146,65.64183357338385
340,3,1,303.2583175866147,69.63910161468785
341,3,1,303.1777077312074,72.5519058838613
342,3,1,303.4486817585553,75.8240928659162
343,3,1,303.32314539733426,78.733306356368
344,3,1,303.1876495705521,81.64162518363595
345,3,1,301.84130129689055,83.34892828827267
346,3,1,301.4386862184222,85.90420221693418
347,3,1,301.90040487922084,89.30078553792225
348,3,1,301.5739143547282,91.97316116868805
349,3,1,301.26297621868673,94.6466433376315
350,3,1,300.72956282422615,97.08126814154019
351,3,1,299.8956549398853,99.15895021673833
352,3,1,300.75409815129996,102.79888947464246
353,3,1,301.4213717852474,106.43355682559326
354,3,1,300.2430528295941,108.47579210429217
355,3,1,299.2988139438962,110.43385111987931
356,3,1,299.36380528198765,112.84141003750821
357,3,1,299.64304063600633,114.89978269615554
358,3,1,300.79405136546256,117.78743438223806
359,3,1,302.8913307775072,121.6397710231494
360,3,1,302.98648195374125,123.59848873128593
361,3,1,303.85844540690005,126.25925548851124
362,3,1,304.85040886005885,129.04002224573657
363,3,1,304.7501998103482,130.74474728254629
364,3,1,306.6778283159431,134.33223564125697
365,3,1,307.1503713008218,136.645599099212
366,3,1,309.25429520894704,140.4956786392107
367,3,1,310.0716193791466,143.61807879185898
368,3,1,310.6652292751739,147.01807150016577
369,3,1,311.67868218823,150.89728058224938
370,3,1,311.96414183604696,154.17051420143923
371,3,1,312.1812784867326,157.43814811922456
372,3,1,311.83615502577095,160.21679703491972
373,3,1,311.4910315648093,162.99544595061488
374,3,1,310.3059081038477,164.93409486631003
375,3,1,311.4208539126237,168.93280274398415
376,3,1,310.78240611319177,171.65904272010522
377,3,1,309.66395831375985,173.90528269622627
378,3,1,306.02451961918655,173.12134511970123
379,3,1,302.0264155518934,172.024367586171
380,3,1,298.0320041271248,171.00118610647561
381,3,1,295.2440158592113,171.26026412170773
382,3,1,292.81602759129777,171.87934213693984
383,3,1,290.5055130274525,172.58962124794968
384,3,1,287.2319429988603,172.2992695945058
385,3,1,285.6417207284083,173.73306369510232
386,3,1,282.00411104208325,173.0087358308141
387,3,1,278.011692615072,172.01464680305148
388,3,1,275.23496185387626,172.3748776732297
389,3,1,272.45823109268053,172.7351085434079
390,3,1,269.2015003314848,172.61533941358613
391,3,1,266.92015886354886,173.55901311076715
392,3,1,265.34039630731957,175.09504901805323
393,3,1,263.3805145900706,175.90931247953185
394,3,1,261.7968525870506,176.8072763013306
395,3,1,258.7308782841032,175.72776044202777
396,3,1,255.98267475040637,175.19168457297909
397,3,1,255.05158897352328,171.55316650420596
398,3,1,254.20614898755332,167.9131717887551
399,3,1,253.46309977190595,164.27485076617506
400,3,1,253.32565431591334,161.12370951662467
401,3,1,253.61486152734676,158.33868542537252
402,3,1,254.7440687387802,156.39366133412037
403,3,1,255.52694815831262,154.31436746269506
404,3,1,255.84879470942613,151.9988375511031
405,3,1,254.91169044950226,148.61920435265026
406,3,1,255.33999086644152,146.1800375028455
407,4,1,110.0,20.0
408,4,1,111.44,23.64
409,4,1,112.65834198677206,27.119135805130004
410,4,1,113.65638596965037,30.435752915572287
411,4,1,113.15648593435554,32.308385118496645
412,4,1,113.15426753283015,34.662396328633584
413,4,1,113.14275835715218,37.01570082246435
414,4,1,113.76135383591796,40.0082090663886
415,4,1,114.80622492684527,43.4756080688841
416,4,1,115.59464333923773,46.770476720265066
417,4,1,113.72695649150971,47.488504514405
418,4,1,114.23162220212359,50.46859113137984
419,4,1,115.2976494205834,54.076572763835955
420,4,1,113.6376658288572,55.08927474035927
421,4,1,113.88227315687163,57.893452328945784
422,4,1,112.27537203544256,58.91889570921736
423,4,1,111.32715630759141,60.45719850385019
424,4,1,112.56721812668884,64.08809437627711
425,4,1,112.7033853500238,66.86962479472976
426,4,1,112.00924194934768,68.95724663292215
427,4,1,112.75509854867157,72.48486847111454
428,4,1,112.09031499309599,74.92813459610059
429,4,1,110.48694870365517,75.68206063302033
430,4,1,111.2477394141354,78.68171120336449
431,4,1,110.0150085966104,79.75882106925198
432,4,1,111.1335878896077,83.07882061052275
433,4,1,110.04860204202919,84.31526740885525
434,4,1,110.68287950197055,87.15525996623704
435,4,1,110.58815143553669,89.35321960950388
436,4,1,111.29342336910284,92.35117925277072
437,4,1,110.38815729499397,93.89512840738189
438,4,1,109.97445239374946,95.77313190862631
439,4,1,109.3422295361925,97.33311816223232
440,4,1,108.15588652129746,98.07844608588759
441,4,1,108.12781887712141,99.33857240192553
442,4,1,108.80939608126396,100.97735853219653
443,4,1,109.92540773854454,102.87327993901008
444,4,1,111.00540069410408,101.75884729820194
445,4,1,113.20469512795816,101.81456079045003
446,4,1,115.40398956181224,101.87027428269812
447,4,1,117.76328399566631,102.08598777494622
448,4,1,118.52276904703875,100.69358513610402
449,4,1,121.19937559050528,101.29573133211522
450,4,1,122.27725643162348,100.27227048606619
451,4,1,124.15152728799461,100.11093809107851
452,4,1,124.74441751369862,98.68766516317511
453,4,1,126.76814248576918,98.79477047266087
454,4,1,128.79073704532624,98.9109606038965
455,4,1,130.9720938495432,99.19676209566373
456,4,1,132.35345065376015,98.68256358743096
457,4,1,134.6871051451491,99.18201336584403
458,4,1,135.42249898675118,98.07013168889195
459,4,1,136.93953363033913,97.86279962895851
460,4,1,137.9668953754499,97.2211692931669
461,4,1,141.05491870911513,98.7393060966267
462,4,1,142.72130746045366,98.74202270927577
463,4,1,144.3774035266668,98.78841951389069
464,4,1,147.62157046058695,100.48105800093138
465,4,1,150.8973870465269,102.03975476156022
466,4,1,151.4852470526678,100.67055466088671
467,4,1,152.80726877299435,100.45109218634252
468,4,1,153.60091416323982,99.90593556796459
469,4,1,155.26153959483756,100.54360090601763
470,4,1,156.73469731445235,101.07611012686907
471,4,1,159.91015970885147,103.47290120465344
472,4,1,159.5971013146693,100.95291215601964
473,4,1,158.35125048115412,97.47317720961622
474,4,1,159.31222133036977,96.07907411593472
475,4,1,160.50396586064235,95.00024426295019
476,4,1,160.44854788372518,92.80094236283861
477,4,1,158.95312990680802,89.16164046272704
478,4,1,157.67531783163287,85.52762699944998
479,4,1,158.62968831756098,83.85937826103994
480,4,1,158.96597134863362,81.68523159556113
481,4,1,160.74225437970625,80.95108493008233
482,4,1,161.10996716717418,79.40800003162063
483,4,1,160.57276040528072,77.2745969063356
484,4,1,158.75555364338726,73.86119378105057
485,4,1,159.76637040651644,72.62178075558558
486,4,1,158.33613784563752,68.98180243816219
487,4,1,158.73082653560957,67.10307062195761
488,4,1,159.5900831521809,65.7038688000703
489,4,1,160.08981410316716,63.98395728149207
490,4,1,161.0453217694337,62.743961868101934
491,4,1,159.7115359150128,59.264619447771665
492,4,1,159.08769814630975,56.424678816236465
493,4,1,158.66278263596575,53.74536853821762
494,4,1,157.6298929941062,50.427093808911785
495,4,1,158.9207436246316,49.35373791848974
496,4,1,159.48157696817998,47.635223426708805
497,4,1,158.24284061270313,44.15561043537586
498,4,1,158.56245417701368,42.12140818624565
499,4,1,158.54511887891178,39.766038790715065
500,4,1,157.90661320946504,36.77197416514016
501,4,1,158.81909104979178,35.22891305135271
502,4,1,157.5491769762987,31.595497728709898
503,4,1,158.0041179493496,29.443050583937346
504,4,1,160.05905892240048,28.890603439164796
505,4,1,160.84444498044084,27.490651977722884
506,4,1,159.95799310108822,24.66449977095329
507,4,1,161.25780474967817,23.744588977630038
508,4,1,160.07728937674213,21.17909665870861
509,4,1,162.59701699130912,21.464478430686306
510,4,1,163.9965670949374,20.619988638275533
511,4,1,166.19648323073523,20.60077938382755
512,4,1,167.11639936653305,19.301570129379567
513,4,1,168.67628293407182,18.684203937561783
514,4,1,169.59585011742297,17.447841145591678
515,4,1,170.35417709461373,16.09362285317132
516,4,1,171.91017144722048,15.586321019395344
517,4,1,173.3048074950876,14.939854785721003
518,4,1,176.7774448885601,16.39969154710797
519,4,1,178.49325071628346,16.05547360386124
520,4,1,182.12791001738768,17.648674622385087
521,4,1,185.92573770850194,19.34641632367666
522,4,1,188.28554262086467,19.535713892599368
523,4,1,189.36543397097938,18.437578194337043
524,4,1,190.92414566267223,17.87285698825134
525,4,1,192.48158809725354,17.338907668123944
526,4,1,196.27729189317796,19.07632979357328
527,4,1,197.19666627432397,17.848792461810184
528,4,1,200.83311287579753,19.41378176885408
529,4,1,203.1927891296359,19.611522705508076
530,4,1,205.87262506151444,20.118390396442226
531,4,1,208.7126068888938,20.749448405574213
532,4,1,211.07171334379842,20.846752313217305
533,4,1,214.8703371657871,22.368949425199784
534,4,1,217.6952589994518,22.751817978707336
535,4,1,221.46795922158873,24.00631292125352
536,4,1,222.45745007502975,22.261774420239693
537,4,1,224.94252941927914,22.19134973722818
538,4,1,226.77209787796042,21.40299576698494
539,4,1,228.14079527586026,20.2331963668469
540,4,1,229.53952495791276,19.358444876819405
541,4,1,231.72449590152235,19.615158677737657
542,4,1,233.26946684513192,19.23187247865591
543,4,1,234.267242794143,22.391548131491188
544,4,1,234.60375796673935,24.91148614177105
545,4,1,234.29292547677034,26.79146704095173
546,4,1,234.14961406895188,28.831403742516343
547,4,1,234.65013393812055,31.51130804383704
548,4,1,233.8588322169965,32.9112908483027
549,4,1,233.08765746472343,34.31110200044587
550,4,1,231.69674324313962,35.070554338269375
551,4,1,230.66224567781967,36.148892195302224
552,4,1,230.4559032781485,38.02595431319682
553,4,1,230.8976697264886,40.54258194027853
554,4,1,231.491103087403,43.219655646969244
555,4,1,230.6315392679203,44.45736185427792
556,4,1,232.0385481314814,47.93369260090442
557,4,1,233.72887744480596,51.73183741304813
558,4,1,233.12983335881748,53.29145615571866
559,4,1,232.23148589194903,54.530592114489394
560,4,1,232.3244345346392,56.728627726080354
561,4,1,232.2573831773294,58.76666333767132
562,4,1,231.23582161370393,59.844459932955814
563,4,1,230.2532158972672,60.92016547123824
564,4,1,231.86940767251363,64.55309877125799
565,4,1,230.71342454786165,65.46960049323067
566,4,1,230.40583229283703,67.18283453670905
567,4,1,231.23647390151388,70.01455892107883
568,4,1,231.56164975625862,72.36834946190294
569,4,1,230.76004734952642,73.60263982610886
570,4,1,230.16025679449834,74.99351092641211
571,4,1,230.71547626079445,77.50090019279233
572,4,1,229.8161494924982,78.56980478751761
573,4,1,230.88928925444407,81.55278318192379
574,4,1,231.76317645197807,84.38031530256332
575,4,1,233.2422739792054,87.85128772928438
576,4,1,233.36237926542316,90.04800681014623
577,4,1,234.44248455164092,93.20472589100808
578,4,1,235.28824891211312,96.2042498448014
579,4,1,236.861601251018,100.0040884530084
580,4,1,235.5376651392863,101.07461580100745
581,4,1,234.35518893111114,102.15372851376505
582,4,1,234.43462621256572,104.35229389107705
583,4,1,234.03406349402027,106.07085926838907
584,4,1,232.58626017833922,106.6655884474183
585,4,1,231.37812669840102,107.23040729213825
586,4,1,232.77843874692797,110.14691985869517
587,4,1,234.70232296507382,113.73304568525553
588,4,1,234.80670412232035,115.93056805693048
589,4,1,235.71108527956687,118.92809042860543
590,4,1,234.791305737005,120.23923467568528
591,4,1,234.1913169917427,121.83219757974481
592,4,1,231.8319875438661,121.61788386413967
593,4,1,229.63254535401083,121.5683454600004
594,4,1,228.71310316415557,122.79880705586113
595,4,1,228.1149258822088,124.30927138066322
596,4,1,227.35931537672633,125.61036670754179
597,4,1,224.8469068733053,125.1077606996254
598,4,1,222.65369985024012,124.93500956655376
599,4,1,221.10049282717492,125.40225843348212
600,4,1,217.9490418556778,124.24849920267167
601,4,1,214.79493062844637,123.12763925570859
602,4,1,214.19850570719365,124.6022695412635
603,4,1,212.0063946944451,124.41612629592119
604,4,1,210.13428368169656,124.54998305057887
605,4,1,206.50328839407297,122.91113725703211
606,4,1,204.3075864945023,122.77368483536657
607,4,1,203.2318845949316,123.75623241370103
608,4,1,200.08014190933733,122.60580132342452
609,4,1,197.40477683367155,121.98307016163098
610,4,1,193.60786215475508,120.26659744567866
611,4,1,191.08793137009928,119.92914629317278
612,4,1,190.00793708399746,121.05416038524321
613,4,1,188.12929330995058,121.29692338086753
614,4,1,184.65162790712762,119.91559827423086
615,4,1,181.9716408015031,119.44313054386774
616,4,1,179.93234706267359,119.65887146550766
617,4,1,178.3726691817983,120.33651745318281
618,4,1,176.65303812040608,120.77622857433798
619,4,1,175.73542416198097,121.95379376709381
620,4,1,172.91218928365163,121.04271173883251
621,4,1,172.31932772948835,122.46562926010401
622,4,1,170.16210965594934,122.03387680417971
623,4,1,167.68489158241033,121.28212434825541
624,4,1,164.07488492306848,119.48008692144425
625,4,1,160.7725762408406,118.63852688889287
626,4,1,161.964859970361,122.11677752426026
627,4,1,161.21476421374697,123.82013463711631
628,4,1,160.22698188167396,125.21210584946405
629,4,1,159.7079385888686,126.93175937247328
630,4,1,158.3259705333255,127.69099385142785
631,4,1,157.07859888811808,128.262549340794
632,4,1,158.51079717593643,131.1697572861282
633,4,1,158.97945473523464,133.3192595755228
634,4,1,159.12811229453285,135.14876186491742
635,4,1,161.37144929833173,138.85259586491435
636,5,1,110.0,20.0
637,5,1,109.4,22.4
638,5,1,109.67421830621566,25.639804844905704
639,5,1,108.49401814274033,27.439739505273092
640,5,1,108.3489646854807,30.198236654516634
