t,id,index,x,y
128,361,19,111.49360811767072,149.37413038659287
129,361,19,112.30113177321137,148.11455930462174
130,361,19,111.76872009973326,145.77435892646088
131,361,19,111.23630842625515,143.43415854830002
132,361,19,110.86389675277704,141.25395817013916
133,361,19,109.92805273924542,138.61431678600297
134,361,19,109.45290115665293,135.73432168333116
135,361,19,109.33300749784154,133.17465681477213
136,361,19,110.82604508775762,132.21524292507826
137,361,19,111.23821350280215,130.296201684065
138,361,19,110.96945625983275,127.738667145815
139,361,19,110.715477448338,125.18050785523607
140,361,19,109.67810080644338,121.82175550134684
141,361,19,109.71914082018147,119.42210641923663
142,361,19,109.28018083391954,116.54245733712642
143,361,19,108.44756766924455,113.18584043111372
144,361,19,108.80917782528256,110.81323888533107
145,361,19,109.65078798132058,108.92063733954843
146,361,19,111.07209959067562,107.80480115377499
147,361,19,110.54943837360285,105.46240382365185
148,361,19,111.30677715653009,104.40000649352872
149,361,19,113.54578578795102,104.17103123442917
150,361,19,116.58502360181303,104.7505505554098
151,361,19,117.5430750037963,103.21385788016471
152,361,19,118.66304455806403,101.92176910073988
153,361,19,121.06222852777861,101.98434928502049
154,361,19,125.0614124974932,103.6469294693011
155,361,19,127.62100118417372,103.76249823304967
156,361,19,129.06033598529166,102.74599591323573
157,361,19,130.18025511118145,101.48569843054781
158,361,19,131.9371665289597,100.96741800713414
159,361,19,135.77089592027474,102.58079505623368
160,361,19,137.2105367818813,101.66231294765629
161,361,19,140.88641294358257,103.08294515517484
162,361,19,142.64639034543907,102.43253023423794
163,361,19,146.3251081951785,103.79096923819256
164,361,19,147.12110354506575,102.05238250246826
165,361,19,148.8746331465246,101.58849623543749
166,361,19,151.57554727823745,102.21056890452552
167,361,19,152.5250789436571,100.99448500478806
168,361,19,153.723097998831,100.49640755611634
169,361,19,155.63231884446867,101.06555007639895
170,361,19,157.66672182537036,101.87745313607611
171,361,19,160.1494457727686,103.23794586903982
172,361,19,159.49674425285698,100.19797947940185
173,361,19,160.02466765789376,98.2784579964287
174,361,19,159.38212443335053,95.23845934392722
175,361,19,159.45536176509415,92.83957704309645
176,361,19,157.9285990968378,88.8406947422657
177,361,19,157.96382733417073,86.14712930196258
178,361,19,159.19508391795185,84.58619352161077
179,361,19,159.07589610604398,81.87460943044574
180,361,19,159.71563487931198,79.81600330145568
181,361,19,160.49709858915443,78.06017609174343
182,361,19,158.5122837997725,74.09122746885754
183,362,19,235.0,250.0
184,362,19,232.9,250.7
185,362,19,230.30012907407703,250.87311509398975
186,362,19,226.50034500186894,249.83834227400274
187,362,19,224.60035327502553,250.74514885967324
188,362,19,220.80053952704802,249.71285371087242
189,362,19,217.70057075275793,249.42607728831868
190,362,19,213.90070925041184,248.45392630410475
191,362,19,211.8018603994916,249.23420774469008
192,362,19,208.30216630555492,248.5755959117914
193,362,19,206.0033829903983,249.15813047910046
194,362,19,203.00385172714675,249.00936236445614
195,362,19,200.40459435317436,249.2738461163727
196,362,19,198.0050464366903,249.72415976571136
197,362,19,196.20512018355623,250.7444816015218
198,362,19,193.20571196083858,250.48691770154315
199,362,19,190.30601294492823,250.34586383070769
200,362,19,187.0061952666029,249.81391123868352
201,362,19,183.8062617366603,249.43320444741624
202,362,19,180.6070549936495,249.09984985148057
203,362,19,176.80972249795917,248.22204194842163
204,362,19,174.52525439887427,249.0165540961821
205,362,19,170.831650148962,248.30569767887056
206,362,19,167.86528883132326,248.5384159015882
207,362,19,165.6124161576864,249.54997434667877
208,362,19,162.72137423447109,249.6737710911917
209,362,19,163.0297618780928,247.38033508782897
210,362,19,162.8035572636021,244.58948728252264
211,362,19,162.67735264911138,241.8986394772163
212,362,19,162.54316334275796,239.20845034943488
213,362,19,162.10028780970705,236.21900390337336
214,362,19,160.97670845702694,232.52794455734448
215,362,19,160.8554272183122,229.73057242244076
216,362,19,160.43414597959745,226.63320028753702
217,362,19,160.16108758711735,223.63415357994384
218,362,19,159.12800788305654,219.83434899155213
219,362,19,159.5753080646597,217.245291333457
220,362,19,158.7391523815589,213.45008918695314
221,362,19,158.7002527718142,209.82020591200515
222,362,19,160.7002449980593,209.02680386372845
223,362,19,163.1000048394573,208.66347579434336
224,362,19,165.09952121145423,207.9155150383927
225,362,19,167.49827705290238,207.59897604701266
226,362,19,170.3965074352671,207.79850859049012
227,362,19,173.8948831137683,208.5938687602306
228,362,19,176.79414205585056,208.75828440407912
229,362,19,180.39350512730792,209.61800369879012
230,362,19,183.0934366192256,209.53759044348135
231,362,19,186.39332551994758,210.06253325033578
232,362,19,189.7933232027787,210.65893100932848
233,362,19,192.79302580784434,210.8181226377764
234,362,19,195.09249994309673,210.26385878191476
235,362,19,197.89243874359906,210.24534626070238
236,362,19,200.29237754410138,209.82683373948998
237,362,19,202.09234269458503,208.84080356687542
238,362,19,204.99060711619464,209.0393744893317
239,362,19,206.98917364740677,208.3289589208993
240,362,19,208.78420437154338,207.4957019901179
241,362,19,211.5715157619707,207.7619635397156
242,362,19,215.358827152398,209.02822508931328
243,362,19,217.9554063489531,208.96658981529208
244,362,19,221.35027413351835,209.73604207051227
245,362,19,223.84975074062868,209.4901782528862
246,362,19,226.14682850452238,209.11806876360308
247,362,19,229.23303794144545,209.6956241159219
248,362,19,232.22914616271694,210.04320058741354
249,362,19,233.9946120898335,210.36497800597925
250,362,19,235.73964688290843,210.73236735921068
251,362,19,237.76275208353152,211.44642672620586
252,362,19,240.0709229485366,212.4910467131656
253,362,19,243.37233527562998,214.549194705202
254,362,19,245.90759201917655,215.7376698813423
255,362,19,247.6428487627231,216.1261450574826
256,362,19,250.4203879528848,217.7306754562135
257,362,19,253.72925618315998,219.7738891156928
258,362,19,254.7468678224762,223.47141793633028
259,362,19,254.27358383133785,225.77129047894192
260,362,19,255.3574946860461,229.5700328694563
261,362,19,256.20850626137707,233.2696042892005
262,362,19,255.0067761895029,235.06232786630252
263,362,19,254.9055060231419,237.76232757820918
264,362,19,254.227125759222,239.86224411036005
265,362,19,254.43997230380185,242.654142451715
266,362,19,255.45281884838172,246.2460407930699
267,362,19,255.1175013625937,249.0258901026054
268,362,19,258.4170604285807,249.57557949835495
269,362,19,260.7169656551682,249.09861690550352
270,362,19,264.01649744264,249.6498201371892
271,362,19,267.41641625547317,250.27114246218036
272,362,19,269.8163594976821,249.85331438295594
273,362,19,272.4163408424696,249.6635353829982
274,362,19,275.3162286451169,249.78860114823453
275,362,19,277.31617663730833,249.00566693339658
276,362,19,279.1148817715434,248.0908113495734
277,362,19,282.10954738209597,248.46356587251023
278,362,19,285.20530843782996,248.9175792460895
279,362,19,287.50264414090833,248.53969789447336
280,362,19,289.8967640940684,248.32106406373563
281,362,19,293.1870500578925,249.0540967654877
282,362,19,294.9826292247099,248.21137715859737
283,362,19,297.9629781195496,248.74252670633055
284,362,19,299.8478233122873,248.13345152906922
285,362,19,302.6016655461013,248.63976462514952
286,362,19,306.1555077799153,249.94607772122984
287,362,19,309.5552324062114,250.5853462443888
288,362,19,307.40203966940396,248.58156065101932
289,362,19,305.7487047758604,247.0779283821826
290,362,19,304.29595810145815,245.77366183289638
291,362,19,302.2441123244962,243.86842460158806
292,362,19,300.89226654753423,242.66318737027973
293,362,19,298.6415355688207,240.55675026065754
294,362,19,296.19047481157105,238.25066795129354
295,362,19,293.2387118988237,235.4453414832376
296,362,19,291.68522980530827,234.04186800256824
297,362,19,289.4327668343702,231.9372956744777
298,362,19,287.1798755186345,229.8331850564261
299,362,19,284.52652312412846,227.32957166501063
300,362,19,282.97165321090034,225.9275964707166
301,362,19,281.2181453613644,224.32415077622085
302,362,19,279.2654934364321,222.5197820947225
303,362,19,277.61314617905197,221.01508507547663
304,362,19,276.2621008230866,219.80898619352615
305,362,19,275.11343390333735,218.8003312084843
306,362,19,272.9678896271816,216.78833000181982
307,362,19,271.22197455170954,215.1767255699469
308,362,19,269.3772982301142,213.46379620901712
309,362,19,267.4335360584286,211.649890206731
310,362,19,265.5902949077197,209.93542798457835
311,362,19,262.5482668831623,207.0196718552857
312,362,19,259.5978769339755,204.21286797017487
313,362,19,256.7334310624386,201.52129105038168
314,362,19,260.4322898207502,202.34135575766004
315,362,19,263.8291713682487,202.80924364896978
316,362,19,266.6240028302182,202.63919336468533
317,362,19,269.41883429218774,202.46914308040087
318,362,19,271.8136657541573,201.8990927961164
319,362,19,274.9102095469126,202.06001434630622
320,362,19,278.20539687621215,202.39591744163337
321,362,19,280.59748061540074,201.78551688707455
322,362,19,284.3923320323168,202.61579488684413
323,362,19,286.2778372133667,201.43125862141522
324,362,19,289.97275477662953,202.16262939925937
325,362,19,291.95657129903697,201.06202073409574
326,362,19,294.9517337068709,201.09749987270723
327,362,19,296.8443165795644,199.9938312714475
328,362,19,299.3443162717475,199.69514419738957
329,362,19,302.6431710546674,200.27521856361486
330,362,19,306.041213803272,200.77054393927247
331,362,19,309.18963539063054,200.6355871390151
332,362,19,308.37810179019635,196.93698504222678
333,362,19,307.5845546616128,193.14460662734746
334,362,19,307.1540366085851,189.56909170379515
335,362,19,308.5908495634555,187.7210320516982
336,362,19,309.09912910653037,185.13805455927724
337,362,19,309.2469614979921,182.24904414234754
338,362,19,308.53627168490675,178.46403074637485
339,362,19,309.1261121820592,175.3848355830019
340,362,19,307.12618295192084,176.16492814176502
341,362,19,304.42688191111097,176.2023687066589
342,362,19,300.82771001388465,175.33427546339428
343,362,19,298.3277844979534,175.61385230895291
344,362,19,296.2280654663575,176.27418690690482
345,362,19,293.4294017461946,176.18769192760556
346,362,19,291.13073802603174,176.6011969483063
347,362,19,288.5334835468755,176.67723171592067
348,362,19,286.336979317384,177.1373600088595
349,362,19,283.5434695026658,176.94682677009826
350,362,19,279.84995968794755,175.856293531337
351,362,19,278.0516205571699,176.75986682778245
352,362,19,275.7597449574217,177.0467221925449
353,362,19,272.873254783636,176.67199958445445
354,362,19,270.785426561324,177.11120502377355
355,362,19,268.81013794878976,177.54002701103872
356,362,19,265.0563289448479,176.03353321067326
357,362,19,263.07100042936713,176.54727273339844
358,362,19,260.6210768468329,176.32009127486418
359,362,19,257.69523710427353,175.47993684202484
360,362,19,257.0486049946213,172.29082002796193
361,362,19,257.53901067279725,170.19867565127595
362,362,19,257.45830488541503,167.61278185198458
363,362,19,257.1556912673994,164.82918256361862
364,362,19,256.05307764938374,161.24558327525267
365,362,19,256.8719550721226,159.45144752121237
366,362,19,256.51226470973876,156.67464669234326
367,362,19,255.65257434735494,153.39784586347415
368,362,19,256.03564773008765,151.206261574451
369,362,19,254.97478034732876,147.84445034710237
370,362,19,254.59960491569143,144.6445603955497
371,363,19,235.0,250.0
372,363,19,236.0,248.0
373,363,19,236.9210799537353,246.00103824194144
374,363,19,236.3612220089002,242.60530036330903
375,363,19,237.23608554821215,240.60791135515436
376,363,19,236.81750067256587,237.41588517676976
377,363,19,236.3190551417529,234.12245581042413
378,363,19,235.5552549644721,230.5269308978382
379,363,19,234.67413442041635,226.7280278555022
380,363,19,235.23256398015653,224.22859691171493
381,363,19,235.5835360424006,221.62899756158174
382,363,19,234.93318703074064,218.13276740108122
383,363,19,234.45783204200686,214.63286863221924
384,363,19,235.006531623166,211.85320277811758
385,363,19,232.00744687413464,211.77910373542835
386,363,19,230.00836212510328,212.70500469273912
387,363,19,227.0105989991356,212.58917619629506
388,363,19,224.1128358731679,212.57334769985098
389,363,19,221.8152495207672,213.15303120097835
390,363,19,219.81914454449495,214.000207867823
391,363,19,216.02582986746282,213.00003982775638
392,363,19,212.63012163291978,212.439627317362
393,363,19,209.43333951625704,212.1007138721873
394,363,19,207.33604470412587,212.87334115465507
395,363,19,204.14155637890087,212.49157297787173
396,363,19,200.446324057278,211.62250689757894
397,363,19,196.9487349754949,211.00225841827555
398,363,19,193.04983806804555,210.02091139318728
399,363,19,189.749838668553,209.71901322452226
400,363,19,187.5499724712091,210.5473469153045
401,363,19,184.25056436764768,210.18775641027082
402,363,19,180.45065427963172,209.36453004981496
403,363,19,178.35210155949997,210.3577050710947
404,363,19,174.6526712593733,209.59924247893477
405,363,19,171.05379270297772,209.0812632323498
406,363,19,168.76410149546916,210.02975162995824
407,363,19,165.7641187814583,210.01956754256096
408,363,19,162.76413606744745,210.00938345516371
409,363,19,161.68024519176143,206.11502473486325
410,363,19,162.0577466260949,203.61752676131772
411,363,19,162.8981171753963,201.6217766985672
412,363,19,162.2614477673627,198.23112667034573
413,363,19,161.05776258149817,194.2380492665589
414,363,19,160.64930072338774,190.94001057012164
415,363,19,161.4742316624701,188.84094994451019
416,363,19,162.0890769757126,186.64666910564893
417,363,19,161.50089188151554,183.36054296104575
418,363,19,161.4564706540551,180.57051649568348
419,363,19,162.17706946724985,178.5835556695574
420,363,19,161.00231113461422,174.92135977367323
421,363,19,160.60076927889799,171.83655282694264
422,363,19,160.23815315691797,168.74806947037592
423,363,19,160.84791613914396,166.5541072332947
424,363,19,163.82864377605202,166.89361092189392
425,363,19,166.1093714129601,166.53311461049316
426,363,19,169.2869670819822,167.0990709355113
427,363,19,172.56551513089875,167.75719314970007
428,363,19,175.54553034884842,168.10289432237437
429,363,19,178.8255455667981,168.74859549504868
430,363,19,181.50713964498004,168.78040380258545
431,363,19,184.5870650058926,169.22687868391176
432,363,19,186.56758529087696,168.568197934463
433,363,19,188.94147654852827,168.36312930529223
434,363,19,192.91080764320938,169.7909994376454
435,363,19,194.88809307043297,169.15947126132002
436,363,19,198.35678836991005,170.09173069599177
437,363,19,202.2302322627644,171.39001629207482
438,363,19,204.81219278363332,171.31851507742877
439,363,19,208.19012988264424,172.08168257918857
440,363,19,210.77251303151198,172.00632199969962
441,363,19,213.7498694079435,172.3742200939085
442,363,19,217.127225784375,173.14211818811737
443,363,19,219.61114744603734,172.95229800219673
444,363,19,222.88493597767862,173.648002145565
445,363,19,226.2664280259195,174.3807260044575
446,363,19,230.0589145789279,175.39291514193624
447,363,19,233.44947418018222,175.55510582473957
448,363,19,232.83317066087596,171.85627356882404
449,363,19,232.25841723243676,168.1588891596579
450,363,19,232.32892476374178,165.06373854879234
451,363,19,232.50643303166154,162.0689946841488
452,363,19,231.98394129958132,158.37425081950528
453,363,19,231.4190040826898,154.58347408293713
454,363,19,232.4279913841908,152.29942869998612
455,363,19,232.4661280439897,149.10889514704616
456,363,19,232.5262883278767,145.92019699790364
457,363,19,232.41130037471217,142.53376633017356
458,363,19,233.05369114400278,139.85336894708777
459,363,19,233.94639054078462,137.4676819134013
460,363,19,233.12701520199187,133.47312439487476
461,363,19,232.94009193397994,129.90169921266167
462,363,19,234.25111717547392,127.66458359453269
463,363,19,234.0428487026962,124.17880183492188
464,363,19,234.71265085609784,121.25453011784452
465,363,19,236.66137276314484,123.53542532126689
466,363,19,237.71009467019184,124.91632052468924
467,363,19,238.86737972265598,126.38987176083951
468,363,19,240.03243860485998,127.85670735026173
469,363,19,242.90550092955348,131.01658014820305
470,363,19,244.26802454433286,132.68561101212563
471,363,19,246.43904968678115,135.14726082760032
472,363,19,249.1067154772538,138.11183393019684
473,363,19,251.45701738854618,140.7913782826518
474,363,19,252.58906729203187,142.28641274218415
475,363,19,254.78163019316597,144.72911046702896
476,363,19,255.08688244273347,142.02911506472006
477,363,19,254.58474649950386,138.52911582509574
478,363,19,253.99525659947233,134.92913423551911
479,363,19,253.7214824563283,131.62924887030394
480,363,19,254.25583994889064,129.12944561630462
481,363,19,254.0762966481606,125.92951536320624
482,363,19,253.90245559637347,122.72962941380275
483,363,19,253.2345052136916,119.0298006150161
484,363,19,254.08798045875756,116.8302772531859
485,363,19,254.41623543589694,114.1304103134256
486,363,19,254.43484005059673,111.13046800259497
487,363,19,254.55344466529655,108.23052569176433
488,363,19,254.56862817276672,105.23056411516023
489,363,19,254.78381168023688,102.43060253855614
490,363,19,255.29167966504812,99.93061285610472
491,363,19,255.98073225531658,97.63063283046785
492,363,19,255.24283533372105,93.93087220279543
493,363,19,255.2329815060893,90.93088838582557
494,363,19,254.42312767845755,87.13090456885571
495,363,19,255.44890646218704,85.13101532851542
496,363,19,254.52822987065534,81.23108658293451
497,363,19,254.35134343045385,78.03117562369698
498,363,19,254.78487451323608,75.43136301846855
499,363,19,254.29651722892962,71.93138561069173
500,363,19,254.13715266887573,68.7316608298126
501,363,19,254.9902626241553,66.53213097787743
502,363,19,254.6908904081463,63.23213104356289
503,363,19,254.81233984980983,60.33220772430082
504,363,19,254.22629828125756,56.73224019744465
505,363,19,255.18947412955515,54.63290546917709
506,363,19,255.37306159140925,51.83295036474776
507,363,19,256.33790594566835,49.833156358391236
508,363,19,256.70350220724504,47.33616859813965
509,363,19,255.81691379099766,43.64197676011018
510,363,19,254.71331502345268,39.64376607782597
511,363,19,255.35709295020416,37.24408551264418
512,363,19,254.7949818439366,33.7447285464799
513,363,19,254.6397252563296,30.545062227195796
514,363,19,255.7421612548535,28.546811592874775
515,363,19,255.28263327256056,25.358058470516397
516,363,19,254.62460538853432,21.862223497112456
517,363,19,251.13802166705938,21.078819766331016
518,363,19,248.34470258028935,21.078717680439354
519,363,19,245.25445622768618,20.737001419622366
520,363,19,242.46217457113383,20.721942153697093
521,363,19,238.9761167136683,19.933050354110684
522,363,19,236.8765418979923,20.883557038443584
523,363,19,234.77674001863988,21.749079732375954
524,363,19,232.37756036877386,22.278926843415732
525,363,19,229.37904637753707,22.184513685661173
526,363,19,226.78053238630028,22.490100527906613
527,363,19,224.78261578638663,23.378314750804954
528,363,19,221.9866866807624,23.422081610678756
529,363,19,219.79124792991763,24.0567132644406
530,363,19,217.79812919672054,24.85363631108384
531,363,19,214.1086514461888,23.902592930219853
532,363,19,211.61642418298612,24.186778182469226
533,363,19,208.02624479905484,23.344234883422963
534,363,19,205.8334916892415,23.935839049245494
535,363,19,202.84449203193282,23.67916601090968
536,363,19,198.95549237462413,22.522492972573865
537,363,19,195.06176213106977,21.428639345246417
538,363,19,192.46424943365847,21.706501599819106
539,363,19,188.8683855719548,20.94902232455402
540,363,19,186.8700053193408,21.85045325874533
541,363,19,184.57709408406473,22.344340819144666
542,363,19,181.2906497337871,21.75947217802247
543,363,19,177.40084176320957,20.61239263805367
544,363,19,174.40269788926713,20.506878131272167
545,363,19,171.20455401532467,20.20136362449066
546,363,19,169.10503836494578,21.047457566092383
547,363,19,165.32469529693762,19.904594332461766
548,363,19,162.02517674066544,19.65833845380502
549,363,19,162.1154679573926,22.856331779827077
550,363,19,162.09385803468692,25.953865937547306
551,363,19,161.2658997822458,28.251135809552864
552,363,19,162.0846933651076,32.15003652778539
553,363,19,162.83891280310178,36.04649243898136
554,363,19,161.92085259131656,38.33855690085984
555,363,19,161.36388483609622,40.93444760711418
556,363,19,161.84386978378595,44.5320460437329
557,363,19,162.16264634402117,48.02656738526309
558,363,19,161.72288502770377,50.81697112241929
559,363,19,160.60969470716032,52.90938651591441
560,363,19,161.4269270704348,56.80824455161915
561,363,19,161.39233328181606,59.999058112231296
562,363,19,162.0150758190864,63.886218686984634
563,363,19,162.47986236431595,67.83809039114671
564,363,19,161.49826917578403,70.6729580798101
565,363,19,159.6166759872521,72.60782576847349
566,363,19,156.22015667615887,72.35229728208537
567,363,19,153.3250668810919,72.6238697725544
568,363,19,149.3295685636735,71.78815559161188
569,363,19,145.73952253124304,71.43233733529252
570,363,19,141.95435899193106,70.93032834784562
571,363,19,139.77839738167606,72.10934351151117
572,363,19,137.19243280411573,72.79919785692447
573,363,19,134.20221035125087,73.04120959710026
574,363,19,130.41198789838603,72.48322133727606
575,363,19,126.63453512101489,72.05033842830414
576,363,19,123.2806156432128,72.17413201232497
577,363,19,119.5463070800648,71.998498296037
578,363,19,115.98443174369751,72.19831469902849
579,363,19,112.26744159377337,72.47030704382273
580,363,19,110.46508022635886,74.90426070365677
581,364,19,235.0,250.0
582,364,19,237.48,250.28
583,364,19,240.2397190963647,250.8048446719759
584,364,19,241.59645577047368,249.84506159877876
585,364,19,243.7963088007082,249.870490821497
586,364,19,245.9961618309427,249.89592004421522
587,364,19,249.0360148611772,250.76134926693345
588,364,19,252.05830486066185,251.32276291021563
589,364,19,254.76478731662377,251.12052782227178
590,364,19,255.53939866222797,248.78619512750592
591,364,19,256.8980577384027,247.03827263906518
592,364,19,257.7048728637289,244.73950605629844
593,364,19,259.3765775003382,243.30932998044662
594,364,19,260.48828213694753,241.3191539045948
595,364,19,263.43737210927225,241.16955287402192
596,364,19,266.0655239699634,240.6922967386427
597,364,19,266.27957351462777,237.7973572524531
598,364,19,268.643853160129,237.05854758416123
599,364,19,271.68228743620114,236.99037418738817
600,364,19,274.5250952736377,236.72239534272134
601,364,19,276.8936223551843,235.98011693454575
602,364,19,278.38326052559995,234.36117341445598
603,364,19,280.5728986960156,233.44222989436622
604,364,19,282.02622269955236,231.79060967750524
605,364,19,283.4795467030891,230.13898946064427
606,364,19,285.3528707066259,228.90736924378328
607,364,19,285.6602462652098,226.1132727666479
608,364,19,286.32027121201486,223.66394832485176
609,364,19,289.1364245640967,223.3688320125444
610,364,19,291.7216024729829,222.84771845909606
611,364,19,293.3759417904696,221.40981524866476
612,364,19,296.12519368777913,221.07213883528777
613,364,19,297.05505323840174,218.95468410992248
614,364,19,299.5557874517913,218.39793464680858
615,364,19,299.6618880298656,215.50472124148587
616,364,19,300.46236177309345,213.25429947530972
617,364,19,301.0473478869675,210.7685753400775
618,364,19,301.6137907371903,208.23685476354686
619,364,19,302.0633393358232,205.57525909783888
620,364,19,304.1435588497811,204.5906604652423
621,364,19,305.595013410418,202.9534334744815
622,364,19,307.4223058826734,201.72827951646698
623,364,19,309.38959835492886,200.64312555845248
624,364,19,307.03694686239123,201.1007676061162
625,364,19,304.969104204627,201.85178474488913
626,364,19,303.8812615468628,203.58280188366206
627,364,19,301.65574369781655,204.14324124671177
628,364,19,299.7127593929435,204.99117936946863
629,364,19,296.507124025209,204.5712687300899
630,364,19,293.1849798322037,204.07779422037348
631,364,19,291.01443340013134,204.78448258523875
632,364,19,287.5878744273828,204.24067107498416
633,364,19,284.4873097267827,204.07846200558274
634,364,19,281.15147368392604,203.7237078212534
635,364,19,278.4436857772618,204.0461915139213
636,364,19,275.3648841671432,204.02391551507418
637,364,19,272.93395633127966,204.68181419576896
638,364,19,271.68111572590607,206.53066139159273
