t,id,index,x,y
128,321,17,156.0078614257044,207.83329912649995
129,321,17,158.69299075817378,209.47353456136224
130,322,17,235.0,175.0
131,322,17,231.62280745822514,173.85637432776335
132,322,17,228.74245946357888,173.237306581783
133,322,17,225.66092735011,172.42796543170925
134,322,17,222.97740612459302,172.03570171979268
135,322,17,219.39348095650536,170.74703110174653
136,322,17,215.80556789222322,169.4966194971474
137,322,17,214.1139673657508,170.18779729720742
138,322,17,211.1258335077761,169.53967810567852
139,322,17,209.0360230291598,169.80971792467057
140,322,17,206.14844047121804,169.2559138548932
141,322,17,204.35942687238983,169.81714914836684
142,322,17,202.77462293965127,170.53645602536716
143,322,17,199.29613189680995,169.30271369663558
144,322,17,196.7115789219158,169.01971913844446
145,322,17,195.12702594702162,169.73672458025334
146,322,17,191.7503467210451,168.58927074674295
147,322,17,189.66680257658098,168.79720970243008
148,322,17,186.78784203103135,168.16711501222994
149,322,17,184.50582541739408,168.16184430138267
150,322,17,181.62720032409135,167.52913928460433
151,322,17,178.0447982509348,166.22714668112397
152,322,17,174.9507896610585,165.55073966412067
153,322,17,172.55255190524719,165.6550288273434
154,322,17,170.9560846663979,166.5195375819347
155,322,17,168.98073623327556,166.76235352851933
156,322,17,166.72939694543643,166.5616861356041
157,322,17,163.19670316963592,164.97392577795708
158,322,17,159.69678965443455,164.09513222681716
159,322,17,159.92699811167748,161.69530772329563
160,322,17,160.7350083055554,159.895320062403
161,322,17,160.54777753013389,157.19678378368388
162,322,17,159.67361708115334,153.7978416473894
163,322,17,159.62732154034677,151.098396354435
164,322,17,159.90126738873167,148.69944810340988
165,322,17,159.72525870659777,145.89955879486863
166,322,17,159.3156303016842,142.80112985129492
167,322,17,159.5825345645547,140.12714825425746
168,322,17,159.03645063446825,136.9277073417909
169,322,17,159.98420718552876,135.13190919832545
170,322,17,160.88692074233933,133.43191061436247
171,322,17,159.91561353061198,130.03756024496164
172,322,17,160.2374711396154,127.73765212256026
173,322,17,159.15771382005533,124.13887572394945
174,322,17,160.4762019087232,122.39109824114026
175,322,17,162.67486465727683,121.90772007085735
176,322,17,164.27396065901956,120.83916371648465
177,322,17,167.07377766697067,121.00831691489783
178,322,17,170.27349125526294,121.56972599823956
179,322,17,173.47272700574945,122.10669018783948
180,322,17,175.07120425892577,121.0177184803968
181,322,17,178.57082942952437,121.87357131298742
182,322,17,180.96939751337683,121.58729319534842
183,322,17,183.76827627736193,121.71094419334293
184,322,17,185.366827592201,120.6241624893484
185,322,17,188.9666220300726,121.59146874664737
186,322,17,191.96506962592764,121.90163505811584
187,322,17,194.66253496388444,121.88685780377932
188,322,17,197.95969513281113,122.4653709446518
189,322,17,199.75395504239629,121.49269922861438
190,322,17,201.8516265037162,120.88268568833858
191,322,17,203.45070520558076,119.81347657395297
192,322,17,205.65065976755818,119.42884783456677
193,322,17,207.95016758412694,119.17943549707418
194,322,17,210.24897211040434,118.95827098527687
195,322,17,212.8466723114523,119.06760380503104
196,322,17,215.24437251250026,118.97693662478522
197,322,17,217.1408931928483,118.41139984103754
198,322,17,220.730667678947,119.6417650101761
199,322,17,224.02984871116251,120.40701806965194
200,322,17,227.62806099980193,121.3106183644497
201,322,17,230.18792044230221,120.85551438221914
202,322,17,231.7477798848025,119.4004103999886
203,322,17,234.80468861167577,120.37181019044175
204,322,17,236.55330509572644,122.48229861083028
205,322,17,238.6009600945177,124.89357507242333
206,322,17,239.8442747881418,126.50839933714695
207,322,17,241.59240131658498,128.61928942520294
208,322,17,243.53920206144824,130.93126539591378
209,322,17,245.48132650620403,133.24705985665017
210,322,17,247.31769763221766,135.4675275099297
211,322,17,249.64918793699647,138.19193838359462
212,322,17,251.75582485476693,140.7361296208464
213,322,17,253.23015885800115,142.70530154368427
214,322,17,253.8180482625672,143.76408935180507
215,322,17,253.44287722875484,140.76420790788535
216,322,17,254.1763986071358,138.86442400971393
217,322,17,254.39441335156303,136.46448642027391
218,322,17,253.80793252851728,133.26452156823177
219,322,17,252.93529505776797,129.76466555452774
220,322,17,253.08419315591257,127.26512540750214
221,322,17,253.13062300427717,124.66554000417706
222,322,17,252.37705285264175,121.26595460085198
223,322,17,252.0443743540712,118.26682632093865
224,322,17,253.02254064212215,116.56800158051995
225,322,17,253.07577066275934,113.96854652899415
226,322,17,252.12900068339653,110.36909147746836
227,322,17,251.611560260883,107.17040259340293
228,322,17,252.2125497564842,105.07236465646317
229,322,17,252.29769472042938,102.47375919677623
230,322,17,252.98283968437457,100.47515373708929
231,322,17,252.2479898555035,97.07597012387497
232,322,17,253.24076416335976,95.37762585726945
233,322,17,252.4014289545721,91.87833368763805
234,322,17,252.99536371192266,89.78003111454125
235,322,17,252.27002554363418,86.38110333353511
236,322,17,252.3768622541051,83.78329927677953
237,322,17,251.98369896457604,80.68549522002395
238,322,17,252.3127695668771,78.28870089246898
239,322,17,251.83250780011733,75.09145951833747
240,322,17,251.9817487434827,72.49574629441935
241,322,17,251.2309896868481,69.00003307050123
242,322,17,251.43038885555112,66.4076905060394
243,322,17,252.52978802425415,64.71534794157758
244,322,17,253.37320127394864,62.8193062162172
245,322,17,253.67190972563216,60.421180614640896
246,322,17,254.65729002206635,58.722582876440384
247,322,17,254.98030013608607,56.42268469869326
248,322,17,254.38170639262944,53.2226850789928
249,322,17,254.5300855364203,50.723135222104865
250,322,17,253.96984823347373,47.52343929220786
251,322,17,254.76709336681333,45.625258508651456
252,322,17,254.99072365469513,43.225365893658555
253,322,17,254.99176210963182,40.625366101040996
254,322,17,255.69280056456853,38.72536630842344
255,322,17,254.99667160983884,35.527143988439526
256,322,17,255.0972289444154,33.02714404817449
257,322,17,255.87782421427016,31.22721646140443
258,322,17,255.87515612269863,28.835127411109525
259,322,17,255.5188695450038,26.147789553369744
260,322,17,254.8002085982181,23.05700060203643
261,322,17,255.169770815374,20.662535598511973
262,322,17,257.26948692626206,20.124114994807382
263,322,17,259.5694759586294,19.816563069917205
264,322,17,263.0694491983001,20.728359382744973
265,322,17,265.66894368039044,20.677091092526645
266,322,17,268.96843816248077,21.325822802308316
267,322,17,271.06606835552583,20.714839108998376
268,322,17,273.3652752220124,20.35062333827727
269,322,17,275.5650499682131,19.916399530527052
270,322,17,277.76503475103715,19.525294983482095
271,322,17,279.6644424129589,18.880790993629756
272,322,17,283.1605135370803,19.923671077977477
273,322,17,286.5604868281047,20.735456066731633
274,322,17,289.75660250218453,21.193387749373837
275,322,17,293.0391352449102,21.592514632013813
276,322,17,294.57365184952135,20.01266501275869
277,322,17,297.2736447678212,20.106596669451253
278,322,17,299.07165973286624,19.205017924616527
279,322,17,299.5968549081378,22.304895845431854
280,322,17,299.80816259623356,25.104871256121335
281,322,17,299.01371101827874,26.90486533592475
282,322,17,298.5428180815005,29.004702403679307
283,322,17,299.2868685039165,32.304329215413055
284,322,17,298.40928893939554,34.0042325451684
285,322,17,298.66034162405384,36.80373127057474
286,322,17,298.804878285336,39.50334979755169
287,322,17,299.2460314648095,42.50302408788485
288,322,17,299.2730700020923,45.10288349129527
289,322,17,298.6001085393751,47.0027428947057
290,322,17,299.0536246201929,50.00219207272282
291,322,17,298.6914768999884,52.20191652060461
292,322,17,299.2456413192944,55.30135227008588
293,322,17,299.5784925827471,58.20114472228077
294,322,17,299.9977867939329,61.20107313156721
295,322,17,299.19789375398034,63.00107312936713
296,322,17,299.7379951232965,66.1007638571613
297,322,17,300.45192587058386,69.40072653656267
298,322,17,299.62615902231096,71.200598854491
299,322,17,300.1483499909829,74.3005041529412
300,322,17,300.13887303294536,76.90048688120429
301,322,17,299.92939607490774,79.30046960946737
302,322,17,300.63453815504784,82.60046452465699
303,322,17,300.9836274593212,85.59996603476631
304,322,17,300.9966887412142,88.29851210118382
305,322,17,300.3997058571809,90.39670268699629
306,322,17,299.4574717574935,92.09635964144694
307,322,17,299.41904178927484,94.595630525981
308,322,17,300.1930396389876,97.89457729693224
309,322,17,299.1636997558108,99.49441174767236
310,322,17,299.7037282936284,102.49063824175886
311,322,17,299.9652894266112,105.28990933706729
312,322,17,300.1745835637454,108.08989272528632
313,322,17,299.5089156304958,110.08906330886538
314,322,17,299.9676204493916,112.87616048846263
315,322,17,301.5426905746545,116.15794740536845
316,322,17,301.4742808255367,117.85289744591316
317,322,17,302.853312093772,120.93344381377483
318,322,17,303.5934512391689,123.42587115382932
319,322,17,304.33359038456587,125.91829849388381
320,322,17,304.07372952996275,127.4107258339383
321,322,17,304.90388255805743,129.87463450715353
322,322,17,305.13403558615215,131.73854318036877
323,322,17,306.82965419058706,134.97941747360676
324,322,17,306.81393436969876,136.6583092825917
325,322,17,306.74162690358645,138.08717456551065
326,322,17,306.9501692878026,139.53901082307544
327,322,17,308.41790340147156,142.00899985763928
328,322,17,310.4335867059351,145.1072848928881
329,322,17,310.7958782922909,148.10701143149564
330,322,17,311.61896687023625,151.60587361198108
331,322,17,312.1394658173841,154.8996699362951
332,322,17,312.76427799647576,158.38506577895126
333,322,17,312.637573239064,161.24981197497186
334,322,17,311.6477687749395,163.3032589759734
335,322,17,310.88507713668406,165.47783753867827
336,322,17,311.444446518467,168.8666783807496
337,322,17,311.34843129027024,171.89744226696212
338,322,17,310.4120710302893,174.38196683415202
339,322,17,308.41223273312426,175.01096387872397
340,322,17,305.51223278790025,174.7104301791832
341,322,17,303.8122755093627,175.62533486903206
342,322,17,301.8124888418919,176.19202895902788
343,322,17,300.01333136605217,176.9258442494146
344,322,17,297.0157077009411,176.4147078716843
345,322,17,294.7171802997267,176.62721304247776
346,322,17,291.51935966011456,175.92078032004142
347,322,17,288.6201857020481,175.55524608693258
348,322,17,286.2205402094595,175.71231226735276
349,322,17,284.5212166565925,176.55300739815112
350,322,17,282.4248068812482,176.91641941003914
351,322,17,280.83113173292105,177.73517585856717
352,322,17,277.6455859189627,176.86140068817673
353,322,17,274.15432492557494,175.74840664096604
354,322,17,272.5563073105627,176.6468956953192
355,322,17,270.2676719184476,176.70406487625166
356,322,17,267.8837167559203,176.615662868546
357,322,17,266.0039225890441,176.99214771194352
358,322,17,262.84551104953067,175.92897345263657
359,322,17,260.26354827746337,175.62324768718884
360,322,17,258.0815855053961,175.7175219217411
361,322,17,255.5493232040588,175.12790540465065
362,323,17,235.0,175.0
363,323,17,234.52,176.92
364,323,17,234.3948210019166,179.15974738208536
365,323,17,233.72190719331851,180.839285439833
366,323,17,233.10699654909624,182.5169835499591
367,323,17,233.27191546436023,184.9113105433725
368,323,17,233.67683437962424,187.54563753678593
369,323,17,233.81801400003297,189.9414815039051
370,323,17,234.4391936204417,192.81732547102425
371,323,17,234.51748288873588,195.21604821249937
372,323,17,235.39577215703008,198.4147709539745
373,323,17,234.9138316614916,200.41337174510065
374,323,17,235.6554029223628,203.5332748016228
375,323,17,235.57340252070023,206.08104275634437
376,323,17,234.82594584100934,208.05575828788457
377,323,17,236.8948176647768,207.0057412132082
378,323,17,238.8130941380935,205.8196474371095
379,323,17,241.15156339078422,205.08766428786888
380,323,17,243.96434535537426,204.82003307771677
381,323,17,246.16371283718752,203.8594172960733
382,323,17,247.56308031900076,202.09880151442985
383,323,17,249.8728614283961,201.44694936349347
384,323,17,251.78264253779145,200.3950972125571
385,323,17,254.24474834080493,200.18257038771972
386,323,17,254.3166945051023,197.7836490156354
387,323,17,253.82864066939968,194.82472764355109
388,323,17,253.49019963638656,191.94890606028042
389,323,17,253.9431472596103,189.7983719547376
390,323,17,254.11411220253493,187.4044690769477
391,323,17,254.84507714545956,185.57056619915778
392,323,17,254.88024791279508,183.17082391776066
393,323,17,254.3554186801306,180.21108163636353
394,323,17,255.4500397654589,178.6292339468418
395,323,17,255.9546921259153,177.04747624047954
396,323,17,258.3529717006179,176.95661876107224
397,323,17,261.2312512753205,177.34576128166492
398,323,17,263.86847978820145,177.47045535367064
399,323,17,266.18504573645595,177.26211340547323
400,323,17,268.34185347755346,176.89836910372486
401,323,17,270.0193653828229,176.06911406223318
402,323,17,273.1385077584278,176.7249590813126
403,323,17,275.5358842621332,176.612772185994
404,323,17,277.2932607658386,175.86058529067543
405,323,17,280.17243040061584,176.27745793081414
406,323,17,282.49023232932507,176.09476464632962
407,323,17,284.4083341664934,175.51933101195442
408,323,17,286.32784015330844,174.99063789910937
409,323,17,288.7278399656137,174.9915870748722
410,323,17,291.047839777919,174.91253625063504
411,323,17,293.52781422073195,175.0036120731634
412,323,17,296.6478141630298,175.72308579356093
413,323,17,299.44430258606343,175.99330429154418
414,323,17,301.5937465862808,175.52845463104833
415,323,17,303.34901826691714,174.73787715616692
416,323,17,305.0271565488404,174.11239054555662
417,323,17,307.46981547142565,174.61410468514464
418,323,17,309.04237959948694,174.1759602616344
419,323,17,309.4411105809937,172.09725197746332
420,323,17,309.73060081688055,169.9377622991042
421,323,17,309.51652617087933,167.29790232901846
422,323,17,309.8085518957333,165.1384662861214
423,323,17,309.7513666762892,162.65857472903215
424,323,17,309.7851554075871,160.25881259047816
425,323,17,309.0989441388851,157.13905045192416
426,323,17,308.55660227131807,154.0256349869494
427,323,17,309.33559926917104,152.05574864460755
428,323,17,310.2005986359374,150.30631873666826
429,323,17,309.3099344481032,147.108031847023
430,323,17,306.83174031873034,146.93494630657014
431,323,17,304.19341092403766,146.60541354969834
432,323,17,301.79468793460154,146.52713187910712
433,323,17,299.7959649451654,146.8488502085159
434,323,17,296.75800645978956,146.1098799987855
435,323,17,294.6788537335475,146.36611326635176
436,323,17,293.08027491829336,147.0835319911488
437,323,17,289.9638592458,146.23241401134314
438,323,17,287.16534878287166,145.74787077256377
439,323,17,283.9659972407882,144.89208387892418
440,323,17,282.2060138968533,145.54102529015788
441,323,17,280.36648831114223,146.05330775126473
442,323,17,278.20855468996325,146.1937369301394
443,323,17,275.25172310186684,145.51045538933442
444,323,17,272.85248512120904,145.44998132738115
445,323,17,270.2932471405513,145.22950726542788
446,323,17,267.1735173505156,144.4734942842202
447,323,17,265.095758890584,144.89719755237712
448,323,17,262.775883306644,145.00163485190984
449,323,17,260.7758833596883,145.40113026042587
450,323,17,258.86165033003454,145.7148527823507
451,323,17,256.9017442380457,145.67799669964847
452,323,17,257.18543188551433,143.59827142098558
453,323,17,257.30300235358646,141.35864650554143
454,323,17,257.33746616108897,139.03907853293202
455,323,17,256.6503485452649,135.99954109203242
456,323,17,257.0162067230695,133.99978395099143
457,323,17,257.7737668223084,132.40015921890864
458,323,17,258.0345585940565,130.32088966637662
459,323,17,258.20856758351096,128.16179709072907
460,323,17,257.9774040446494,125.60285237466395
461,323,17,258.06976447738714,123.36380571214558
462,323,17,257.43851915345607,120.40486342359048
463,323,17,256.8202478656482,117.4455709326638
464,323,17,255.97542455689435,114.24598953771334
465,323,17,255.95058643300482,111.84611806873805
466,323,17,255.92574830911528,109.44624659976276
467,323,17,255.26091018522575,106.40637513078747
468,323,17,254.85366324784528,103.60638607208352
469,323,17,255.177863975609,101.52638974836003
470,323,17,254.77262797133005,98.7263954599795
471,323,17,253.97955945332845,95.5264054694676
472,323,17,254.33198299833595,93.44662449743512
473,323,17,254.83381074747837,91.5267237600363
474,323,17,255.3193870287407,89.60673023815187
475,323,17,254.74837486372044,86.64675550240536
476,323,17,254.91743601033494,84.40677260754505
477,323,17,254.68051260312728,81.76677457950903
478,323,17,254.69292638870425,79.36680668432217
479,323,17,254.70534017428122,76.96683878913531
480,323,17,254.31775395985818,74.16687089394844
481,323,17,255.0679801960502,72.4870612401122
482,323,17,255.06487176647113,70.08706325309939
483,323,17,255.14176333689207,67.76706526608658
484,323,17,254.41464063617147,64.64707583545683
485,323,17,254.44610387803448,62.24728208089969
486,323,17,255.19756711989749,60.56748832634254
487,323,17,254.7058790542961,57.68751678711077
488,323,17,254.72460856567096,55.28758987043109
489,323,17,254.58333807704582,52.727662953751405
490,323,17,254.53389044449546,50.247857429788425
491,323,17,254.81086926660652,48.08814232863261
492,323,17,254.98702923421982,45.848196734364535
493,323,17,254.58823356712833,43.048197036534916
494,323,17,254.63110380833353,40.64857995407801
495,323,17,254.51397404953875,38.0889628716211
496,323,17,253.93843553738427,35.04982871184913
497,323,17,254.18730391715724,32.735777026878054
498,323,17,253.54014198464725,29.540648528211246
499,323,17,254.62315182917823,27.88826073259823
500,323,17,254.89767711085267,25.650994798276926
501,323,17,254.5411269271834,22.85138814020548
502,323,17,254.20245195093844,19.76187527333638
503,323,17,256.4424195097336,19.614353924340303
504,323,17,259.48232544950037,20.27560198948089
505,323,17,261.882269930473,20.25927752167918
506,323,17,264.28221441144564,20.24295305387747
507,323,17,267.40215889241824,20.946628586075764
508,323,17,269.2411475732818,20.316962890869664
509,323,17,272.28102015749465,20.93223275655067
510,323,17,274.9196640089805,21.091562602657593
511,323,17,278.0373941682248,21.707207040035446
512,323,17,280.91017606292695,22.00121025408053
513,323,17,283.93709625988816,22.3909864076178
514,323,17,286.9509419838771,22.67763604508866
515,323,17,289.3019563218589,22.195213426833593
516,323,17,291.0129706598407,21.072790808578528
517,323,17,293.156051931554,20.5483199798292
518,323,17,295.78838623962287,20.596652146229918
519,323,17,298.32465891467336,20.420009644741505
520,323,17,299.00716460680763,23.459633212332093
521,323,17,299.11319317640357,25.939492065174235
522,323,17,299.05708963649306,28.25937309539119
523,323,17,299.0031771950006,30.57923130772189
524,323,17,299.5115139184082,33.459064016496924
525,323,17,299.5258913049947,35.8590209516845
526,323,17,299.4602686915812,38.178977886872076
527,323,17,298.75713026325684,39.8589186543496
528,323,17,298.23682199190966,41.69859041662805
529,323,17,298.45453443693634,44.25789641497195
530,323,17,298.82695346828814,46.97732389775866
531,323,17,298.22833515614826,48.7369671120532
532,323,17,298.93248067538013,51.77610974065252
533,323,17,299.45299829037975,54.6557677002115
534,323,17,300.0347526506682,57.61566910397967
535,323,17,299.3132991816636,59.29566866386043
536,323,17,300.0628831782655,62.41548632092212
537,323,17,299.58001314088443,64.33548460485598
538,323,17,298.7999074164649,65.93540214881433
539,323,17,299.01859252030886,68.4946845537402
540,323,17,299.38922874607255,71.21415032191453
541,323,17,298.62270322312816,72.8139168645986
542,323,17,299.18101701176374,75.69263880565586
543,323,17,298.59101102342754,77.45211804057284
544,323,17,298.6810079825854,79.85043006100354
545,323,17,298.9310049417433,82.40874208143423
546,323,17,298.5296827630467,84.32745210985262
547,323,17,298.64459705273157,86.72469942834653
548,323,17,298.27951134241647,88.64194674684043
549,323,17,298.67583564474563,91.27685023393575
550,323,17,298.8095891881013,93.67312024994808
551,323,17,299.42334273145696,96.54939026596043
552,323,17,299.9783159714486,99.42821894122783
553,323,17,299.66165801805647,101.5082166142943
554,323,17,298.9218254191271,103.10746230489133
555,323,17,299.5385201312923,105.8976596611194
556,323,17,300.3800417357208,109.01458112409168
557,323,17,300.707960965686,111.88975782725694
558,323,17,299.3752921262832,113.4298996835403
559,323,17,297.5476946529048,114.23357632402295
560,323,17,295.63782942549744,114.93390379582172
561,323,17,292.926161909825,114.81371994751447
562,323,17,290.21572376595145,114.70774209663547
563,323,17,288.3866723499615,115.49672535313339
564,323,17,286.6351653738436,116.3384538418985
565,323,17,283.92117690366314,116.18821604217547
566,323,17,281.52842914132077,116.37465140847047
567,323,17,278.8956813789784,116.32108677476548
568,323,17,276.6640662455598,116.68152892004262
569,323,17,275.0716428336068,117.67208132212424
570,323,17,273.23568249515665,118.37127204226736
571,323,17,270.1978569486448,117.833412379526
572,323,17,267.64239082123504,117.82086417650565
573,323,17,265.1677209447351,117.90072718843703
574,323,17,262.7735107006057,118.06733243116895
575,323,17,260.9393004564763,118.79393767390087
576,323,17,259.18189046248233,119.54540659646574
577,323,17,256.9423144293466,119.75051603229065
578,323,17,254.62246954640372,119.85780225249368
579,323,17,252.46253256115813,120.11519382660988
580,323,17,249.26258477805092,119.29936226450216
581,323,17,247.5854753691432,120.13711829078586
582,323,17,245.105617796731,120.03097193089027
583,323,17,242.78562906842038,120.10361638998958
584,323,17,239.58584158511673,119.27167840353057
585,323,17,236.41554915554192,118.84812733539296
586,323,17,233.7758217724016,118.64430034475683
587,323,17,231.77622687976304,119.08839514289691
588,323,17,229.45642042421233,119.1988742488083
589,323,17,227.05658005420892,119.2265545396643
590,323,17,224.1767396842055,118.77423483052031
591,323,17,221.21717732892665,118.26006607672522
592,323,17,218.658146135611,118.16825209800837
593,323,17,216.89931546939678,118.88316160895528
594,323,17,214.25977766133144,118.69026052258371
595,323,17,211.30047654570328,118.18817560305015
596,323,17,208.18197197056637,117.5528857148862
597,323,17,205.70506142217175,117.59462241023564
598,323,17,203.468378213555,117.88075566332377
599,323,17,201.07122544691094,117.9976257337897
600,323,17,198.83407268026687,118.27449580425564
601,323,17,196.99643829996592,118.94102926566033
602,323,17,194.357420867849,118.76969774750673
603,323,17,192.75895812440814,119.65558411619332
604,323,17,189.7190907573572,119.04081545710174
605,323,17,187.08033979468757,118.87823521615293
606,323,17,184.52239624471846,118.81756663696974
607,323,17,181.88518141839367,118.69315675959521
608,323,17,179.00944886800158,118.3562146045106
609,323,17,175.9783717508038,117.9229758668718
610,323,17,174.07839514276282,118.71234836916904
611,323,17,170.88837116233992,118.13094702653792
612,323,17,168.28296735159373,118.29698250787834
613,323,17,166.01214164003017,118.8603234577798
614,323,17,164.29413398207123,119.94731326192186
615,323,17,162.05431460948216,120.13675776813577
616,324,17,235.0,175.0
617,324,17,236.12,173.72
618,324,17,235.58997364132492,170.84052143926274
619,324,17,237.16212496133005,170.04068301740546
620,324,17,237.53852399773726,168.12292013497887
621,324,17,237.41209778257345,165.72625236239975
622,324,17,236.00567156740965,162.04958458982063
623,324,17,235.30828879419954,159.01027068427624
624,324,17,236.88932276321117,158.21034562509865
625,324,17,235.97079879303686,155.01327406411136
626,324,17,237.1842805337926,153.8941960492925
627,324,17,237.18993489370962,151.65916422833743
628,324,17,236.38431729943096,148.62488546168026
629,324,17,237.70838729027113,147.6676870483285
630,324,17,237.15456911797816,144.95910398251195
631,324,17,235.8281592114337,141.44799650887546
632,324,17,236.53555838977556,139.84978361427494
633,324,17,235.39044996906722,136.49693283067333
634,324,17,235.49366259041759,134.2576047593946
635,324,17,234.45061353147392,130.89904209525415
636,324,17,234.73143659162093,128.662085318811
637,324,17,235.76581159288494,127.22323802079742
638,324,17,236.63278040406155,125.95661379032406
