t,id,index,x,y
154,401,21,165.55131065292062,120.1788611299633
155,401,21,162.4726591383514,119.61513356086533
156,401,21,162.2499427849687,117.2034554719799
157,401,21,161.6831538364116,114.4754751855813
158,401,21,161.945838483946,112.54299911673367
159,401,21,161.666381309902,110.23541904059589
160,401,21,161.322854034149,107.9417466232435
161,401,21,160.57053291420712,105.35017653429912
162,401,21,157.8933360651169,105.14947638071278
163,401,21,155.77595065181336,105.51290445116682
164,401,21,153.17985942381438,105.370390115373
165,401,21,150.5837681958154,105.22787577957918
166,401,21,148.62767696781643,105.72536144378536
167,401,21,145.31412424956406,104.82237429219872
168,401,21,143.5175793070651,105.48838040583448
169,401,21,140.60471507700126,104.97588343324672
170,401,21,138.25011682395927,105.04837252222474
171,401,21,135.81692471163464,105.02034415048963
172,401,21,133.06484964971673,104.65749722943029
173,401,21,129.91153723901695,103.91113537574117
174,401,21,128.11425504353124,104.59228590366462
175,401,21,126.32424207866457,105.1646176322201
176,401,21,123.98680306766899,105.06284556695131
177,401,21,121.17462738389074,104.4434878837816
178,401,21,118.19605182936746,103.71039914243032
179,401,21,116.40576363905032,104.28588390663651
180,401,21,113.13661659287031,103.05417174442834
181,401,21,109.97700426892806,102.449274470485
182,401,21,109.97868605987293,105.04927392655786
183,401,21,109.4203678508178,107.08927338263072
184,401,21,108.98911399370722,109.20881638353558
185,401,21,108.6803462642717,111.40721525068582
186,401,21,108.80921139945,114.00401978259335
187,401,21,108.29807653462831,115.96082431450087
188,401,21,109.29825942279967,119.35310647724538
189,401,21,108.75603629251152,121.3112673043978
190,401,21,108.78930188865623,123.7440743564838
191,401,21,109.40931737743647,126.73474862869494
192,401,21,109.5454588568188,129.3311818547941
193,401,21,109.36160033620114,131.60761508089323
194,401,21,109.45997387369731,134.03474536658078
195,401,21,110.45082782853898,137.2509638166296
196,401,21,113.53053079758244,137.7702635971202
197,401,21,116.29049902448159,137.94311735590637
198,401,21,119.45049682281955,138.50650093947758
199,401,21,122.85029401627226,139.2740270589671
200,401,21,125.52876642552721,139.2649139940395
201,401,21,127.40701773329114,138.4495717594159
202,401,21,130.56677042924036,138.97371203403085
203,401,21,133.805348846003,139.52774569215555
204,401,21,136.72093808001134,139.6963636314612
205,401,21,139.95406225404986,140.14740062445426
206,401,21,142.2992712232987,139.6304627517907
207,401,21,145.2883107363898,139.7919792101093
208,401,21,147.069234877834,138.67760590317866
209,401,21,150.14567236899214,139.0215457895952
210,401,21,152.33181368980652,138.35345425900076
211,401,21,154.36905607807273,137.6737380253759
212,401,21,156.8847027434166,137.74413213659477
213,401,21,160.0359773428487,138.516960589434
214,401,21,159.23244523297114,140.31695819024057
215,401,21,159.23325691846185,142.83570201591638
216,401,21,160.12314653442496,146.23414767764226
217,401,21,159.62608500744528,148.35409169709675
218,401,21,160.3244737588603,151.59343599012686
219,401,21,160.18156541071883,154.11267482865904
220,401,21,160.3782118386217,156.95231335502888
221,401,21,160.73615606316818,160.02944684941812
222,401,21,160.43524204040685,162.68139251510854
223,402,21,255.0,145.0
224,402,21,257.12,144.52
225,402,21,259.4798928934335,144.30359963292074
226,402,21,262.3196459082374,144.57943623457334
227,402,21,265.87954477293613,145.56236859900505
228,402,21,268.3593335930292,145.4092311440776
229,402,21,269.75920804384134,144.18368040995713
230,402,21,271.2786732372672,143.15641283041595
231,402,21,273.63573130516306,143.0400631113574
232,402,21,275.27196311445863,142.2199930666992
233,402,21,276.66367237082306,141.22746145097727
234,402,21,278.40718208655164,140.6798268879497
235,402,21,281.94320867971464,141.99208672289694
236,402,21,283.44839462803685,141.18923941113454
237,402,21,286.98202292459376,142.5186137350413
238,402,21,289.5670456597111,142.79728461426376
239,402,21,291.3120683948284,142.23595549348622
240,402,21,294.8440878643485,143.57637085649012
241,402,21,298.51269296302434,144.89952439462948
242,402,21,301.832593513379,145.64226484901616
243,402,21,303.9445915825774,144.95843646710682
244,402,21,307.38453033822634,145.81628210732487
245,402,21,310.82646236833847,146.0016767898221
246,402,21,311.47239153432236,149.32062148172076
247,402,21,310.60355846753635,151.19635812441607
248,402,21,311.3776547784697,154.63552274093564
249,402,21,310.1221661518234,156.14959362314335
250,402,21,308.9053163652374,157.54953902347236
251,402,21,310.1480968117161,161.22443835220253
252,402,21,310.0001466293131,163.70428811465104
253,402,21,310.48011287878745,166.78428811443197
254,402,21,309.12843187324114,168.1798598958621
255,402,21,308.97801409609116,170.2788859830472
256,402,21,309.16809870552805,172.4600288209177
257,402,21,309.9773608352034,174.9308778259104
258,402,21,306.177362890194,173.73414676257553
259,402,21,303.4581578680615,173.67843714227047
260,402,21,301.3391242371276,174.22931862980008
261,402,21,297.5394837441243,173.07255411450458
262,402,21,294.22214848661497,172.47023826848846
263,402,21,292.46753971088697,173.47758611255978
264,402,21,290.829683396558,174.5431444855148
265,402,21,287.2698947270682,173.6162937538744
266,402,21,283.472281646082,172.52767724227988
267,402,21,280.7620284378104,172.6325957098151
268,402,21,278.17293751647463,172.87052049006465
269,402,21,276.54384659513886,174.06844527031421
270,402,21,274.30627379271647,174.54076417395632
271,402,21,271.70700904046384,174.60259254686883
272,402,21,269.1077442882112,174.66442091978135
273,402,21,267.10847953595857,175.32624929269386
274,402,21,263.9094227861457,174.65622064675367
275,402,21,260.2313561748037,173.67646975163697
276,402,21,257.9507746204579,174.5541755050151
277,402,21,256.5799516085542,176.14259414703244
278,402,21,253.50358836702426,175.52512444843654
279,402,21,251.6246347572462,176.1713671828848
280,402,21,250.11106477001437,177.06862495642872
281,402,21,248.2550898303974,177.4359875924621
282,402,21,244.49791448920482,175.76603623923856
283,402,21,241.54632985454248,175.19701690668282
284,402,21,238.8275065380703,174.99880329047292
285,402,21,236.10750666515375,174.87961620733861
286,402,21,236.29504764023903,172.5201454822284
287,402,21,235.7509560301198,169.44093555120853
288,402,21,235.4714693077893,166.60123541489287
289,402,21,234.72516619673831,163.2813684670763
290,402,21,233.66167569049844,159.6014208836401
291,402,21,234.94949218270253,158.20290433304876
292,402,21,233.8729296231929,154.5229066053569
293,402,21,233.95776670303184,151.92429107590965
294,402,21,233.56260378287078,148.84567554646242
295,402,21,233.09200268884607,145.6488975576593
296,402,21,232.4448813049223,142.21606168945235
297,402,21,232.74195473024793,139.63308910346439
298,402,21,233.99902815557354,138.01011651747643
299,402,21,233.06330909598088,134.3341228714451
300,402,21,232.81143335909445,131.15753413875382
301,402,21,232.23189038774066,127.52615357864943
302,402,21,233.12938705975859,125.08596921600042
303,402,21,234.26688373177652,122.88578485335141
304,402,21,236.1070629927213,121.56583038672782
305,402,21,238.69344246872907,121.30004625235243
306,402,21,240.91982194473687,120.67426211797704
307,402,21,244.70791263423754,121.62569304725443
308,402,21,246.2094440608545,120.23634616527731
309,402,21,249.8772115772798,121.06443490920863
310,402,21,253.29838735397692,121.59213439721417
311,402,21,254.6728661951995,120.02873558585495
312,402,21,256.17701150424125,118.66204233208424
313,402,21,258.64798085807445,118.3255294975981
314,402,21,261.95961383089275,118.83711036651589
315,402,21,263.70648689496585,117.73617407089341
316,402,21,266.8991294623374,118.14071431070413
317,402,21,270.08750424673434,118.49512120107363
318,402,21,273.8699354044104,119.39337740931659
319,402,21,277.51394649461963,120.04227750293275
320,402,21,280.41094400179753,119.83338063304055
321,402,21,282.4552395844572,118.73053891047788
322,402,21,285.11838546123903,118.30979030954792
323,402,21,286.8163719239514,116.90532178510323
324,402,21,288.30963747595354,115.45342879124726
325,402,21,291.3876839647585,115.83265953994305
326,402,21,293.85561676075054,115.46245193928179
327,402,21,296.92828379537684,115.74731699222707
328,402,21,299.69459259309673,115.37269201830946
329,402,21,299.34291840596694,112.41270534895132
330,402,21,298.6414047055962,109.09277106964232
331,402,21,298.32104806937133,106.13307331726637
332,402,21,297.29171903437026,102.4535671231391
333,402,21,297.0170729539641,99.49496851842733
334,402,21,296.75456536426,96.53679700177669
335,402,21,297.7047157030364,94.7791313375952
336,402,21,297.904483010422,92.30035524553331
337,402,21,297.37980846592666,89.10144661386636
338,402,21,297.35832457763547,86.38331371200515
339,402,21,297.101707850571,83.42536992914972
340,402,21,297.2203938632666,80.82808025905314
341,402,21,296.4990798759622,77.39079058895655
342,402,21,296.89738931125083,75.03561465605748
343,402,21,297.6437309084827,73.03973635827084
344,402,21,298.8391210617349,71.52229817565082
345,402,21,299.7376883129664,69.76295789837214
346,402,21,299.39139330439343,66.80299401915958
347,402,21,300.6251997664384,65.40321381246441
348,402,21,301.1894013026365,63.403460272224606
349,402,21,301.95817926426406,61.64443595120526
350,402,21,300.7560585808119,57.967305508067454
351,402,21,300.70429397318213,55.36782086195066
352,402,21,300.7725293655523,52.888336215833874
353,402,21,300.23147360263533,49.80905320049779
354,402,21,300.21128466141477,47.209131585015434
355,402,21,299.3510957201942,43.76920996953308
356,402,21,299.1820498142954,40.93017831975844
357,402,21,300.48358016620773,39.53216146306937
358,402,21,300.53922869809446,37.05295795265475
359,402,21,301.4170556092336,35.41425681872898
360,402,21,300.81903741032784,32.465174483809975
361,402,21,300.8885692570791,30.110768846919715
362,402,21,301.8609496044161,28.720751608806893
363,402,21,302.03834383627355,26.89800132999883
364,402,21,301.30154480417997,24.40458456052246
365,402,21,300.0847457720864,21.431167791046086
366,402,21,298.32605476452926,22.18867508081327
367,402,21,296.20936590352864,22.53749978147929
368,402,21,293.61428098430775,22.3777053446792
369,402,21,291.0191960650869,22.21791090787911
370,402,21,289.384111145866,23.01811647107902
371,402,21,287.9940697615547,23.990771738228304
372,402,21,284.5728824879592,22.83856626321466
373,402,21,281.98477752437344,22.59014585853195
374,402,21,278.9166725607877,21.861725453849246
375,402,21,276.0845141646063,21.41994624504358
376,402,21,272.53039021818387,20.285243781987376
377,402,21,269.3307343353445,19.642943772309458
378,402,21,265.7715409712394,18.747703759893398
379,402,21,262.46893604698147,18.327956661958616
380,402,21,258.97173616769027,17.93595029970877
381,402,21,256.6646746149797,19.13489441517226
382,402,21,255.14674503399826,20.31863395566562
383,402,21,253.6270701484068,21.35751839626172
384,402,21,251.87394747880933,22.008534745065077
385,402,21,248.57217314344263,20.981221742994077
386,402,21,245.49894145722214,20.313739952992737
387,402,21,242.30010157272554,19.636078799578385
388,402,21,240.30332629046458,20.365532009034588
389,402,21,238.30948023322128,20.786751049972093
390,402,21,236.61997404797785,21.025420476314576
391,402,21,233.42020685977704,20.39062727073658
392,402,21,230.8202436581014,20.37679434145288
393,402,21,227.38028045642577,19.522961412169177
394,402,21,225.26034561452687,20.02136841844802
395,402,21,222.6603457539033,20.02051709158998
396,402,21,220.42034589327972,20.37966576473194
397,402,21,217.9403972227701,20.48332836239405
398,402,21,215.34048767979766,20.461640385058548
399,402,21,213.46057813682523,21.159952407723043
400,402,21,209.90118992782496,20.143552594688476
401,402,21,207.061200686058,19.896073109683055
402,402,21,203.74120702580055,19.181814766334718
403,402,21,201.74166175323316,19.830439614638617
404,402,21,198.9016832042211,19.601001085988464
405,402,21,195.2218199505671,18.547666837424995
406,402,21,192.9840274413777,19.014783965838003
407,402,21,191.4651865081176,20.172410015665758
408,402,21,188.3852255380622,19.67816381657007
409,402,21,186.74539264193774,20.667641133765326
410,402,21,185.1062023503573,21.562757945233574
411,402,21,181.43122467691194,20.32123124675929
412,402,21,178.23151669635524,19.682264391229843
413,402,21,175.63191145405935,19.7275698459531
414,402,21,172.07230621176345,18.812875300676353
415,402,21,169.4847863617678,19.067317879421328
416,402,21,167.0172665117721,19.441760458166303
417,402,21,165.3854548016874,20.60794498587801
418,402,21,163.40186449314785,20.91629259411576
419,402,21,161.73133875195646,21.080082195781507
420,403,21,255.0,145.0
421,403,21,255.0,147.6
422,403,21,254.52,149.72
423,403,21,254.5693581921227,152.3195314517948
424,403,21,254.6187163842454,154.9190629035896
425,403,21,254.50807457636807,157.3585943553844
426,403,21,254.1005466439005,159.47758412054847
427,403,21,254.65095251561524,162.47323010445186
428,403,21,255.20337113326983,165.55222135950007
429,403,21,255.14741697677178,168.1516191998413
430,403,21,255.65146282027374,171.31101704018252
431,403,21,254.55930740703565,173.23139894182913
432,403,21,251.88987176065908,173.38554213151076
433,403,21,248.9816689997048,173.31294154175384
434,403,21,246.00039196581352,173.22440401831474
435,403,21,243.1136141929919,173.31871291871255
436,403,21,239.76769960371016,173.0462723031257
437,403,21,237.3618624125528,174.03214623504806
438,403,21,234.45940360186677,173.41063920177996
439,403,21,231.71583333334235,172.95880934107907
440,403,21,229.21169761380543,172.75202966430015
441,403,21,226.4678543015048,172.30262728442176
442,403,21,223.643405654866,171.77868152747706
443,403,21,221.29802914176972,171.74331216547375
444,403,21,218.07362024028694,170.81900488463734
445,403,21,215.4065749494279,170.47978169307464
446,403,21,212.57919832274214,169.98388680902988
447,403,21,209.3508004391621,169.0985372700485
448,403,21,206.91972061168903,169.04335054261819
449,403,21,203.92932134936268,168.42012047802322
450,403,21,201.01716554306574,167.89830800100276
451,403,21,198.4236321808068,167.71504671526594
452,403,21,196.1500988185479,167.85178542952912
453,403,21,192.91815143093163,167.0073135736924
454,403,21,190.6429719500177,167.16906231194895
455,403,21,188.12946124250038,167.0654806952413
456,403,21,185.85644213524222,167.19508135334627
457,403,21,182.78576109125459,166.49514561654303
458,403,21,179.47134044083376,165.60490611269628
459,403,21,176.31259419784732,164.96417220059067
460,403,21,173.47260046883554,164.72988263834563
461,403,21,170.95312288256287,164.86200056679664
462,403,21,168.43332921634422,164.97475561357467
463,403,21,165.2733408648968,164.4225384368182
464,403,21,162.68879103415873,164.70556170870913
465,403,21,160.74424120342067,165.62858498060007
466,403,21,158.8644406597625,166.3163804282106
467,403,21,157.06538359966453,167.0463632991998
468,403,21,153.66783768918845,166.13342418742292
469,403,21,150.82871304690036,165.8259623919325
470,403,21,147.4292449092414,164.97337530895817
471,403,21,145.22924556703586,165.37522477665016
472,403,21,142.22939302992327,164.94753388881367
473,403,21,138.9093964749769,164.23176641370824
474,403,21,136.31031400850395,164.30083400721594
475,403,21,133.71123154203102,164.36990160072364
476,403,21,130.31214907555807,163.63896919423132
477,403,21,127.07796619660482,163.17279436659095
478,403,21,124.89272111139115,163.84939488968982
479,403,21,121.98044629648906,163.72967290651732
480,403,21,118.99494019157639,163.60382283166643
481,403,21,115.70570581557327,163.2826144077608
482,403,21,113.93603991291556,164.75198994321923
483,403,21,112.14118594035202,165.71549181192782
484,403,21,112.67158870138638,169.02856969100833
485,403,21,112.64553983967781,171.8549219491479
486,403,21,112.19027595015808,174.27810201169592
487,403,21,111.27698195397446,176.22369873037616
488,403,21,111.34056269827062,179.05770648792372
489,403,21,110.64270161345128,181.1685628227523
490,403,21,110.04201834040236,183.28576045628083
491,403,21,110.51269234174534,186.36574373040955
492,403,21,110.4385787430656,189.0411722111622
493,403,21,110.08773103861277,191.47415835723106
494,403,21,110.34305708429967,194.3933538634663
495,403,21,110.64701706916765,197.31330438567142
496,403,21,111.09509027009433,200.39310835510852
497,403,21,111.35770829953348,203.3124750682628
498,403,21,111.04213029728494,205.6713763679616
499,403,21,111.70102327197773,208.99065817866588
500,403,21,110.95327073030174,210.9484244094423
501,403,21,110.48982218177285,213.1476501175503
502,403,21,110.0552673922454,215.34742048558684
503,403,21,110.13112065803129,218.02741717877615
504,403,21,109.72045805857856,220.22739531502518
505,403,21,109.74486899005714,222.8272807175813
506,403,21,110.32927992153573,225.9871661201374
507,403,21,110.69363034682459,228.98692170630756
508,403,21,111.24785247347984,232.22550635115644
509,403,21,111.70576849638421,235.4591226345116
510,403,21,111.08284359523442,237.72141551183273
511,403,21,111.41443709038973,240.87136347821055
512,403,21,111.09633046914134,243.52070407807625
513,403,21,109.86256263882713,245.28426516948494
514,403,21,109.45830597213597,247.403161655969
515,403,21,109.90923144719002,249.86837640917523
516,403,21,112.90922247097635,250.27520840965255
517,403,21,115.74917807088063,250.50001372221345
518,403,21,118.50901210342752,250.6306368059195
519,403,21,120.70871182841836,250.19112301234568
520,403,21,122.5886810696406,249.45847608788705
521,403,21,124.54840873408139,248.85610680328355
522,403,21,126.74705633805029,248.53995565769875
523,403,21,129.50455375864752,248.81400455068217
524,403,21,132.1025897332495,248.91504451640873
525,403,21,133.90062570785145,248.21608448213527
526,403,21,136.57457350801886,248.47338312851093
527,403,21,139.0890698962009,248.5624644453686
528,403,21,142.48294783283526,249.5407822791415
529,403,21,144.60205486708503,249.1289190864733
530,403,21,147.83790442907107,249.91576952582182
531,403,21,150.6778420772134,250.1737757961771
532,403,21,153.91739045442594,250.76531721044054
533,403,21,156.01705157364918,249.96074285845333
534,403,21,159.33692529216052,250.7063679983361
535,403,21,161.93681199760894,250.68209622805557
536,403,21,164.37669870305737,250.49782445777504
537,403,21,166.4966341103338,249.9994974833826
538,403,21,169.49663411026384,250.39951655606887
539,403,21,171.85658575168105,250.14365899345944
540,403,21,174.3765790226709,250.05774369064034
541,403,21,177.6965778432434,250.77526719681765
542,403,21,179.81633992626408,250.2600945982775
543,403,21,182.0163110475548,249.84784027438124
544,403,21,185.41630032605076,250.65530698089128
545,403,21,188.17607328823698,250.78094791970673
546,403,21,190.5357117441688,250.4975901240941
547,403,21,192.49554895579757,249.8284959145272
548,403,21,194.45552779080276,249.19898674504944
549,403,21,197.4550205287862,249.65034339185763
550,403,21,200.05490778442214,249.67455615671093
551,403,21,202.65479504005808,249.69876892156424
552,403,21,204.454682295694,248.92298168641753
553,403,21,206.89306758205063,248.85459993593912
554,403,21,209.97091137555108,249.4404660049661
555,403,21,212.25026192888762,249.17857539206466
556,403,21,214.84856875494796,249.27239243554976
557,403,21,218.1668755810083,250.08620947903486
558,403,21,221.48684148407003,250.79289396490734
559,403,21,224.64237731950348,251.2005990963768
560,403,21,226.905084353681,250.58122579160502
561,403,21,229.89840809469393,250.79502167162215
562,403,21,232.46740062812793,250.39467511779623
563,404,21,255.0,145.0
564,404,21,254.8,147.2
565,404,21,255.41726574024335,150.19993789382428
566,404,21,255.7768910002375,152.99959826153665
567,404,21,255.69219359383595,155.39810328536896
568,404,21,255.6074961874344,157.79660830920128
569,404,21,256.3227987810329,160.9951133330336
570,404,21,256.3971168534008,163.68447886964375
571,404,21,256.3030242736872,166.26639187279005
572,404,21,255.6488724807481,168.34011816441637
573,404,21,255.51614240994397,170.82880749418354
574,404,21,255.12141475123119,173.11064199875972
575,404,21,257.5199936726812,173.19322018943836
576,404,21,260.7185725941312,174.07579838011702
577,404,21,262.31815067073927,173.32079898302513
578,404,21,264.0166637880524,172.70526688270763
579,404,21,267.11368091742213,173.52488661982562
580,404,21,270.51226248267534,174.6073879824054
581,404,21,273.2121438643677,174.93124911830463
582,404,21,276.4121396732709,175.7357343437366
583,404,21,279.8115640976712,176.68317550441014
584,404,21,281.80784234336073,176.14956948196019
585,404,21,283.40584958837974,175.2517878229624
586,404,21,285.505742028761,174.929066146069
587,404,21,288.2057319650756,175.2360163682712
588,404,21,290.305591249322,174.91002760499995
589,404,21,293.5055662051247,175.720991706408
590,404,21,296.903276681342,176.6161848734352
591,404,21,299.8852085986625,176.92224552382388
592,404,21,301.3430086791897,175.57416207147847
593,404,21,303.0377474602,174.71533458416778
594,404,21,306.0357438787065,175.41338139354966
595,404,21,308.72280086486455,175.46446585599895
596,404,21,309.22333069709947,173.46657224851117
597,404,21,308.28878687221305,170.067465020991
598,404,21,308.45224080272766,167.67303757114013
599,404,21,307.81569473324225,164.47861012128925
600,404,21,307.38315113181903,161.39355937238255
601,404,21,308.2614655444652,159.52356397044943
602,404,21,308.6467196412255,157.24057632879422
603,404,21,308.81044937080645,154.75511062379337
604,404,21,309.5009565278499,152.7727576709951
605,404,21,309.95472992664656,150.67768904111776
606,404,21,309.07386530405614,147.37776532621942
607,404,21,310.1449193316635,145.34141453061758
608,404,21,309.9838722967434,143.6652758242468
609,404,21,308.8944818402959,141.09881102035737
610,404,21,308.0202858869387,138.72711107850648
611,404,21,307.3517517283273,136.5534894637589
612,404,21,305.6769593650396,133.3819928659646
613,404,21,304.3687649352354,130.48885949662161
614,404,21,304.4172450318564,128.8789846481718
615,404,21,303.18937603250305,126.0920201272882
616,404,21,302.22615749641625,123.4854770053434
617,404,21,301.41712965578455,120.96403670041727
618,404,21,301.562307170232,119.32904804744157
619,404,21,299.94760342155445,116.2715587779453
620,404,21,297.6515483376908,116.50910889641551
621,404,21,294.85526523384465,116.24262775733493
622,404,21,291.95998003894874,115.89299010339433
623,404,21,289.2661945035426,115.76559024962931
624,404,21,285.8734677877675,114.95229553508265
625,404,21,282.485194982479,114.18926179327028
626,404,21,280.30296480684035,114.68077404048576
627,404,21,278.0193390999063,115.06064631357316
628,404,21,275.83500393380353,115.53440864788091
629,404,21,273.949227218778,116.2953099051448
630,404,21,270.5600105430702,115.52256235622015
631,404,21,269.17881192572753,116.82238421126975
632,404,21,265.88911734866497,116.14455493021745
633,404,21,263.90759644710755,116.84180599488377
634,404,21,260.9217925206123,116.50245830030205
635,404,21,258.7433449426875,117.02337436263542
636,404,21,256.2619856803638,117.22191759860823
637,404,21,254.58221336666992,118.23285768122234
638,404,21,252.79192647057576,119.04856246642794
639,404,21,250.39535072182784,119.17672127616551
