t,id,index,x,y
55,141,8,253.0718899456345,59.30503488072771
56,141,8,253.60587553596758,62.184427628077835
57,141,8,254.12627161882278,65.06408763659778
58,141,8,254.39250291837178,67.70394428209225
59,141,8,254.2513647859631,69.94387016218751
60,141,8,254.0353020066604,72.10375078619056
61,141,8,254.78706046464708,75.22354065206346
62,141,8,254.47438460390384,77.30352947640914
63,141,8,253.77301835126136,78.98345713853969
64,141,8,254.21761698283515,81.78304271985613
65,141,8,254.7273174862135,84.66285893784014
66,141,8,253.93816373014357,86.26283442917179
67,141,8,253.50154326179816,88.18244235886228
68,141,8,253.64481676889102,90.66160814373421
69,141,8,254.1846534446713,93.54086210532968
70,141,8,254.22267557695338,95.94056090256585
71,141,8,254.74069770923546,98.82025969980202
72,141,8,255.3941736552538,101.86022186593692
73,141,8,255.05224546447724,103.94012168768975
74,141,8,254.8091916557863,106.1001197448249
75,141,8,254.42096378758097,108.10009087317478
76,141,8,255.25862013620454,111.29979543820113
77,141,8,254.5202027390747,112.97972477038634
78,141,8,255.27616071157007,116.09945538531252
79,141,8,255.0132284291631,118.25934582248327
80,141,8,255.1720411647867,120.81934552881727
81,141,8,255.71496601300566,123.77928478621351
82,141,8,255.39415133096114,125.93792377263186
83,141,8,256.1445365342737,129.13741087865048
84,141,8,255.971817869282,131.53118786549857
85,141,8,256.1990992042903,134.32496485234665
86,141,8,255.93119820148732,136.70996570196854
87,141,8,255.90329719868436,139.33496655159044
88,141,8,255.36538793935551,141.54502659127584
89,141,8,254.47297853884194,143.2917166621758
90,141,8,254.51286328499233,145.6913852240869
91,141,8,255.03274803114272,148.571053785998
92,141,8,255.26977420033728,151.2110519435661
93,141,8,255.48255919062626,153.85089763511513
94,141,8,256.14781262589315,156.97027314004342
95,141,8,255.67533195332592,159.045424418041
96,141,8,255.73383463418904,161.60327726886567
97,141,8,256.0025662031398,164.39968470480179
98,141,8,256.17658530191136,167.18902198368897
99,141,8,255.57910079582632,169.32224865383853
100,141,8,254.53557681382833,170.90986170251117
101,141,8,255.44634982306007,173.9345381957638
102,141,8,255.32525780044492,176.25418638782807
103,141,8,254.49238693259824,177.85396127436368
104,141,8,254.6273832899712,180.33333106676244
105,141,8,254.9128469950163,182.9729004138586
106,141,8,255.24513120531174,185.692868975773
107,141,8,255.5240168436098,188.41251678519458
108,141,8,255.41559326473038,190.8100664358886
109,141,8,255.94716968585095,193.8476160865826
110,141,8,256.1419879772591,196.77967053783576
111,141,8,255.419847037052,199.1216541611283
112,141,8,255.2915946886613,201.44116905186658
113,141,8,255.25389075733014,203.84087286974957
114,141,8,255.85618682599898,206.88057668763255
115,141,8,255.21989287447352,208.79548215564515
116,141,8,254.61280104027713,210.63502010265745
117,141,8,255.19194532642112,213.51297139710132
118,141,8,254.64096255714938,215.43192146879238
119,141,8,254.82901549514565,217.82454264493185
120,141,8,252.51653915049982,216.8636060010143
121,141,8,250.7619596632903,216.468017904166
122,141,8,248.86163279253435,215.87689300219094
123,141,8,247.37201880974342,215.6600867004109
124,141,8,244.70956742125585,214.18163493047473
125,141,8,242.0252989566146,212.75231910537326
126,141,8,240.43067149135388,212.51685346269934
127,141,8,237.93315675497212,211.1876807456483
128,141,8,236.26860328309235,210.84692447964306
129,141,8,236.8237217170162,209.08842596604327
130,141,8,237.33550571593167,207.33185327633285
131,141,8,237.4025911983224,205.1780904289313
132,141,8,236.65212085872244,202.22566048225937
133,141,8,236.98675029147705,200.3100671532115
134,141,8,237.3589365603162,198.4774271881546
135,141,8,236.79900036704748,195.769450927142
136,141,8,236.591893552997,193.37840371565204
137,141,8,237.1047867389465,191.7073565041621
138,141,8,237.60480670678055,190.1261778085784
139,141,8,237.59750919941504,188.16099097864426
140,141,8,236.49279936096283,185.16641144801767
141,141,8,236.86413074138744,183.5118735574538
142,141,8,236.51069090453248,181.32743769057018
143,141,8,236.0333499854913,179.0730488840595
144,141,8,235.2031576199366,176.5067486085918
145,141,8,232.8307678032428,176.14375197272923
146,141,8,230.45837798654898,175.78075533686666
147,141,8,228.72598816985519,176.0577587010041
148,141,8,225.87646289296342,175.19651079980198
149,141,8,224.06470550061502,175.38940472270608
150,141,8,221.53565547166494,174.84521471719884
151,141,8,219.24579501021125,174.54605592033587
152,141,8,216.95635525712962,174.24427685265883
153,141,8,214.18735543996019,173.45977735168222
154,141,8,211.65607987569052,172.92957173543965
155,141,8,209.2838670301987,172.565420371741
156,141,8,207.6316541847069,172.92126900804234
157,141,8,205.26416915349816,172.52755003846812
158,141,8,202.57668412228944,171.8138310688939
159,141,8,200.12684016728562,171.3545691159749
160,141,8,197.35637995390653,170.57917815073097
161,141,8,195.14270687224865,170.38466989777646
162,141,8,192.4503930518663,169.70117693
163,141,8,189.51518913866613,168.79707466218048
164,141,8,186.33480638526865,167.69084280993812
165,141,8,184.34723758827212,167.84688535543316
166,141,8,181.8034779664677,167.40815597869857
167,141,8,179.97798396261823,167.70468234131124
168,141,8,177.5996804798188,167.38270013108206
169,141,8,174.74137699701936,166.5807179208529
170,141,8,172.83505706515996,166.8048328239626
171,141,8,171.25843879727546,167.27063885519948
172,141,8,169.7058098198979,167.5961529283235
173,141,8,167.7873186631982,167.3759926616945
174,141,8,165.57178956977938,166.75560264087196
175,141,8,164.00273038858626,166.7543481330902
176,141,8,162.12458921445466,166.11092954359373
177,142,8,160.0,20.0
178,142,8,162.6,19.8
179,142,8,165.19998931662656,19.607734777117752
180,142,8,166.999945101957,18.623470093909827
181,142,8,169.99937158354885,18.880139081568583
182,142,8,173.19895612812326,19.32837162017155
183,142,8,175.6987907964636,19.05879907421235
184,142,8,178.9984381954248,19.60323376212465
185,142,8,181.6983679236654,19.52307102288652
186,142,8,183.4982558436029,18.548123683183597
187,142,8,186.6971438951877,19.027026627968848
188,142,8,188.79657602092308,18.38341610749028
189,142,8,190.99486372947212,17.881323717937004
190,142,8,193.09162409307768,17.31597685961932
191,142,8,196.38589922662283,17.9949362909197
192,142,8,198.8821320551636,17.84013260144758
193,142,8,201.67713889960868,18.007275472983295
194,142,8,205.07214574405376,18.774418344519013
195,142,8,208.8698008913658,19.88898569029611
196,142,8,211.86977562198243,20.10088139995433
197,142,8,214.36974899117408,19.788669446075172
198,142,8,217.9696020953612,20.617350362616754
199,142,8,221.567764228264,21.3159172418476
200,142,8,223.55442360492253,20.242916292250115
201,142,8,225.95379320043173,19.783503602202344
202,142,8,228.95299168875687,20.050494817732808
203,142,8,231.95289407347536,20.227114568639525
204,142,8,235.64514877778007,20.91899521276825
205,142,8,239.04199782942533,21.38619693600616
206,142,8,242.23149342169748,21.54388651383186
207,142,8,245.01124700754664,21.20777640990937
208,142,8,247.9910005933958,21.07166630598688
209,142,8,250.05883431315468,19.948468362034276
210,142,8,252.5586820546113,19.677668099366706
211,142,8,251.71321657770912,21.57713697502696
212,142,8,251.28775489130572,23.87614466344194
213,142,8,250.37352996779714,25.674830540108506
214,142,8,249.58200993377235,27.572728339704128
215,142,8,248.81106215672327,29.469752744987613
216,142,8,248.96084297135653,32.26574375133363
217,142,8,249.51062378598976,35.46173475767964
218,142,8,250.45076649581804,39.05822541936296
219,142,8,249.6708902740842,40.95564749654314
220,142,8,249.7141173922252,43.65198188152449
221,142,8,250.65995529079783,47.248181321360626
222,142,8,251.1841490467055,50.4454256637436
223,142,8,251.5970541387989,53.54314838770668
224,142,8,251.70116508716097,56.34121216654217
225,142,8,252.50527603552305,59.839275945377665
226,142,8,252.8872649088917,62.938075299501456
227,142,8,253.9593287642355,66.73714778887235
228,142,8,254.19655743409822,69.73690028260108
229,142,8,253.526446065068,71.83674075479566
230,142,8,254.2828283870073,75.33617302469838
231,142,8,254.61165215684554,78.43602466189138
232,142,8,254.52798765137987,81.13597700998918
233,142,8,255.44868159482988,84.83590053764212
234,142,8,254.82780081139546,87.03582267814588
235,142,8,254.83611897655754,89.83581032242725
236,142,8,254.04443714171964,91.83579796670863
237,142,8,253.9947556610055,94.53534579566545
238,142,8,253.9505199564357,97.23479044476198
239,142,8,253.71202570738973,99.73411483514613
240,142,8,253.79166336484826,102.5329820780704
241,142,8,253.9713010223068,105.43184932099467
242,142,8,253.34407127208195,107.5309035346082
243,142,8,253.6676952581465,110.52817311583728
244,142,8,253.37583197573082,112.92608420275732
245,142,8,253.71743772903633,115.9225011621235
246,142,8,253.04082131370478,117.91978135742649
247,142,8,252.34286547356857,119.81248222888854
248,142,8,252.83661888553854,122.7970304746469
249,142,8,253.5081553484488,125.98383293433258
250,142,8,253.62714635812165,128.67525603692425
251,142,8,254.861788268032,132.4654071393045
252,142,8,255.2926603777423,135.6652369399963
253,142,8,254.70491882289366,137.96386185583492
254,142,8,255.022241941817,140.9614027913292
255,142,8,254.5068216140576,143.26136032913075
256,142,8,257.4054483678204,143.44904324150977
257,142,8,260.80423172592407,144.13157635245173
258,142,8,263.70379557746674,144.28099538861673
259,142,8,266.503457962214,144.32447563046503
260,142,8,269.80312034696124,144.86795587231333
261,142,8,271.60310523996844,143.87715364004865
262,142,8,275.10190878029704,144.65899948688386
263,142,8,277.30177511962034,144.08635788457832
264,142,8,279.20068272967654,143.2645639608738
265,142,8,281.5962483748707,143.02208451004154
266,142,8,284.9894841798208,143.81659347627365
267,142,8,287.7863550601888,143.9489312205107
268,142,8,289.78322594055675,143.28126896474777
269,142,8,293.37316186815536,144.3184556420599
270,142,8,296.2708125053612,144.5331330685288
271,142,8,299.5691949910321,145.128293269719
272,142,8,302.76898322765265,145.49385738609467
273,142,8,306.5624756955249,146.30306998624596
274,142,8,308.78067544753884,144.91058318101682
275,142,8,308.9919784444225,143.2239575954029
276,142,8,307.5420101454943,139.95608318103908
277,142,8,307.6320002194138,138.17580634465614
278,142,8,306.6562009072634,135.4162997052892
279,142,8,306.08829504571185,133.054206653669
280,142,8,305.39357447943246,130.60100573623424
281,142,8,304.9786910071115,128.45468976264493
282,142,8,304.106987891894,125.92870555555673
283,142,8,302.7220083152122,122.90767231778203
284,142,8,301.7106634128633,120.16013563834532
285,142,8,301.3295757926248,118.0023763178909
286,142,8,299.19581677280945,114.44218287110074
287,142,8,297.3062517143846,115.58369225976949
288,142,8,293.81325901509456,115.08166140310402
289,142,8,290.0229986746254,114.3150007105618
290,142,8,287.13782522601326,114.50276599885431
291,142,8,284.9532602739614,115.39636100529084
292,142,8,283.1650756393205,116.65331711662543
293,142,8,280.0718104216817,116.54740324165512
294,142,8,278.2799894850849,117.76126267675197
295,142,8,275.4837279177991,117.90590446642717
296,142,8,273.3874663505133,118.75054625610238
297,142,8,271.0889483382201,119.34163376825796
298,142,8,268.38941414552306,119.49270532511812
299,142,8,264.6897372595893,118.63524159632773
300,142,8,261.89269077539944,118.76381439781075
301,142,8,258.7956442912096,118.59238719929377
302,142,8,255.10053038240773,117.85772998511256
303,142,8,252.21629853220827,118.05446724993604
304,142,8,250.03400737525217,118.96888085957139
305,142,8,247.14056984500354,119.06047095482253
306,142,8,243.64891674017727,118.57651016958177
307,142,8,240.88608718329132,119.03123298580874
308,142,8,238.9232576264054,120.28595580203572
309,142,8,236.03066571201163,119.98241121315523
310,142,8,235.97822143358508,122.78192002679742
311,142,8,235.8257771551585,125.48142884043962
312,142,8,234.77909053743588,127.28103959190591
313,142,8,234.3920526778911,129.68100958869422
314,142,8,234.42961087016428,132.48075768132563
315,142,8,234.96716906243748,135.78050577395703
316,142,8,234.9695129629589,138.5805047929087
317,142,8,234.07185686348032,140.4805038118604
318,142,8,234.24711467985412,143.3794922471839
319,142,8,234.31376388148198,146.17869889977715
320,142,8,233.88041308310983,148.4779055523704
321,142,8,234.19850534030167,151.4754141258678
322,142,8,233.39384745035443,153.3737904197301
323,142,8,233.90122892297367,156.46610002377017
324,142,8,234.06693429158037,159.26119246067006
325,142,8,234.73263966018706,162.55628489756995
326,142,8,234.69278538154202,165.25563883950062
327,142,8,233.78101833240706,167.05424830607177
328,142,8,233.6056073441355,169.22186897573
329,142,8,234.96245455519008,172.64373446493585
330,142,8,231.97689834014807,172.15969824745505
331,142,8,229.69064897749047,172.38254397797655
332,142,8,226.90622851607964,172.0875817870493
333,142,8,223.3218080546688,170.99261959612204
334,142,8,220.03426322031643,170.22881323441823
335,142,8,217.04482345535774,169.78586098053444
336,142,8,214.75462581088195,170.05177316632415
337,142,8,212.3664674608458,170.1945320049139
338,142,8,209.8801423453879,170.21814034265094
339,142,8,206.3953393237587,169.2268121244418
340,142,8,203.90688746180842,169.27277233703416
341,142,8,201.7200521610438,169.60157313642276
342,142,8,198.43692975130372,168.7946046487852
343,142,8,196.35047550812124,169.21951784312145
344,142,8,193.36915097722692,168.6966651617859
345,142,8,190.08617581104116,167.88836461946838
346,142,8,187.79899051754884,168.12078633234452
347,142,8,184.41646951648667,167.20841335232228
348,142,8,181.8278528200111,167.15618940393992
349,142,8,178.64141456662588,166.48094067992554
350,142,8,176.3502087565025,166.7591973022713
351,142,8,173.5662766757626,166.45966071047113
352,142,8,169.88234459502272,165.26012411867094
353,142,8,167.28331408581113,165.38644774184147
354,142,8,164.78724719214017,165.53809031493853
355,142,8,162.20476884948036,165.42533758093106
356,142,8,160.00486177897463,166.00252537954702
357,142,8,156.7054243319518,165.44640069508134
358,142,8,153.10555221511262,164.6196401019174
359,142,8,150.70566121491083,165.04434611310975
360,142,8,148.105662876521,165.2412957009726
361,142,8,146.30571901169876,166.2235656743428
362,142,8,143.00730778801676,165.62925436446653
363,142,8,140.20781646483087,165.57588460329987
364,142,8,137.708325141645,165.82251484213322
365,142,8,134.2095579854802,165.03943412491728
366,142,8,131.60956169995885,165.23487330627873
367,142,8,129.10972707309597,165.50444203585428
368,142,8,126.51070209576625,165.6305557970519
369,142,8,124.5127418095995,166.32369964592456
370,142,8,121.12431647789082,165.46936881907635
371,142,8,118.62680550967202,165.65133330452446
372,142,8,115.13475213398499,164.7405302037062
373,142,8,113.03832019223013,165.58183977568615
374,142,8,110.98829130298539,165.7552079229471
375,143,8,160.0,20.0
376,143,8,157.68,20.48
377,143,8,155.84014187471683,21.411813508805874
378,143,8,151.96146890845858,20.24561821928666
379,143,8,150.36151687480805,21.42922891618353
380,143,8,147.4432707087582,21.21014110569506
381,143,8,143.80473191810378,20.279694230666568
382,143,8,139.92482775169495,19.176528330588997
383,143,8,138.20588728711166,20.333549598550075
384,143,8,136.36608304704168,21.2604404263128
385,143,8,133.56927706860208,21.126738074185294
386,143,8,131.97247109016246,22.19303572205779
387,143,8,128.58631413516963,21.314954039552145
388,143,8,126.87329543061499,22.197352126586022
389,143,8,124.21674020832803,21.955770742121793
390,143,8,121.44286497604021,21.5741738400115
391,143,8,119.1489897437524,21.67257693790121
392,143,8,116.39463873403326,21.169038940070678
393,143,8,113.64028772431413,20.665500942240147
394,143,8,110.045936714595,19.32196294440962
395,143,8,110.1636265980052,22.24196199143827
396,143,8,110.03494257016362,24.92194852491668
397,143,8,110.15298883654663,27.84194784329605
398,143,8,111.22390520250023,31.721933108898803
399,143,8,112.22475275250986,35.60081411559782
400,143,8,111.34689669227161,37.67636083569499
401,143,8,111.2459189315665,40.47453943825827
402,143,8,111.38494117086137,43.51271804082155
403,143,8,112.2219045214134,47.27001351732964
404,143,8,111.99826730170412,50.06106822728441
405,143,8,112.61463008199482,53.692122937239176
406,143,8,112.03360770699683,56.231278157760464
407,143,8,110.89199053031228,58.17498559187218
408,143,8,110.62375464291958,60.851058931698745
409,143,8,109.90043669944679,63.04834202155891
410,143,8,109.32376129335404,65.24824487046618
411,143,8,110.47746305016973,69.00153676881953
412,143,8,110.25529257544764,71.7927086159407
413,143,8,111.23312210072555,75.78388046306186
414,143,8,114.99276044640021,76.69887898055265
415,143,8,116.83076782689662,75.63326317355575
416,143,8,120.83046661108264,76.79219350314872
417,143,8,122.54754030470583,75.58421400306722
418,143,8,124.62719971460332,74.82054263289854
419,143,8,126.70716368136023,74.11474773278883
420,143,8,129.14617437608953,73.82917306981156
421,143,8,133.1441605281897,75.13534977467485
422,143,8,137.14412496854837,76.32123833509398
423,143,8,138.97945829021802,75.19964742952273
424,143,8,141.65933200913642,75.0530549849184
425,143,8,145.1793202939986,75.76495531612231
426,143,8,147.0155981149475,74.66062809045373
427,143,8,149.93464221270725,74.85378640369528
428,143,8,152.97434683589853,75.13445608381977
429,143,8,155.17383421505485,74.48087983960272
430,143,8,158.91777550638741,75.7403308145778
431,143,8,158.1888496120656,77.69812682984549
432,143,8,157.30876676694132,79.41098077002682
433,143,8,157.38615534754484,81.95293412853276
434,143,8,156.53123765093338,83.53158815591509
435,143,8,156.42238937286524,85.68817481082789
436,143,8,156.02905526462436,87.47023421337862
437,143,8,157.92269553827376,91.38295667813088
438,143,8,159.375560574848,95.09923751573119
439,143,8,160.79617155842772,99.0905330561432
440,143,8,159.51741467907323,101.11421502564586
441,143,8,159.58893926608118,103.91330134683236
442,143,8,160.26046385308914,107.31238766801886
443,143,8,160.0829947926772,109.99179783930411
444,143,8,159.57977609407592,112.31170156836968
445,143,8,159.4925892706893,114.86752848237086
446,143,8,159.28806228882354,117.17394457051707
447,143,8,159.97206543654306,119.88911301720869
448,143,8,160.33638420263733,123.04910968653874
449,143,8,159.55340217005192,125.12840125112636
450,143,8,160.49049359923703,128.7667173973791
451,143,8,159.50196047206572,130.7227749629762
452,143,8,159.0931399823379,132.91624062320042
453,143,8,159.7048523921276,135.79272731935168
454,143,8,157.3876091630684,136.39694614836904
455,143,8,155.18920990792031,137.0916119224732
456,143,8,152.7497754563433,137.50788581805162
457,143,8,150.90996095849923,138.50011589192934
458,143,8,147.0301701589142,137.38588902296775
459,143,8,144.2305551234908,137.43231803793958
460,143,8,142.6309400880674,138.67874705291143
461,143,8,139.11154562951688,137.90051763219753
462,143,8,136.19156197831876,137.79008596659565
463,143,8,132.79165190058902,137.2125260340522
464,143,8,129.15332168428225,136.46921109238312
465,143,8,126.96222180531922,137.29228387344926
466,143,8,125.24465576946031,138.48900694318576
467,143,8,121.60609519050948,137.55923675914693
468,143,8,119.16811214944474,138.02549541486087
469,143,8,116.36812297598883,138.01770898245042
470,143,8,113.20813380253291,137.64992255003995
471,143,8,109.34465698983632,136.87366064969228
472,143,8,110.35881757012598,135.03418451449437
473,143,8,111.04745650408944,132.9543601479426
474,143,8,110.34960474919924,129.55607048565514
475,143,8,111.15274656708799,127.5963130900204
476,143,8,110.3016638546918,124.07938310832425
477,143,8,111.34159758193329,122.35966978482357
478,143,8,111.62802580172098,120.0463688762379
479,143,8,110.88182109076202,116.77905205681044
480,143,8,111.30299469208283,114.58476840636702
481,143,8,109.79003852583656,110.60231293718006
482,143,8,109.38733974330599,107.32338019026066
483,143,8,110.02019892820701,104.79107759839972
484,144,8,160.0,20.0
485,144,8,163.12,20.72
486,144,8,166.11987960805726,21.295961139151345
487,144,8,168.0394549277487,20.770813767934634
488,144,8,169.2392959270429,19.54318808954277
489,144,8,170.55923802319066,18.4798594763441
490,144,8,171.9985705310209,17.576459095327348
491,144,8,175.11679675215632,18.38871413453153
492,144,8,177.1559284304609,18.093267911767704
493,144,8,179.55462559628768,18.17233691109524
494,144,8,181.59332276211444,17.891405910422776
495,144,8,184.71145436700445,18.70608856790352
496,144,8,188.1906603375256,19.847819524608195
497,144,8,191.43064765427286,20.69562205319395
498,144,8,195.03034182242973,21.857308879037838
499,144,8,197.1877548844158,21.505905960679964
500,144,8,200.18585382464894,22.01039955852483
501,144,8,203.5418621972636,22.83203815364463
502,144,8,205.45219538376912,22.136846942182718
503,144,8,208.2059439704931,22.32373511833217
504,144,8,210.9569689363739,22.47637163906246
505,144,8,212.6243391577327,21.51047851966042
506,144,8,214.77888939745728,21.108833385384905
507,144,8,217.2952892047093,21.097425760787033
508,144,8,219.4506918860451,20.708946825414902
509,144,8,221.84820125166243,20.599636067585653
510,144,8,225.08571061727974,21.330325309756404
511,144,8,227.4643920986117,21.011147600057907
512,144,8,230.80307357994369,21.65196989035941
513,144,8,233.87630128207277,21.612939725664678
514,144,8,233.903710384826,24.012783208287296
515,144,8,234.05111948757926,26.532626690909915
516,144,8,234.31548302540898,29.17250302481223
517,144,8,234.81356999400995,32.05243487000426
518,144,8,234.45865746867116,34.092429477831864
519,144,8,234.5937806559887,36.61238182927665
520,144,8,234.24547201831774,38.65235335245081
521,144,8,234.26773190338267,41.05225012054666
522,144,8,234.4099917884476,43.57214688864251
523,144,8,235.50851877118794,47.05207537735015
524,144,8,234.29178881752964,48.252017065943974
525,144,8,234.19547762341224,50.531900154862235
526,144,8,234.22327058499533,52.931739222651245
527,144,8,234.6110635465784,55.69157829044026
528,144,8,234.38557844823484,57.85153439787846
529,144,8,233.68930453142937,59.53141711854967
530,144,8,233.62131386031677,61.81085351689589
531,144,8,232.47816154734085,63.01018016003559
532,144,8,232.5842593610891,65.40783385769875
533,144,8,231.85035717483734,66.96548755536192
534,144,8,232.95263900309976,70.32126631838372
535,144,8,231.8514639645226,71.51923079414223
536,144,8,231.2870019489122,73.1941854775156
537,144,8,230.27679222368664,74.3866694694372
538,144,8,231.00398772957232,77.2539051892332
539,144,8,230.5073718042724,78.92348664948317
540,144,8,229.92830899703813,80.46925943443809
541,144,8,230.1137194404073,82.72974771650986
542,144,8,230.18569935683627,84.86938393487287
543,144,8,231.4715499265578,88.20716050263783
544,144,8,231.85628263882458,90.7125151075249
545,144,8,232.11242712988712,93.09880721028564
546,144,8,232.12857162094966,95.2450993130464
547,144,8,232.52510392610003,97.74911480884508
548,144,8,233.75041231275998,101.09440545360263
549,144,8,233.66869778382951,103.24918012142595
550,144,8,232.65884261163166,104.44163596103095
551,144,8,233.85596403614576,107.65491729457594
552,144,8,234.19742644508634,110.16467761758456
553,144,8,235.11262039464975,113.27672680647133
554,144,8,234.71242404576773,115.31639016901545
555,144,8,234.7395082353945,117.59187889601081
556,144,8,234.63761582654269,119.61795946283827
557,144,8,232.59764726607594,119.9902439559569
558,144,8,229.11764728774716,118.91056648025864
559,144,8,225.87794536161738,118.10839062240326
560,144,8,222.7589341323907,117.45727546866334
561,144,8,219.40090154058848,116.59443352882506
562,144,8,216.76483617946346,116.49180450544257
563,144,8,215.20940651532757,117.47984748628872
564,144,8,212.0919030102764,116.86928670808526
565,144,8,210.05622568779611,117.37326645163864
566,144,8,207.6595233129091,117.49903499385393
567,144,8,204.7828209380221,117.1448035360692
568,144,8,202.38768398859798,117.29750911390876
569,144,8,200.47254703917386,117.9302146917483
570,144,8,199.03567931442362,119.01279164737477
571,144,8,197.3564464412005,119.79346800228743
572,144,8,194.5964831199793,119.44673664174297
573,144,8,193.1567899500121,120.44511228522668
574,144,8,190.27700618041465,119.93289646338911
575,144,8,187.15701207488254,119.21821561850527
576,144,8,185.59800592621582,120.12727717553393
577,144,8,183.79803559241998,120.71534415831646
578,144,8,181.27911910739044,120.52323522784651
579,144,8,178.87984432947775,120.46423912566992
580,144,8,176.12056955156507,120.04524302349333
581,144,8,174.92057900350946,121.23850735398723
582,144,8,171.92880464690575,120.43997416509188
583,144,8,170.3704354401985,121.19151429668614
584,144,8,167.2661214238492,120.19756782118357
585,144,8,165.70700810532873,120.97233527640984
586,144,8,162.74110107938458,119.96924230377442
587,144,8,159.6212521561725,119.27617083432828
588,144,8,158.71708524034608,115.91682036665757
589,144,8,157.75428914036493,112.32857115231334
590,144,8,159.15600504933332,110.83523122045347
591,144,8,159.41304118630876,108.44903499543577
592,144,8,159.43007732328422,105.82283877041806
593,144,8,159.5450463710892,103.1103072820789
594,144,8,156.54505231931603,102.5049639260777
595,144,8,153.30518804781718,101.69048800066159
596,144,8,149.82628458316637,100.68302879805395
597,144,8,147.0703357694951,100.462417758403
598,144,8,145.03593908984703,100.9863218172007
599,144,8,142.63989329785,101.12403369996085
600,144,8,139.64384750585296,100.66174558272098
601,144,8,137.49127897751262,101.09046716917935
602,144,8,134.73704767275234,100.89676948216952
603,144,8,133.06567571761056,101.82009230961744
604,144,8,130.54880967893985,101.82270223037017
605,144,8,128.87273895904065,102.67997970573185
606,144,8,125.3930839222487,101.64067005347009
607,144,8,121.9223874726446,100.77178728595088
608,144,8,119.5632353172867,101.21269669600035
609,144,8,116.4840831619288,100.93360610604981
610,144,8,115.15739539121503,102.62234408315001
611,144,8,111.5638041026888,101.5976174225128
612,144,8,112.26293961948834,100.0417549061374
613,144,8,113.24693979649709,98.85149465326371
614,144,8,113.88321006637865,97.43342840905657
615,144,8,114.55385931738671,96.14859607582453
616,144,8,114.64865439116763,94.40237187883824
617,144,8,113.84945958554145,91.82842647044482
618,144,8,113.55428870930605,89.72885554114401
619,144,8,112.75129396666682,87.15582383973904
620,144,8,113.18148972194054,85.77503178099695
621,144,8,113.70186026199237,84.6732707601326
622,144,8,112.24407198783277,81.83179819132559
623,144,8,110.41510342435556,78.47165650912186
624,144,8,110.13016679721044,76.08863088640791
625,144,8,110.3645970504167,73.92863734934981
626,144,8,110.94837166503868,72.12869219646208
627,144,8,110.54471594835525,69.36908927547685
628,144,8,109.31823705788649,65.76923534901393
629,144,8,109.47398267510681,63.489501561518
630,144,8,108.90300920334307,60.48967709696678
631,144,8,107.88800878732266,57.010557455497754
632,144,8,108.02474128920153,54.61445557474853
633,144,8,108.4014737910804,52.458353693999314
634,144,8,107.6795271856281,49.22125891155208
635,144,8,108.34951413508024,47.30879052951693
636,144,8,107.29430089439143,43.713161844948274
637,144,8,108.28637829090593,42.048633822402536
638,144,8,107.27234568226824,38.45584964296848
639,144,8,106.42323848453682,34.88163940768684
